slot_number,sim_time,VM_type,NodeID,cost/node
134,1.17886e+06,"Standard_NV24X,In-house server 3,","n3,n2,n1,",16.0435
135,1.18284e+06,"In-house server 3,","n3,n2,n1,",1.45857
136,1.18398e+06,"In-house server 3,","n3,n2,n1,",0.418095
137,1.19712e+06,"In-house server 3,","n3,n2,n1,",4.81635
138,1.19918e+06,"Standard_NV24X,In-house server 3,","n3,n2,n1,",3.34583
139,1.21403e+06,"Standard_NV24X,In-house server 3,","n1,n2,n3,",24.09
140,1.21864e+06,"In-house server 3,","n1,n2,n3,",1.68967
141,1.22921e+06,"In-house server 3,","n3,n2,n1,",3.87744
142,1.24414e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",24.2165
143,1.24515e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",1.63223
144,1.2513e+06,"In-house server 3,Standard_NV24X,","n2,n3,n1,",9.98366
145,1.25923e+06,"In-house server 3,Standard_NV24X,","n2,n3,n1,",12.8683
146,1.27431e+06,"In-house server 3,Standard_NV24X,","n2,n3,n1,",24.4631
147,1.28937e+06,"In-house server 3,","n1,n2,n3,",5.52016
148,1.30431e+06,"Standard_NV24X,In-house server 3,","n3,n2,n1,",24.2425
149,1.31105e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",10.9257
150,1.31868e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",12.3752
151,1.31925e+06,"In-house server 3,","n1,n2,n3,",0.212087
152,1.33425e+06,"In-house server 3,","n1,n2,n3,",5.49854
153,1.33665e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",3.89775
154,1.34245e+06,"In-house server 3,","n3,n2,n1,",2.12421
155,1.34706e+06,"Standard_NV24X,In-house server 3,","n3,n2,n1,",7.48637
156,1.34722e+06,"In-house server 3,","n3,n2,n1,",0.058309
157,1.34932e+06,"In-house server 3,","n1,n3,n2,",0.769296
158,1.36433e+06,"In-house server 3,","n1,n3,n2,",5.5055
159,1.37953e+06,"In-house server 3,","n3,n2,n1,",5.5715
160,1.39458e+06,"Standard_NV24X,In-house server 3,","n1,n2,n3,",24.4161
161,1.40457e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",16.2113
162,1.40965e+06,"In-house server 3,","n1,n2,n3,",1.86037
163,1.4158e+06,"In-house server 3,","n1,n2,n3,",2.25657
164,1.41612e+06,"In-house server 3,","n1,n3,n2,",0.115715
165,1.41854e+06,"In-house server 3,","n1,n3,n2,",0.889843
166,1.42449e+06,"In-house server 3,","n3,n2,n1,",2.18031
167,1.42793e+06,"In-house server 3,","n3,n2,n1,",1.26182
168,1.43937e+06,"In-house server 3,","n1,n2,n3,",4.19491
169,1.44765e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",13.4301
170,1.45431e+06,"In-house server 2,In-house server 3,","n1,n3,n2,",3.71916
171,1.46916e+06,"In-house server 2,In-house server 3,","n3,n2,n1,",8.29181
172,1.48425e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",24.4826
173,1.49908e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",24.0462
174,1.50651e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",12.0647
175,1.51412e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",12.3433
176,1.52518e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",17.9426
177,1.52574e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",0.89686
178,1.52906e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",5.3884
179,1.54428e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",24.6886
180,1.55054e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",10.1561
181,1.55899e+06,"Standard_NV24X,Standard_NC24X,In-house server 3,","n1,n3,n2,",23.2081
182,1.57397e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",24.2976
183,1.58065e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",10.8409
184,1.58894e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",13.4356
185,1.59107e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",3.46086
186,1.60393e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",20.8676
187,1.60715e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",5.2093
188,1.6191e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",19.3901
189,1.62885e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",15.8257
190,1.62899e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",0.2227
191,1.62905e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",0.0887019
192,1.63405e+06,"Standard_NV24X,In-house server 3,","n3,n2,n1,",8.11506
193,1.63703e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",4.82941
194,1.64903e+06,"In-house server 2,In-house server 3,","n3,n2,n1,",6.70221
195,1.664e+06,"In-house server 3,Standard_NV24X,","n2,n3,n1,",24.2912
196,1.66793e+06,"In-house server 3,","n3,n2,n1,",1.44094
197,1.67902e+06,"Standard_NV24X,In-house server 3,","n1,n2,n3,",17.994
198,1.69373e+06,"Standard_NV24X,In-house server 3,","n1,n2,n3,",23.8474
199,1.69395e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",0.365896
200,1.70918e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",24.6967
201,1.72029e+06,"Standard_NV24X,In-house server 3,","n1,n2,n3,",18.0384
202,1.724e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",6.01101
203,1.72664e+06,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n2,n3,",4.78918
204,1.73874e+06,"Standard_NV24X,In-house server 3,","n1,n3,n2,",19.6277
205,1.73923e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",0.797286
206,1.74418e+06,"Standard_NV24X,In-house server 3,","n3,n2,n1,",8.02339
207,1.75235e+06,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n2,n3,",14.8184
208,1.75429e+06,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n2,n3,",3.53288
209,1.75524e+06,"Standard_NV24X,In-house server 3,","n1,n3,n2,",1.53568
210,1.75652e+06,"Standard_NV24X,In-house server 3,","n1,n3,n2,",2.07989
211,1.76599e+06,"Standard_NV24X,In-house server 3,","n1,n2,n3,",15.3565
212,1.76916e+06,"Standard_NV24X,In-house server 3,","n2,n3,n1,",5.14397
213,1.77602e+06,"Standard_NV24X,In-house server 3,","n1,n2,n3,",11.1352
214,1.78408e+06,"Standard_NV24X,In-house server 3,","n1,n2,n3,",13.0665
215,1.78436e+06,"In-house server 3,In-house server 2,","n2,n3,n1,",0.155842
216,1.79915e+06,"In-house server 3,","n1,n3,n2,",5.42483
217,1.79953e+06,"In-house server 3,","n3,n2,n1,",0.139802
218,1.81408e+06,"In-house server 3,","n1,n3,n2,",5.33526
219,1.8181e+06,"In-house server 3,","n3,n2,n1,",1.4728
220,1.81942e+06,"In-house server 3,","n3,n2,n1,",0.483635
221,1.82913e+06,"In-house server 2,In-house server 3,","n3,n2,n1,",5.42269
222,1.84408e+06,"In-house server 3,","n3,n2,n1,",5.4802
223,1.84452e+06,"In-house server 2,In-house server 3,","n1,n2,n3,",0.247951
224,1.85931e+06,"In-house server 2,In-house server 3,","n1,n2,n3,",8.25603
225,1.87431e+06,"In-house server 2,In-house server 3,","n3,n2,n1,",11.2478
226,1.87637e+06,"In-house server 2,In-house server 3,","n1,n3,n2,",1.15099
227,1.88948e+06,"In-house server 2,In-house server 3,","n1,n3,n2,",7.31892
228,1.90422e+06,"In-house server 2,In-house server 3,","n1,n2,n3,",8.23151
229,1.91923e+06,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n2,n3,",27.2265
230,1.93414e+06,"In-house server 2,Standard_NV24X,In-house server 3,","n2,n3,n1,",27.0487
231,1.93527e+06,"In-house server 3,Standard_NV24X,","n2,n3,n1,",1.82182
232,1.9492e+06,"In-house server 3,","n1,n3,n2,",5.10949
233,1.95749e+06,"In-house server 3,Standard_NV24X,","n2,n3,n1,",13.4477
234,1.96432e+06,"Standard_NV24X,In-house server 3,","n3,n2,n1,",11.0884
235,1.97923e+06,"Standard_NV24X,In-house server 3,","n1,n3,n2,",24.1792
236,1.98707e+06,"Standard_NV24X,In-house server 3,","n2,n3,n1,",12.7163
237,1.99408e+06,"In-house server 3,","n3,n2,n1,",2.57114
238,2.00602e+06,"In-house server 3,","n1,n3,n2,",4.37863
239,2.00905e+06,"In-house server 3,Standard_NV24X,","n2,n3,n1,",4.91091
240,2.02423e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",24.6253
241,2.02553e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",2.10087
242,2.03935e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",22.4271
243,2.04155e+06,"In-house server 3,Standard_NC24X,","n1,n3,n2,",3.27065
244,2.04364e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",3.39821
245,2.05454e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",17.6765
246,2.06955e+06,"In-house server 3,Standard_NV24X,","n2,n3,n1,",24.3463
247,2.07623e+06,"In-house server 3,Standard_NV24X,","n2,n3,n1,",10.8497
248,2.08172e+06,"In-house server 3,","n1,n3,n2,",2.01023
249,2.08442e+06,"In-house server 3,","n1,n3,n2,",0.991974
250,2.08488e+06,"Standard_NV24X,In-house server 3,","n1,n3,n2,",0.750101
251,2.08611e+06,"Standard_NV24X,In-house server 3,","n1,n2,n3,",1.98087
252,2.09139e+06,"In-house server 2,In-house server 3,","n3,n2,n1,",2.949
253,2.09307e+06,"In-house server 2,In-house server 3,","n3,n2,n1,",0.939905
254,2.09952e+06,"In-house server 3,In-house server 2,","n3,n2,n1,",4.83924
255,2.10653e+06,"In-house server 2,In-house server 3,","n3,n2,n1,",3.91108
256,2.10878e+06,"In-house server 3,In-house server 2,","n1,n3,n2,",1.25944
257,2.11443e+06,"In-house server 2,In-house server 3,","n3,n2,n1,",3.15032
258,2.12922e+06,"Standard_NV24X,In-house server 3,","n1,n3,n2,",24.0056
259,2.14274e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",21.9187
260,2.1442e+06,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,",2.65096
261,2.15919e+06,"Standard_NV24X,In-house server 3,","n1,n3,n2,",24.3187
262,2.17414e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",24.2555
263,2.18109e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",11.2735
264,2.18461e+06,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,",6.39291
265,2.18912e+06,"In-house server 2,In-house server 3,","n1,n3,n2,",3.38339
266,2.20427e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",24.5718
267,2.21917e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",24.1646
268,2.23031e+06,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n2,n3,",20.209
269,2.23413e+06,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n2,n3,",6.93219
270,2.23745e+06,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n3,n2,",6.0193
271,2.24902e+06,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n2,n3,",20.9841
272,2.25836e+06,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n2,n3,",16.9405
273,2.26387e+06,"In-house server 3,","n1,n2,n3,",2.02095
274,2.2789e+06,"In-house server 2,In-house server 3,","n1,n2,n3,",8.38952
275,2.29386e+06,"In-house server 2,In-house server 3,","n1,n3,n2,",8.35657
276,2.30879e+06,"In-house server 3,","n1,n2,n3,",5.4725
277,2.31929e+06,"In-house server 3,","n1,n3,n2,",3.85124
278,2.32374e+06,"In-house server 3,","n3,n2,n1,",1.63006
279,2.32525e+06,"In-house server 3,","n1,n3,n2,",0.555525
280,2.33876e+06,"In-house server 3,","n1,n3,n2,",4.95291
281,2.34261e+06,"In-house server 3,","n1,n3,n2,",1.41295
282,2.34793e+06,"In-house server 2,In-house server 3,","n1,n3,n2,",2.97105
283,2.35362e+06,"In-house server 2,In-house server 3,","n1,n2,n3,",3.17257
284,2.36875e+06,"In-house server 3,","n3,n2,n1,",5.5495
285,2.38374e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",24.3122
286,2.39887e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",24.5442
287,2.40099e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",3.44572
288,2.41155e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",17.123
289,2.4138e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",3.65112
290,2.41573e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",3.13378
291,2.42123e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",8.91968
292,2.42901e+06,"Standard_NV24X,In-house server 3,","n1,n3,n2,",12.6173
293,2.43894e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",16.1132
294,2.43999e+06,"Standard_NV24X,In-house server 3,","n1,n2,n3,",1.702
295,2.44387e+06,"Standard_NV24X,In-house server 3,","n1,n3,n2,",6.30395
296,2.45248e+06,"In-house server 2,In-house server 3,","n3,n2,n1,",4.80266
297,2.45868e+06,"In-house server 3,","n1,n3,n2,",2.27562
298,2.4735e+06,"Standard_NV24X,In-house server 3,","n1,n3,n2,",24.0365
299,2.47915e+06,"In-house server 3,","n3,n2,n1,",2.07064
300,2.48843e+06,"In-house server 3,","n3,n2,n1,",3.40516
301,2.50343e+06,"Standard_NV24X,In-house server 3,","n1,n2,n3,",24.3317
302,2.51833e+06,"In-house server 3,Standard_NV24X,","n2,n3,n1,",24.1744
303,2.51909e+06,"In-house server 3,Standard_NV24X,","n2,n3,n1,",1.2312
304,2.52077e+06,"Standard_NV24X,In-house server 3,","n1,n2,n3,",2.71815
305,2.5274e+06,"In-house server 3,","n1,n3,n2,",2.43078
306,2.53326e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",9.50309
307,2.5482e+06,"In-house server 3,","n3,n2,n1,",5.48057
308,2.54899e+06,"In-house server 3,","n1,n3,n2,",0.288487
309,2.55151e+06,"In-house server 3,","n1,n2,n3,",0.922553
310,2.56315e+06,"In-house server 3,","n1,n2,n3,",4.26807
311,2.56894e+06,"Standard_NV24X,In-house server 3,","n1,n3,n2,",9.40154
312,2.5724e+06,"Standard_NV24X,In-house server 3,","n3,n2,n1,",5.61716
313,2.57816e+06,"In-house server 3,Standard_NV24X,","n2,n3,n1,",9.33897
314,2.59322e+06,"In-house server 2,In-house server 3,","n1,n3,n2,",8.40683
315,2.60842e+06,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n2,n3,",27.5729
316,2.61274e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",7.00379
317,2.6235e+06,"In-house server 3,Standard_NC24X,","n1,n3,n2,",16.0213
318,2.63846e+06,"In-house server 3,Standard_NC24X,","n1,n3,n2,",22.2738
319,2.6413e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",4.61043
320,2.64554e+06,"In-house server 3,Standard_NC24X,","n3,n2,n1,",6.31566
321,2.65355e+06,"Standard_NV24X,Standard_NC24X,In-house server 3,","n2,n3,n1,",21.975
322,2.65638e+06,"In-house server 3,Standard_NC24X,","n1,n3,n2,",4.21703
323,2.6685e+06,"In-house server 3,Standard_NC24X,Standard_NV24X,","n1,n2,n3,",33.2536
324,2.68346e+06,"In-house server 3,Standard_NV24X,","n1,n2,n3,",24.2684
325,2.69844e+06,"Standard_NV24X,In-house server 3,","n1,n3,n2,",24.3074
326,2.70241e+06,"Standard_NV24X,In-house server 3,","n2,n3,n1,",6.44196
327,2.71345e+06,"In-house server 2,In-house server 3,","n2,n3,n1,",6.16396
328,2.72851e+06,"In-house server 2,In-house server 3,","n1,n2,n3,",8.40738
329,2.74339e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",24.1452
330,2.75484e+06,"In-house server 3,","n1,n3,n2,",4.19611
331,2.75653e+06,"In-house server 3,","n1,n2,n3,",0.620312
332,2.75852e+06,"In-house server 3,","n1,n3,n2,",0.730877
333,2.77088e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",20.0538
334,2.77348e+06,"In-house server 3,Standard_NV24X,","n2,n3,n1,",4.20164
335,2.78056e+06,"In-house server 3,Standard_NV24X,","n2,n3,n1,",11.4867
336,2.7839e+06,"Standard_NV24X,In-house server 3,","n1,n2,n3,",5.42578
337,2.78852e+06,"In-house server 3,Standard_NV24X,","n2,n3,n1,",7.49545
338,2.79167e+06,"In-house server 3,Standard_NV24X,","n2,n3,n1,",5.10145
339,2.79568e+06,"In-house server 3,","n1,n2,n3,",1.47329
340,2.80356e+06,"In-house server 3,","n1,n3,n2,",2.88794
341,2.81853e+06,"In-house server 3,Standard_NC24X,","n1,n3,n2,",22.2946
342,2.8335e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",24.2863
343,2.84879e+06,"In-house server 3,","n1,n3,n2,",5.60303
344,2.85426e+06,"In-house server 3,","n3,n2,n1,",2.00619
345,2.86371e+06,"In-house server 3,","n1,n3,n2,",3.46485
346,2.8786e+06,"In-house server 3,","n1,n3,n2,",5.46187
347,2.89126e+06,"In-house server 3,","n1,n3,n2,",4.6423
348,2.89365e+06,"In-house server 3,","n2,n3,n1,",0.876402
349,2.90886e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",24.661
350,2.92391e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",24.4209
351,2.93144e+06,"In-house server 2,In-house server 3,","n1,n2,n3,",4.20151
352,2.93601e+06,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n2,n3,",8.29935
353,2.93821e+06,"In-house server 2,In-house server 3,","n1,n2,n3,",1.22794
