n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,14994,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,14994,10.4246,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.45815,0,0.45815
2,30151,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39924.9,329972,15157,20.9626,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.463131,0,0.463131
2,30151,tf_alexnet,130000,475,1024,J92,JJ2,14994,157682,0.00498911,71843.9,598714,15157,18.491,14994,0,n1,Standard_NV6,M60,1,0.62,0,2.61037,0,2.61037
3,45195,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,35228,291153,15044,31.0319,0,0,n3,In-house server 1,Quadro P600,2,0.11,0,0.459678,0,0.459678
3,45195,tf_alexnet,130000,232,128,J113,JJ3,30151,174439,0.0110549,48952.6,390266,15044,26.8456,30151,0,n1,Standard_NV6,M60,1,0.62,0,2.59091,0,2.59091
3,45195,tf_alexnet,130000,475,1024,J92,JJ2,14994,157682,0.00498911,58559.2,488006,15044,34.9981,14994,0,n2,Standard_NC6,K80,1,0.56,0,2.34018,0,2.34018
4,60094,tf_alexnet,130000,366,512,J95,JJ4,45195,720435,0.0147667,58474,483260,14899,7.89514,45195,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.260141,0,0.260141
4,60094,tf_alexnet,130000,232,128,J113,JJ3,30151,174439,0.0110549,35811,285497,14899,35.8779,30151,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.520283,0,0.520283
4,60094,tf_alexnet,130000,475,1024,J92,JJ2,14994,157682,0.00498911,46699.9,389176,14899,53.1743,14994,0,n1,Standard_NV6,M60,1,0.62,0,2.56594,0,2.56594
4,60094,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30740,254060,14899,41.3905,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.260141,0,0.260141
5,75075,tf_vgg19,130000,14,32,J176,JJ5,60094,987947,0.00573196,45374.5,685012,14981,3.3267,60094,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.228876,0,0.228876
5,75075,tf_alexnet,130000,366,512,J95,JJ4,45195,720435,0.0147667,53857.4,445106,14981,15.5377,45195,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.457753,0,0.457753
5,75075,tf_alexnet,130000,232,128,J113,JJ3,30151,174439,0.0110549,31389.4,250247,14981,45.2155,30151,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.228876,0,0.228876
5,75075,tf_alexnet,130000,475,1024,J92,JJ2,14994,157682,0.00498911,33641.4,280352,14981,69.6123,14994,0,n1,Standard_NC6,K80,1,0.56,0,2.33038,0,2.33038
5,75075,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,26123,215902,14981,51.4177,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.457753,0,0.457753
6,90094,tf_alexnet,130000,366,512,J95,JJ4,45195,720435,0.0147667,49388.5,408172,15019,23.1996,45195,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.458914,0,0.458914
6,90094,tf_vgg19,130000,14,32,J176,JJ5,60094,987947,0.00573196,43865,662223,15019,6.66184,60094,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.229457,0,0.229457
6,90094,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,21653.7,178964,15019,61.8597,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.229457,0,0.229457
6,90094,tf_alexnet,130000,339,512,J119,JJ6,75075,283182,0.0111425,54156,447591,15019,8.59401,75075,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.229457,0,0.229457
6,90094,tf_alexnet,130000,232,128,J113,JJ3,30151,174439,0.0110549,26818.4,213805,15019,54.3206,30151,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.458914,0,0.458914
6,90094,tf_alexnet,130000,475,1024,J92,JJ2,14994,157682,0.00498911,21831.7,181936,15019,76.11,14994,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.229457,0,0.229457
