slot_number,sim_time,VM_type,NodeID,cost/node
1,14994,"In-house server 1,","n1,",0.45815
2,30151,"Standard_NV6,In-house server 1,","n1,n2,",3.0735
3,45195,"Standard_NC6,In-house server 1,Standard_NV6,","n2,n3,n1,",5.39077
4,60094,"Standard_NV6,In-house server 3,","n1,n2,",3.6065
5,75075,"Standard_NC6,In-house server 3,","n1,n2,",3.70364
6,90094,"In-house server 3,","n1,",1.83566
7,104947,"Standard_NC6,In-house server 3,","n2,n1,",4.12584
8,120153,"Standard_NC6,In-house server 1,In-house server 3,","n2,n3,n1,",4.68852
9,134901,"Standard_NC6,In-house server 3,","n2,n3,n1,",5.44856
10,146056,"Standard_NV6,In-house server 1,In-house server 3,","n2,n3,n1,",3.62532
11,146488,"Standard_NC6,In-house server 3,","n2,n3,n1,",0.159621
12,149618,"Standard_NC6,In-house server 1,In-house server 3,","n2,n3,n1,",0.965116
13,164296,"Standard_NC6,In-house server 3,","n3,n2,n1,",5.19856
14,164589,"In-house server 3,In-house server 1,Standard_NC6,","n2,n3,n1,",0.0947297
15,179668,"Standard_NC6,In-house server 3,","n2,n3,n1,",5.34048
16,194659,"In-house server 3,Standard_NV12,","n1,n3,n2,",11.1808
17,209853,"In-house server 3,Standard_NC24,","n1,n2,n3,",17.9585
18,220887,"In-house server 3,Standard_NV12,","n1,n2,n3,",8.39841
19,224728,"Standard_NC12,In-house server 3,","n1,n3,n2,",2.68841
20,229014,"Standard_NC6,Standard_NV24X,In-house server 3,","n3,n2,n1,",5.61909
21,236369,"In-house server 3,Standard_NC12,","n1,n2,n3,",4.92422
22,239751,"In-house server 3,Standard_NC12,","n1,n2,n3,",2.31544
23,251788,"In-house server 3,Standard_NV24,","n1,n2,n3,",15.197
24,254617,"In-house server 3,Standard_NC12,","n3,n2,n1,",1.98015
25,269603,"In-house server 3,Standard_NV12,","n1,n2,n3,",11.406
26,275706,"In-house server 3,Standard_NV24X,","n1,n2,n3,",8.84932
27,284472,"In-house server 3,Standard_NC12,","n1,n2,n3,",6.27015
28,299601,"In-house server 3,Standard_NV24X,","n1,n2,n3,",19.3315
29,302371,"In-house server 3,Standard_NV24X,","n1,n2,n3,",3.53924
30,314572,"In-house server 3,Standard_NV24X,","n3,n2,n1,",17.6917
31,316237,"In-house server 3,","n1,n3,n2,",0.610334
32,316712,"In-house server 3,","n2,n3,n1,",0.167002
33,329600,"In-house server 3,","n1,n2,n3,",4.72567
34,334023,"In-house server 3,","n1,n3,n2,",1.62159
35,337884,"In-house server 3,","n1,n3,n2,",1.41576
36,344577,"In-house server 3,","n1,n3,n2,",2.45421
37,348388,"In-house server 3,","n1,n2,n3,",1.39744
38,359916,"In-house server 3,In-house server 2,","n2,n3,n1,",6.26023
39,367164,"In-house server 3,In-house server 2,","n1,n3,n2,",4.04667
40,374987,"In-house server 3,In-house server 2,","n1,n3,n2,",4.00941
41,380679,"In-house server 3,Standard_NV24,","n1,n2,n3,",7.13367
42,390146,"In-house server 3,In-house server 2,","n1,n3,n2,",4.99659
43,405107,"In-house server 3,In-house server 2,","n1,n3,n2,",8.35322
44,407847,"In-house server 3,In-house server 2,","n2,n3,n1,",1.48812
45,420182,"In-house server 2,In-house server 3,","n1,n2,n3,",6.88688
46,435178,"In-house server 3,","n1,n2,n3,",5.49853
47,439897,"In-house server 3,Standard_NV12,","n1,n3,n2,",3.59183
48,450372,"In-house server 3,Standard_NV12,","n1,n3,n2,",7.81246
49,465607,"In-house server 2,In-house server 3,","n1,n2,n3,",8.50621
50,480699,"In-house server 3,In-house server 2,","n1,n3,n2,",8.42636
51,484960,"In-house server 3,Standard_NV24,","n1,n2,n3,",6.11355
52,495826,"In-house server 3,Standard_NV24,","n1,n2,n3,",12.0128
53,508990,"In-house server 3,Standard_NV24X,","n1,n3,n2,",19.0884
54,511063,"In-house server 3,Standard_NC24X,","n1,n3,n2,",2.76349
55,525957,"In-house server 3,Standard_NC24X,","n1,n2,n3,",22.1755
56,536326,"In-house server 3,Standard_NV24X,","n2,n3,n1,",16.8213
57,537015,"In-house server 3,Standard_NV24X,","n1,n2,n3,",1.11763
58,540941,"In-house server 3,Standard_NV24X,","n1,n2,n3,",5.69236
59,542035,"In-house server 3,Standard_NV24X,","n3,n2,n1,",1.77413
60,555973,"In-house server 3,Standard_NV24X,","n1,n2,n3,",22.6112
61,567962,"In-house server 3,Standard_NV24X,","n1,n2,n3,",19.4484
62,571242,"In-house server 3,Standard_NC24X,","n1,n3,n2,",4.88392
63,571614,"In-house server 3,Standard_NV24X,","n1,n2,n3,",0.604209
64,586083,"In-house server 3,Standard_NV24X,","n1,n2,n3,",23.4712
65,601127,"In-house server 3,Standard_NV24X,","n1,n3,n2,",24.4047
66,616178,"In-house server 3,Standard_NC24X,","n1,n3,n2,",22.4093
67,624817,"Standard_NV24X,In-house server 3,","n3,n2,n1,",14.0137
68,627369,"In-house server 3,Standard_NV24X,","n1,n3,n2,",4.14087
69,627869,"In-house server 3,","n1,n3,n2,",0.183276
70,631332,"In-house server 3,","n1,n3,n2,",1.26975
71,646277,"In-house server 3,In-house server 2,","n1,n2,n3,",8.3443
72,661389,"In-house server 3,Standard_NC24X,In-house server 2,","n1,n3,n2,",25.3966
73,664102,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n2,n3,",4.92023
74,676435,"In-house server 2,Standard_NV24X,In-house server 3,","n2,n3,n1,",22.3716
75,686728,"In-house server 2,In-house server 3,","n1,n2,n3,",5.74696
76,691404,"In-house server 2,Standard_NV24X,In-house server 3,","n2,n3,n1,",8.48164
77,702603,"In-house server 3,Standard_NV24X,","n3,n2,n1,",16.2393
78,706347,"In-house server 3,Standard_NV24,","n1,n2,n3,",4.78336
79,721065,"Standard_NV24X,In-house server 3,","n1,n2,n3,",21.3411
80,723126,"In-house server 2,Standard_NV24X,In-house server 3,","n1,n2,n3,",3.73832
81,736282,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n1,",23.8637
82,746083,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n3,n2,",17.7786
83,751138,"Standard_NV24X,In-house server 3,","n1,n2,n3,",8.19974
84,762611,"In-house server 3,Standard_NV24X,","n1,n3,n2,",16.6352
85,766117,"Standard_NV24X,In-house server 3,","n1,n2,n3,",5.08435
86,767939,"In-house server 3,Standard_NV24X,","n1,n2,n3,",2.95615
87,781260,"In-house server 3,Standard_NV24X,","n1,n2,n3,",21.4056
88,785705,"Standard_NV24X,In-house server 3,","n1,n3,n2,",6.44546
89,785832,"In-house server 3,Standard_NV24X,","n3,n2,n1,",0.183724
90,788695,"In-house server 3,Standard_NV24X,","n1,n2,n3,",4.10796
91,796539,"In-house server 3,Standard_NV24X,","n1,n2,n3,",11.3736
92,811379,"In-house server 3,Standard_NV24X,","n1,n2,n3,",24.0738
93,813439,"Standard_NV24X,In-house server 3,","n1,n2,n3,",2.95521
94,826310,"In-house server 3,In-house server 2,","n1,n3,n2,",7.18643
95,829420,"In-house server 3,Standard_NV24X,","n3,n2,n1,",5.04467
96,841216,"In-house server 3,","n1,n2,n3,",4.32531
97,856073,"Standard_NV24X,In-house server 3,","n1,n3,n2,",24.1014
98,864186,"In-house server 3,","n1,n2,n3,",2.97479
99,869342,"Standard_NV24X,In-house server 3,","n1,n2,n3,",8.36434
100,871129,"In-house server 3,Standard_NV24X,","n1,n3,n2,",2.89865
101,886077,"Standard_NV24X,In-house server 3,","n1,n3,n2,",24.249
102,901133,"In-house server 3,","n1,n2,n3,",5.52053
103,915948,"In-house server 2,In-house server 3,","n1,n3,n2,",8.27171
104,930856,"In-house server 3,Standard_NV24X,","n2,n3,n1,",24.1841
105,937611,"In-house server 2,In-house server 3,","n1,n3,n2,",3.77144
106,944447,"In-house server 3,","n1,n2,n3,",2.50667
107,946101,"In-house server 3,Standard_NV24X,","n1,n2,n3,",2.68283
108,961122,"In-house server 2,In-house server 3,","n3,n2,n1,",8.38673
109,976132,"In-house server 3,","n1,n3,n2,",5.50367
110,977072,"In-house server 3,","n1,n2,n3,",0.344619
111,987401,"Standard_NV24X,In-house server 3,","n1,n2,n3,",16.7565
112,991169,"In-house server 3,","n1,n2,n3,",1.38152
113,1.00607e+06,"In-house server 3,","n1,n2,n3,",5.46407
114,1.01785e+06,"In-house server 3,","n1,n2,n3,",4.32052
115,1.02081e+06,"In-house server 3,","n1,n2,n3,",1.08377
116,1.03609e+06,"In-house server 3,","n1,n2,n3,",5.60376
117,1.04843e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",20.0073
118,1.05104e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",4.24494
119,1.06606e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",24.3544
120,1.08116e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",24.4988
121,1.09612e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",24.2668
122,1.10299e+06,"In-house server 3,Standard_NV24X,","n1,n3,n2,",11.1432
123,1.10853e+06,"In-house server 3,Standard_NV24X,","n3,n2,n1,",9.00113
