slot_number,sim_time,tardiness
1,7478,0
2,14919,0
3,22391,0
4,29881,0
5,37300,0
6,44788,0
7,52284,0
8,58119.5,0
9,59838,0
10,67212,0
11,74717,0
12,82196,0
13,87995.5,0
14,89629,0
15,97035,0
16,104534,0
17,112080,0
18,119555,0
19,122382,0
20,127001,0
21,134495,0
22,142040,0
23,149481,0
24,150767,0
25,156848,0
26,164437,0
27,171855,0
28,179311,0
29,186804,0
30,194283,0
31,201772,0
32,203256,0
33,209321,0
34,213476,0
35,216588,0
36,221314,0
37,224276,0
38,229158,0
39,230645,0
40,231866,0
41,239383,0
42,246753,0
43,247109,0
44,248851,0
45,253333,0
46,254339,0
47,261849,0
48,266991,0
49,269160,0
50,276611,0
51,279729,0
52,284136,0
53,286106,0
54,291632,0
55,299096,0
56,306686,0
57,307985,0
58,314221,0
59,317624,0
60,320430,0
61,321502,0
62,328979,0
63,333400,0
64,336361,0
65,343818,0
66,349219,0
67,351249,0
68,358621,0
69,366211,0
70,368732,0
71,370593,0
72,371329,0
73,373761,0
74,378576,0
75,381122,0
76,382273,0
77,387592,0
78,388680,0
79,396244,0
80,401991,0
81,403772,0
82,411216,0
83,415327,0
84,418784,0
85,426312,0
86,428069,0
87,428496,0
88,434009,0
89,441552,0
90,442596,0
91,449141,0
92,450040,0
93,464364,0
94,468163,0
95,469113,0
96,480287,0
97,486804,0
98,491087,0
99,494756,0
100,512405,0
101,512793,0
102,519558,0
103,531118,0
104,540922,0
105,551174,0
106,557478,0
107,560234,0
108,563389,0
109,570951,0
110,577436,0
111,583368,0
112,596447,0
113,611326,0
114,613073,0
115,622594,0
116,658690,0
117,659671,0
118,665131,0
119,695529,0
120,696981,0
121,731464,0
