n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,7409,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,7409,3.23392,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.226386,0,0.226386
2,14921,pytorch_vgg19,130000,149,8,J65,JJ2,7409,7.2133e+06,0.0108931,43269.4,7.08002e+06,7512,5.28025,7409,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.35793,0,2.35793
2,14921,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,68276.4,556340,7512,6.51279,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.229533,0,0.229533
3,22568,pytorch_vgg19,130000,8111,32,J82,JJ3,14921,1.41588e+08,0.00437808,43200.5,1.81844e+08,7647,17.7012,14921,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,2.40031,0,2.40031
3,22568,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,65962.8,537489,7647,9.85059,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.233658,0,0.233658
3,22568,pytorch_vgg19,130000,149,8,J65,JJ2,7409,7.2133e+06,0.0108931,40984.6,6.70617e+06,7647,10.6554,7409,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.40031,0,2.40031
4,30108,pytorch_vgg19,130000,8111,32,J82,JJ3,14921,1.41588e+08,0.00437808,35553.5,1.49656e+08,7540,35.1547,14921,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,2.36672,0,2.36672
4,30108,tf_alexnet,130000,343,256,J90,JJ4,22568,398856,0.00685291,60663.3,494238,7540,3.82786,22568,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.230389,0,0.230389
4,30108,pytorch_vgg19,130000,149,8,J65,JJ2,7409,7.2133e+06,0.0108931,38658.9,6.32561e+06,7540,15.9553,7409,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.36672,0,2.36672
4,30108,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63607.8,518299,7540,13.1417,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.230389,0,0.230389
5,37662,pytorch_vgg19,130000,8111,32,J82,JJ3,14921,1.41588e+08,0.00437808,28013.5,1.17917e+08,7554,52.6406,14921,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,2.37112,0,2.37112
5,37662,pytorch_vgg19,130000,149,8,J65,JJ2,7409,7.2133e+06,0.0108931,36365.6,5.95038e+06,7554,21.2651,7409,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.37112,0,2.37112
5,37662,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,61285.6,499377,7554,16.4389,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0923267,0,0.0923267
5,37662,tf_alexnet,130000,343,256,J90,JJ4,22568,398856,0.00685291,58341.2,475319,7554,7.66284,22568,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0923267,0,0.0923267
5,37662,pytorch_alexnet,130000,1497,1024,J32,JJ5,30108,536289,0.0133105,77052.1,572518,7554,9.80376,30108,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.27698,0,0.27698
6,45194,tf_alexnet,130000,343,256,J90,JJ4,22568,398856,0.00685291,56014.8,456365,7532,11.4866,22568,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0836889,0,0.0836889
6,45194,tf_resnet50,130000,50,8,J133,JJ6,37662,367166,0.0136955,91048.9,387815,7532,6.85271,37662,0,n1,Standard_NV6,M60,1,0.62,0,1.29718,0,1.29718
6,45194,pytorch_alexnet,130000,1497,1024,J32,JJ5,30108,536289,0.0133105,69498.1,516389,7532,13.7818,30108,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.334756,0,0.334756
6,45194,pytorch_vgg19,130000,8111,32,J82,JJ3,14921,1.41588e+08,0.00437808,20459.5,8.61203e+07,7532,70.0756,14921,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,2.36421,0,2.36421
6,45194,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,58959.2,480420,7532,19.7265,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0836889,0,0.0836889
6,45194,pytorch_vgg19,130000,149,8,J65,JJ2,7409,7.2133e+06,0.0108931,34068.1,5.57444e+06,7532,26.5594,7409,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,2.36421,0,2.36421
7,52744,pytorch_resnet50,130000,3629,32,J55,JJ7,45194,3.3495e+07,0.00711637,43207.5,1.98738e+07,7550,17.4738,45194,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.922778,0,0.922778
7,52744,tf_alexnet,130000,343,256,J90,JJ4,22568,398856,0.00685291,53695.1,437466,7550,15.3196,22568,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0838889,0,0.0838889
7,52744,tf_resnet50,130000,50,8,J133,JJ6,37662,367166,0.0136955,84809.6,361239,7550,13.7218,37662,0,n1,Standard_NV6,M60,1,0.62,0,1.30028,0,1.30028
7,52744,pytorch_alexnet,130000,1497,1024,J32,JJ5,30108,536289,0.0133105,66432.9,493614,7550,17.7694,30108,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.335556,0,0.335556
7,52744,pytorch_vgg19,130000,8111,32,J82,JJ3,14921,1.41588e+08,0.00437808,12927.5,5.44158e+07,7550,87.5522,14921,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,2.36986,0,2.36986
7,52744,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56639.5,461519,7550,23.022,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0838889,0,0.0838889
7,52744,pytorch_vgg19,130000,149,8,J65,JJ2,7409,7.2133e+06,0.0108931,31777.3,5.19961e+06,7550,31.8663,7409,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,2.36986,0,2.36986
8,58121.5,pytorch_resnet50,130000,3629,32,J55,JJ7,45194,3.3495e+07,0.00711637,35657.5,1.64011e+07,5377.5,29.9196,45194,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.65725,0,0.65725
8,58121.5,pytorch_vgg19,130000,149,8,J65,JJ2,7409,7.2133e+06,0.0108931,29481,4.82387e+06,5377.5,35.6462,7409,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,1.68794,0,1.68794
8,58121.5,tf_alexnet,130000,343,256,J90,JJ4,22568,398856,0.00685291,51369.9,418522,5377.5,18.0496,22568,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0547709,0,0.0547709
8,58121.5,tf_resnet50,130000,50,8,J133,JJ6,37662,367166,0.0136955,78555.3,334600,5377.5,18.6143,37662,0,n1,Standard_NV6,M60,1,0.62,0,0.926126,0,0.926126
8,58121.5,pytorch_alexnet,130000,1497,1024,J32,JJ5,30108,536289,0.0133105,63360.4,470785,5377.5,24.7484,30108,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.164313,0,0.164313
8,58121.5,tf_alexnet,130000,410,512,J115,JJ8,52744,904654,0.00946545,65498.7,541335,5377.5,2.54418,52744,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0547709,0,0.0547709
8,58121.5,pytorch_vgg19,130000,8111,32,J82,JJ3,14921,1.41588e+08,0.00437808,5377.5,2.26355e+07,5377.5,100,14921,58121.5,n5,In-house server 2,GTX 1080Ti,8,1.13,0,1.68794,0,1.68794
8,58121.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,54314.3,442572,5377.5,25.3692,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0547709,0,0.0547709
9,60090,pytorch_resnet50,130000,3629,32,J55,JJ7,45194,3.3495e+07,0.00711637,30280,1.39276e+07,1968.5,34.4755,45194,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.240594,0,0.240594
9,60090,pytorch_vgg19,130000,149,8,J65,JJ2,7409,7.2133e+06,0.0108931,27845.5,4.55626e+06,1968.5,37.0299,7409,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.617889,0,0.617889
9,60090,tf_alexnet,130000,343,256,J90,JJ4,22568,398856,0.00685291,49713.8,405030,1968.5,19.049,22568,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0200495,0,0.0200495
9,60090,tf_resnet50,130000,50,8,J133,JJ6,37662,367166,0.0136955,74100.7,315626,1968.5,19.1335,37662,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.040099,0,0.040099
9,60090,pytorch_alexnet,130000,1497,1024,J32,JJ5,30108,536289,0.0133105,57982.9,430828,1968.5,25.5124,30108,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.040099,0,0.040099
9,60090,tf_alexnet,130000,410,512,J115,JJ8,52744,904654,0.00946545,63832.3,527563,1968.5,3.47551,52744,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0200495,0,0.0200495
9,60090,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,52658.1,429077,1968.5,26.2284,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0200495,0,0.0200495
10,67574,pytorch_resnet50,130000,3629,32,J55,JJ7,45194,3.3495e+07,0.00711637,28311.5,1.30222e+07,7484,51.7966,45194,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.914711,0,0.914711
10,67574,pytorch_vgg19,130000,149,8,J65,JJ2,7409,7.2133e+06,0.0108931,27246.8,4.45829e+06,7484,42.2905,7409,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,2.34914,0,2.34914
