slot_number,sim_time,tardiness
1,7487,0
2,15150,0
3,22680,0
4,30172,0
5,37795,0
6,45292,0
7,52768,0
8,58350.5,0
9,60405,0
10,67890,0
11,75385,0
12,82968,0
13,88499.5,0
14,90480,0
15,97933,0
16,103619,0
17,105412,0
18,112939,0
19,120574,0
20,128010,0
21,135482,0
22,142916,0
23,149753,0
24,150439,0
25,157889,0
26,165394,0
27,169047,0
28,172818,0
29,180302,0
30,187709,0
31,195208,0
32,199124,0
33,202671,0
34,209956,0
35,211061,0
36,211966,0
37,217394,0
38,219657,0
39,225084,0
40,229103,0
41,232719,0
42,240166,0
43,247563,0
44,250242,0
45,251474,0
46,255053,0
47,255472,0
48,262481,0
49,264133,0
50,267095,0
51,269951,0
52,277398,0
53,284830,0
54,292386,0
55,299906,0
56,307438,0
57,315140,0
58,317677,0
59,322688,0
60,325627,0
61,329309,0
62,330138,0
63,330728,0
64,337750,0
65,339012,0
66,344287,0
67,345462,0
68,347586,0
69,352314,0
70,352998,0
71,359547,0
72,360552,0
73,362325,0
74,364831,0
75,366629,0
76,368109,0
77,371641,0
78,373446,0
79,375623,0
80,383135,0
81,390664,0
82,398230,0
83,405843,0
84,413355,0
85,413795,0
86,418823,0
87,420825,0
88,422615,0
89,424113,0
90,426422,0
91,428330,0
92,435876,0
93,439574,0
94,442215,0
95,443385,0
96,447851,0
97,450932,0
98,451619,0
99,457150,0
100,461779,0
101,488901,0
102,491012,0
103,498517,0
104,500666,0
105,524832,0
106,539918,0
107,543370,0
108,551981,0
109,558525,0
110,559387,0
111,561867,0
112,567242,0
113,581327,0
114,595207,0
115,628426,0
116,656066,0
117,658868,0
118,660983,0
119,664646,0
120,687579,0
121,692014,0
