slot_number,sim_time,tardiness
1,1804,0
2,3714,0
3,5593,0
4,7506,0
5,9464,0
6,11302,0
7,13153,0
8,15021,0
9,16917,0
10,18882,0
11,20784,0
12,22620,0
13,24489,0
14,26443,0
15,28366,0
16,30261,0
17,32077,0
18,33975,0
19,35812,0
20,37673,0
21,39553,0
22,41498,0
23,43382,0
24,45280,0
25,47179,0
26,49022,0
27,50907,0
28,52815,0
29,54697,0
30,56599,0
31,58493,0
32,60388,0
33,62252,0
34,64103,0
35,65824.4,0
36,65921,0
37,67817,0
38,69704,0
39,71668,0
40,73585,0
41,75519,0
42,77404,0
43,78382.2,0
44,79337,0
45,81193,0
46,83019,0
47,84829,0
48,86114.3,0
49,86702,0
50,88571,0
51,90477,0
52,92330,0
53,94224,0
54,94305.6,0
55,96033,0
56,97927,0
57,99044.1,0
58,99821,0
59,101685,0
60,103583,0
61,105543,0
62,106383,0
63,107493,0
64,109399,0
65,111239,0
66,112741,0
67,113157,0
68,115080,0
69,116915,0
70,117140,0
71,118765,0
72,120629,0
73,122466,0
74,124329,0
75,125521,0
76,126110,0
77,127951,0
78,129804,0
79,131696,0
80,133076,0
81,133611,0
82,135446,0
83,137304,0
84,139240,0
85,139987,0
86,141086,0
87,142979,0
88,144366,0
89,144801,0
90,145776,0
91,146631,0
92,148496,0
93,148579,0
94,150407,0
95,152308,0
96,154141,0
97,156033,0
98,156543,0
99,157649,0
100,157950,0
101,159860,0
102,160319,0
103,161508,0
104,161735,0
105,163619,0
106,163672,0
107,165411,0
108,165686,0
109,166675,0
110,167326,0
111,169148,0
112,171049,0
113,172494,0
114,172896,0
115,174697,0
116,176014,0
117,176624,0
118,178484,0
119,179071,0
120,180330,0
121,180335,0
122,182197,0
123,183089,0
124,183528,0
125,183727,0
126,184115,0
127,184179,0
128,186011,0
129,187463,0
130,187943,0
131,189826,0
132,191707,0
133,192567,0
134,193547,0
135,195487,0
136,195837,0
137,196408,0
138,196791,0
139,197368,0
140,197550,0
141,198925,0
142,199239,0
143,201126,0
144,202963,0
145,204024,0
146,204858,0
147,206750,0
148,207931,0
149,208683,0
150,210577,0
151,212491,0
152,212873,0
153,214311,0
154,216139,0
155,217726,0
156,217979,0
157,219915,0
158,221754,0
159,221803,0
160,223711,0
161,225655,0
162,227498,0
163,227602,0
164,229495,0
165,231438,0
166,231695,0
167,233275,0
168,234088,0
169,235219,0
170,237085,0
171,238926,0
172,240083,0
173,240810,0
174,242642,0
175,244529,0
176,245585,0
177,246353,0
178,248167,0
179,249981,0
180,250491,0
181,250797,0
182,251876,0
183,252609,0
184,253707,0
185,255640,0
186,257052,0
187,257534,0
188,258140,0
189,259376,0
190,261242,0
191,261638,0
192,262874,0
193,263151,0
194,265048,0
195,265337,0
196,266984,0
197,267933,0
198,268675,0
199,268851,0
200,270676,0
201,271318,0
202,272479,0
203,273657,0
204,274412,0
205,276320,0
206,276767,0
207,278154,0
208,278421,0
209,279994,0
210,280299,0
211,281791,0
212,282430,0
213,283285,0
214,283693,0
215,284793,0
216,285540,0
217,286480,0
218,287417,0
219,287549,0
220,289271,0
221,289318,0
222,290075,0
223,291088,0
224,291303,0
225,292249,0
226,292800,0
227,292949,0
228,294733,0
229,294768,0
230,296054,0
231,296728,0
232,297461,0
233,298584,0
234,300320,0
235,302198,0
236,302986,0
237,304099,0
238,304273,0
239,305113,0
240,306032,0
241,306193,0
242,306318,0
243,307933,0
244,308368,0
245,309851,0
246,310416,0
247,311771,0
248,313125,0
249,313607,0
250,313990,0
251,315406,0
252,315534,0
253,317297,0
254,317336,0
255,319240,0
256,319292,0
257,321134,0
258,322754,0
259,323050,0
260,323746,0
261,324888,0
262,324890,0
263,326540,0
264,326732,0
265,327128,0
266,328566,0
267,330081,0
268,330395,0
269,332363,0
270,332492,0
271,334006,0
272,334304,0
273,334640,0
274,336135,0
275,336307,0
276,338015,0
277,338219,0
278,339947,0
279,340725,0
280,341483,0
281,341833,0
282,342291,0
283,343737,0
284,345606,0
285,346866,0
286,347422,0
287,349342,0
288,351195,0
289,351983,0
290,352457,0
291,353086,0
292,354081,0
293,354969,0
294,355981,0
295,356849,0
296,358701,0
297,359531,0
298,360513,0
299,362410,0
300,362774,0
301,363616,0
302,364282,0
303,364860,0
304,366183,0
305,366954,0
306,368067,0
307,369916,0
308,371756,0
309,372695,0
310,373628,0
311,375286,0
312,375475,0
313,377330,0
314,378421,0
315,379142,0
316,381058,0
317,381823,0
318,382796,0
319,382969,0
320,384898,0
321,385280,0
322,386779,0
323,387122,0
324,388674,0
325,388743,0
326,389999,0
327,390591,0
328,392486,0
329,394337,0
330,394581,0
331,396233,0
332,396242,0
333,398081,0
334,399994,0
335,401845,0
336,401874,0
337,403615,0
338,403706,0
339,403826,0
340,405545,0
341,406252,0
342,406376,0
343,407474,0
344,409368,0
345,411008,0
346,411281,0
347,413138,0
348,413840,0
349,414932,0
350,416799,0
351,417361,0
352,418656,0
353,420596,0
354,422515,0
355,424417,0
356,426277,0
357,426350,0
358,427166,0
359,427685,0
360,428218,0
361,430014,0
362,430305,0
363,431926,0
364,431970,0
365,432196,0
366,432294,0
367,433763,0
368,435647,0
369,436651,0
370,437295,0
371,437562,0
372,439398,0
373,439479,0
374,441293,0
375,441823,0
376,443190,0
377,443929,0
378,445084,0
379,445575,0
380,446091,0
381,446926,0
382,448329,0
383,448761,0
384,450750,0
385,451799,0
386,452220,0
387,457806,0
388,462720,0
389,465443,0
390,467395,0
391,468271,0
392,471889,0
393,473270,0
394,476516,0
395,476861,0
396,480143,0
397,480904,0
398,483445,0
399,484586,0
400,486503,0
401,490695,0
402,495190,0
403,498636,0
404,499238,0
405,499425,0
406,503422,0
407,506090,0
408,507598,0
409,511803,0
410,512334,0
411,513641,0
412,515367,0
413,517694,0
414,526106,0
415,532935,0
416,534757,0
417,536168,0
418,538844,0
419,538993,0
420,543400,0
421,546234,0
422,550144,0
423,552052,0
424,553675,0
425,554247,0
426,557187,0
427,559376,0
428,561683,0
429,564783,0
430,565107,0
431,565299,0
432,565427,0
433,565447,0
434,569842,0
435,573226,0
436,577883,0
437,579944,0
438,581449,0
439,582849,0
440,584662,0
441,587220,0
442,597359,0
443,598498,0
444,603605,0
445,606113,0
446,608918,0
447,609183,0
448,613286,0
449,615611,0
450,616798,0
451,618447,0
452,622932,0
453,626671,0
454,628427,0
455,633326,0
456,633767,0
457,638199,0
458,640190,0
459,641527,0
460,642014,0
461,644926,0
462,653250,0
463,660955,0
464,673112,0
465,677445,0
466,681599,0
467,706057,0
468,711173,0
469,714838,0
470,718875,0
471,722362,0
472,752814,0
473,777702,0
474,789983,0
475,818879,0
476,824955,0
477,828242,0
478,837632,0
479,881189,0
480,883487,0
481,970377,0
