slot_number,sim_time,VM_type,NodeID,cost/node
36,65921,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n4,n7,n12,n5,n11,n6,n9,n1,n2,n3,n13,n8,n10,",0.195091
37,67817,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC24,","n4,n7,n10,n8,n12,n6,n9,n5,n11,n2,n3,n13,n1,",4.42825
38,69704,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n7,n4,n12,n2,n6,n9,n8,n10,n14,n1,n13,n3,n5,n11,",4.66011
39,71668,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n4,n14,n12,n3,n13,n8,n10,n6,n9,n2,n7,n5,n11,n1,",4.49524
40,73585,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n7,n12,n6,n9,n8,n10,n3,n13,n14,n1,n2,n4,n5,n11,",4.8951
41,75519,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,","n4,n7,n12,n6,n9,n3,n13,n8,n10,n14,n11,n5,n15,n1,n2,",5.38044
42,77404,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n4,n14,n15,n11,n5,n7,n12,n6,n9,n8,n10,n13,n3,n2,n1,",5.30203
43,78382.2,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV24,","n2,n7,n14,n1,n12,n9,n6,n8,n10,n15,n11,n5,n4,n3,n13,n16,",2.68866
44,79337,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n14,n10,n8,n12,n6,n9,n13,n3,n2,n11,n5,n1,",2.59624
45,81193,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n9,n6,n14,n12,n8,n10,n11,n15,n5,n4,n1,n2,n3,n13,n16,",5.89194
46,83019,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n4,n12,n15,n5,n11,n14,n9,n6,n10,n8,n13,n3,n16,n2,n1,",5.88347
47,84829,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n2,n7,n8,n10,n14,n3,n13,n16,n12,n6,n9,n1,n4,n11,n15,n5,",5.61286
48,86114.3,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n5,n15,n11,n14,n8,n10,n18,n13,n3,n17,n16,n1,n12,n9,n6,n2,",4.42831
49,86702,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n14,n2,n8,n10,n3,n13,n17,n16,n12,n6,n9,n1,n7,n11,n15,n5,n4,",1.89386
50,88571,"Standard_NV24X,Standard_NC6,In-house server 2,In-house server 3,","n4,n12,n8,n10,n5,n11,n15,n14,n6,n9,n13,n3,n1,n7,n2,",5.39782
51,90477,"Standard_NC12,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n7,n14,n2,n12,n8,n10,n13,n3,n16,n17,n6,n9,n11,n15,n5,n4,n1,",6.49835
52,92330,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n7,n9,n6,n12,n14,n8,n10,n2,n4,n15,n11,n5,n16,n17,n13,n3,n1,",5.83762
53,94224,"In-house server 1,Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n4,n2,n8,n10,n16,n3,n17,n13,n14,n18,n19,n12,n9,n6,n7,n11,n15,n5,n1,",7.03099
54,94305.6,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n7,n18,n12,n14,n4,n1,n10,n8,n9,n6,n15,n5,n11,n16,n13,n3,n17,n2,",0.308594
55,96033,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n9,n6,n4,n2,n14,n19,n18,n8,n10,n3,n13,n17,n16,n12,n5,n15,n11,n1,n7,",6.92135
56,97927,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n14,n7,n10,n8,n12,n4,n2,n6,n9,n18,n16,n13,n17,n3,n15,n5,n11,n1,",7.17939
57,99044.1,"Standard_NV24X,Standard_NC6,In-house server 2,In-house server 3,","n14,n12,n10,n8,n16,n13,n3,n17,n6,n9,n18,n4,n7,n2,n15,n5,n11,n1,",4.22104
58,99821,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n14,n4,n7,n10,n8,n12,n17,n13,n16,n3,n18,n6,n9,n2,n15,n5,n11,n1,",2.87031
59,101685,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n12,n14,n4,n1,n20,n9,n6,n8,n10,n18,n19,n17,n16,n13,n3,n15,n11,n5,n7,n2,",8.00454
60,103583,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n2,n12,n10,n8,n13,n3,n17,n16,n6,n9,n18,n14,n15,n11,n5,n4,n7,n1,",6.89499
61,105543,"Standard_NV24,In-house server 2,In-house server 3,","n12,n7,n4,n15,n11,n5,n13,n17,n16,n3,n2,n8,n10,n14,n1,n6,n9,",6.5201
62,106383,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n7,n20,n1,n16,n13,n17,n3,n14,n21,n9,n6,n10,n8,n12,n18,n19,n15,n11,n5,n4,n2,",2.93617
63,107493,"Standard_NV24,In-house server 2,In-house server 3,","n14,n12,n4,n7,n13,n16,n3,n17,n18,n10,n8,n15,n5,n11,n1,n2,n6,n9,",4.0778
64,109399,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n7,n12,n2,n14,n9,n6,n10,n8,n18,n19,n4,n15,n11,n5,n20,n1,n16,n3,n13,n17,",6.5179
65,111239,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n10,n8,n1,n16,n13,n17,n3,n4,n7,n11,n15,n5,n14,n19,n18,n12,n6,n9,n2,",6.12138
66,112741,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n2,n7,n4,n5,n11,n15,n14,n18,n19,n1,n9,n6,n10,n8,n17,n16,n13,n3,",5.71503
67,113157,"Standard_NV24X,Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n12,n6,n9,n4,n7,n10,n8,n11,n5,n15,n19,n18,n14,n16,n13,n17,n3,n2,n1,",1.41651
68,115080,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n8,n10,n12,n2,n4,n7,n14,n16,n13,n17,n3,n18,n19,n20,n1,n6,n9,n15,n5,n11,",7.01761
69,116915,"Standard_NV24X,In-house server 3,In-house server 2,","n6,n9,n5,n11,n15,n14,n18,n19,n12,n10,n8,n7,n4,n1,n13,n17,n16,n3,n2,",6.79361
70,117140,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n12,n6,n9,n5,n11,n15,n21,n14,n13,n17,n16,n3,n1,n20,n10,n8,n18,n19,n7,n4,n2,",0.853805
71,118765,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n2,n7,n4,n18,n19,n17,n13,n16,n3,n1,n9,n6,n10,n8,n5,n15,n11,",6.32487
72,120629,"Standard_NV24,In-house server 2,In-house server 3,","n21,n14,n12,n10,n8,n16,n13,n17,n3,n5,n11,n15,n19,n18,n20,n1,n4,n7,n2,n6,n9,",7.19748
73,122466,"Standard_NV24,In-house server 2,In-house server 3,","n20,n1,n10,n8,n16,n13,n17,n3,n12,n9,n6,n19,n18,n5,n11,n15,n14,n21,n7,n4,n2,",7.54961
74,124329,"Standard_NV24,In-house server 2,In-house server 3,","n7,n22,n8,n10,n12,n21,n14,n18,n19,n23,n11,n15,n5,n4,n1,n20,n6,n9,n2,n3,n13,n16,n17,",7.78555
75,125521,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n2,n21,n14,n4,n7,n19,n18,n13,n16,n17,n3,n23,n11,n15,n5,n22,n10,n8,n6,n9,n20,n1,",4.96743
76,126110,"Standard_NV24,In-house server 2,In-house server 3,","n19,n18,n14,n12,n2,n11,n5,n15,n1,n20,n10,n8,n16,n13,n17,n3,n6,n9,n7,n4,",2.11676
77,127951,"Standard_NV24,In-house server 3,In-house server 2,","n2,n12,n4,n8,n10,n6,n9,n14,n21,n20,n1,n18,n19,n7,n13,n16,n17,n3,n5,n15,n11,",6.91535
78,129804,"Standard_NV12,In-house server 3,In-house server 2,","n22,n23,n12,n1,n20,n4,n5,n11,n15,n13,n3,n16,n17,n14,n21,n18,n19,n2,n7,n10,n8,n9,n6,",6.73662
79,131696,"Standard_NV24X,In-house server 3,In-house server 2,","n8,n10,n6,n9,n2,n7,n4,n12,n19,n18,n14,n17,n13,n16,n3,n20,n1,n5,n15,n11,",7.0408
80,133076,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n19,n18,n4,n15,n23,n16,n17,n3,n11,n13,n1,n20,n21,n5,n10,n22,n14,n6,n9,n12,n8,n2,n24,",5.59593
81,133611,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n22,n12,n6,n9,n2,n5,n15,n11,n20,n1,n13,n17,n16,n3,n21,n14,n19,n18,n10,n8,n7,n4,",2.02565
82,135446,"In-house server 2,In-house server 3,Standard_NV24X,","n7,n22,n12,n4,n20,n1,n6,n9,n21,n14,n18,n19,n11,n15,n5,n10,n8,n13,n16,n17,n3,n2,",7.17663
83,137304,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n19,n18,n2,n7,n4,n3,n16,n17,n13,n14,n10,n8,n15,n5,n11,n20,n1,n6,n9,",6.13491
84,139240,"In-house server 2,In-house server 3,Standard_NV24X,","n19,n18,n4,n7,n9,n6,n12,n17,n16,n3,n13,n14,n8,n10,n15,n11,n5,n20,n1,n2,",6.35786
85,139987,"In-house server 2,In-house server 3,Standard_NV24X,","n7,n4,n20,n1,n12,n21,n14,n2,n18,n19,n17,n13,n16,n3,n9,n6,n10,n8,n11,n15,n5,",2.52938
86,141086,"In-house server 2,In-house server 3,Standard_NV24X,","n18,n19,n12,n4,n2,n9,n6,n13,n17,n16,n3,n8,n10,n21,n14,n11,n15,n5,n7,n20,n1,",3.72412
87,142979,"Standard_NV24X,In-house server 3,In-house server 2,","n20,n1,n12,n4,n21,n14,n19,n18,n8,n10,n17,n13,n16,n3,n2,n6,n9,n7,n5,n15,n11,",6.46124
88,144366,"Standard_NV24,In-house server 3,In-house server 2,","n2,n4,n6,n9,n12,n10,n8,n14,n19,n18,n7,n11,n15,n5,n20,n1,n17,n13,n16,n3,",4.50028
89,144801,"In-house server 2,In-house server 3,Standard_NV24X,","n4,n19,n18,n15,n5,n11,n20,n1,n16,n17,n3,n13,n14,n12,n9,n6,n10,n8,n7,n2,",1.37676
90,145776,"In-house server 2,In-house server 3,Standard_NV24X,In-house server 1,","n22,n12,n4,n6,n9,n20,n1,n21,n14,n19,n18,n16,n13,n17,n3,n10,n8,n7,n11,n15,n5,n2,",3.55386
91,146631,"Standard_NV24,In-house server 3,In-house server 2,","n22,n4,n20,n1,n6,n9,n21,n14,n5,n11,n15,n18,n19,n13,n16,n17,n3,n10,n8,n12,n2,n7,",3.15698
92,148496,"Standard_NV24X,In-house server 3,In-house server 2,","n9,n6,n3,n17,n13,n11,n7,n20,n1,n18,n19,n22,n5,n10,n14,n21,n8,n2,n4,n12,n16,n15,n23,n24,",7.37956
93,148579,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n7,n6,n9,n20,n1,n3,n11,n13,n17,n21,n18,n19,n4,n2,n8,n5,n14,n22,n10,n15,n16,n23,n24,",0.341664
94,150407,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n3,n17,n19,n18,n9,n6,n2,n8,n20,n1,n16,n23,n15,n13,n11,n21,n12,n4,n10,n5,n14,n22,n24,",6.87284
95,152308,"In-house server 2,In-house server 3,Standard_NV24X,","n22,n18,n19,n9,n6,n4,n20,n1,n14,n21,n3,n13,n17,n16,n12,n10,n8,n7,n11,n15,n5,n2,",6.62663
96,154141,"In-house server 2,In-house server 3,Standard_NV24X,","n21,n14,n4,n20,n1,n12,n10,n8,n9,n6,n19,n18,n5,n11,n15,n2,n7,n17,n13,n16,n3,",6.48842
97,156033,"In-house server 2,In-house server 3,Standard_NV24X,","n9,n6,n19,n18,n2,n8,n1,n20,n21,n10,n22,n14,n5,n17,n3,n23,n15,n16,n11,n13,n4,n7,n12,n24,",7.02487
98,156543,"In-house server 2,In-house server 3,Standard_NV24X,","n24,n9,n6,n2,n8,n20,n1,n3,n17,n21,n13,n11,n16,n15,n23,n19,n18,n10,n14,n5,n22,n4,n12,n7,",1.91443
99,157649,"Standard_NV24X,In-house server 3,In-house server 2,","n24,n7,n20,n1,n19,n18,n21,n3,n17,n11,n13,n6,n9,n8,n2,n12,n15,n16,n23,n5,n10,n14,n22,n4,",4.17548
100,157950,"In-house server 2,In-house server 3,Standard_NV24X,","n7,n12,n4,n11,n15,n5,n21,n14,n19,n18,n3,n16,n13,n17,n10,n8,n2,n20,n1,n6,n9,",0.99942
101,159860,"Standard_NV24,In-house server 3,In-house server 2,","n22,n23,n4,n9,n6,n12,n21,n14,n19,n18,n1,n20,n10,n8,n16,n13,n17,n3,n7,n11,n15,n5,n2,",6.97013
102,160319,"In-house server 2,In-house server 3,Standard_NV24X,","n8,n10,n4,n21,n14,n20,n1,n19,n18,n22,n12,n7,n11,n15,n5,n2,n17,n16,n13,n3,n6,n9,",1.72678
103,161508,"Standard_NV24X,In-house server 3,In-house server 2,","n19,n18,n2,n21,n14,n8,n10,n7,n4,n15,n5,n11,n12,n3,n17,n16,n13,n20,n1,n6,n9,",4.21765
104,161735,"In-house server 2,In-house server 3,Standard_NV12,","n4,n7,n9,n6,n19,n18,n12,n2,n8,n17,n3,n13,n11,n14,n22,n10,n5,n16,n15,n23,n1,n20,n21,n24,",0.705727
105,163619,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n7,n9,n6,n3,n17,n11,n13,n20,n1,n18,n19,n5,n10,n22,n14,n21,n8,n2,n4,n15,n16,n23,n24,",7.57074
106,163672,"Standard_NV24X,In-house server 3,In-house server 2,","n21,n9,n6,n20,n1,n3,n17,n4,n13,n11,n16,n15,n23,n18,n19,n8,n2,n12,n7,n22,n10,n5,n14,n24,",0.212572
107,165411,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n21,n4,n9,n6,n20,n1,n18,n19,n3,n17,n13,n11,n8,n2,n12,n24,n7,n10,n22,n5,n14,n16,n15,n23,",6.01668
108,165686,"In-house server 2,In-house server 3,Standard_NV24X,","n20,n6,n9,n21,n7,n19,n18,n3,n17,n15,n23,n16,n11,n13,n8,n2,n24,n1,n4,n10,n5,n14,n22,n12,",0.985328
109,166675,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n7,n9,n6,n19,n18,n20,n1,n24,n21,n3,n17,n2,n8,n4,n22,n14,n10,n5,n13,n11,n12,n16,n15,n23,",3.4708
110,167326,"Standard_NV24X,In-house server 3,In-house server 2,","n20,n9,n6,n21,n18,n19,n3,n15,n23,n16,n17,n11,n13,n5,n14,n10,n22,n7,n8,n2,n24,n1,n12,n4,",2.29754
111,169148,"Standard_NV24X,In-house server 3,In-house server 2,","n21,n2,n8,n7,n4,n14,n10,n22,n5,n13,n11,n18,n19,n17,n23,n15,n16,n3,n24,n1,n20,n12,n9,n6,",6.59059
112,171049,"In-house server 2,In-house server 3,Standard_NV24X,","n4,n20,n1,n21,n14,n8,n10,n18,n19,n17,n3,n13,n16,n12,n9,n6,n11,n15,n5,n7,n2,",6.19577
113,172494,"Standard_NV24X,In-house server 3,In-house server 2,","n22,n12,n2,n4,n23,n7,n11,n5,n15,n21,n14,n3,n17,n16,n13,n1,n20,n9,n6,n10,n8,n18,n19,",5.25541
114,172896,"Standard_NV24,In-house server 2,In-house server 3,","n17,n7,n6,n9,n20,n1,n24,n3,n18,n19,n21,n13,n11,n8,n2,n12,n4,n10,n14,n5,n22,n16,n15,n23,",1.5919
115,174697,"Standard_NV24X,In-house server 2,In-house server 3,","n18,n19,n7,n6,n9,n12,n3,n17,n11,n13,n21,n1,n20,n5,n14,n22,n10,n2,n8,n4,n15,n16,n23,n24,",7.68458
116,176014,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n9,n6,n18,n19,n21,n22,n5,n14,n10,n24,n17,n3,n11,n13,n15,n16,n23,n4,n8,n2,n1,n20,n12,",4.80137
117,176624,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n6,n7,n19,n18,n20,n1,n24,n17,n3,n11,n13,n21,n4,n15,n16,n23,n12,n22,n5,n14,n10,n2,n8,",2.27396
118,178484,"Standard_NV24X,In-house server 2,In-house server 3,","n18,n1,n20,n7,n6,n9,n3,n17,n13,n11,n21,n12,n4,n19,n5,n14,n22,n10,n2,n8,n16,n15,n23,n24,",7.47361
119,179071,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n7,n4,n2,n20,n1,n21,n14,n13,n17,n16,n3,n18,n19,n9,n6,n10,n8,n22,n15,n5,n11,",2.12495
120,180330,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n20,n9,n6,n19,n18,n3,n17,n11,n13,n1,n15,n16,n23,n12,n21,n4,n7,n5,n22,n14,n10,n2,n8,n24,",4.89771
121,180335,"Standard_NV24,In-house server 2,In-house server 3,","n22,n18,n19,n4,n12,n1,n20,n8,n10,n17,n16,n3,n13,n14,n21,n9,n6,n7,n11,n15,n5,n2,",0.0162835
122,182197,"Standard_NV24X,In-house server 2,In-house server 3,","n22,n2,n4,n8,n10,n1,n20,n12,n9,n6,n21,n14,n16,n17,n3,n13,n19,n18,n15,n11,n5,n7,",7.09243
123,183089,"Standard_NV24X,In-house server 2,In-house server 3,","n23,n22,n2,n20,n1,n4,n8,n10,n7,n12,n9,n6,n14,n21,n18,n19,n15,n11,n5,n17,n16,n13,n3,",3.48607
124,183528,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n2,n4,n20,n1,n5,n11,n15,n21,n14,n3,n13,n16,n17,n22,n10,n8,n9,n6,n7,n18,n19,",1.48389
125,183727,"Standard_NV24X,In-house server 2,In-house server 3,","n22,n2,n20,n1,n4,n8,n10,n7,n12,n9,n6,n14,n21,n18,n19,n15,n11,n5,n17,n16,n13,n3,",0.719412
126,184115,"Standard_NV24,In-house server 3,In-house server 2,","n4,n12,n8,n10,n7,n21,n14,n3,n13,n16,n17,n1,n20,n9,n6,n18,n19,n11,n15,n5,n2,",1.25083
127,184179,"Standard_NV24,In-house server 2,In-house server 3,","n4,n8,n10,n7,n2,n19,n18,n14,n21,n17,n13,n16,n3,n1,n20,n12,n9,n6,n11,n15,n5,",0.207393
128,186011,"Standard_NV12,In-house server 2,In-house server 3,","n8,n10,n2,n14,n11,n5,n15,n13,n3,n16,n17,n1,n20,n12,n9,n6,n18,n19,n7,n4,",4.51217
129,187463,"Standard_NV24,In-house server 2,In-house server 3,","n6,n9,n12,n2,n11,n5,n15,n17,n3,n13,n16,n1,n20,n10,n8,n14,n21,n7,n4,n18,n19,",4.31795
130,187943,"Standard_NV24X,In-house server 2,In-house server 3,","n20,n1,n4,n10,n8,n5,n11,n15,n14,n21,n16,n3,n13,n17,n12,n9,n6,n7,n18,n19,n2,",1.48479
131,189826,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n4,n10,n8,n20,n1,n7,n22,n9,n6,n19,n18,n21,n14,n3,n17,n16,n13,n11,n15,n5,n2,",6.3712
132,191707,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n8,n10,n12,n1,n20,n9,n6,n14,n19,n18,n17,n3,n13,n16,n5,n15,n11,n4,n2,",5.4343
133,192567,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n10,n8,n12,n9,n6,n3,n13,n17,n16,n1,n20,n14,n21,n7,n11,n15,n5,n18,n19,n2,",2.61111
134,193547,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n8,n7,n1,n6,n9,n14,n18,n19,n3,n13,n16,n17,n12,n15,n11,n5,n4,n2,",2.76436
135,195487,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n12,n9,n6,n5,n11,n15,n19,n18,n3,n13,n16,n17,n14,n21,n20,n1,n10,n8,n7,n4,",6.33217
136,195837,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,In-house server 1,","n12,n4,n7,n2,n3,n13,n16,n17,n5,n11,n15,n21,n14,n22,n10,n8,n1,n20,n9,n6,n18,n19,n23,",1.07405
137,196408,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n7,n12,n4,n8,n10,n11,n5,n15,n21,n14,n3,n13,n16,n17,n22,n1,n20,n18,n19,n6,n9,n2,",1.72714
138,196791,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n1,n8,n10,n14,n18,n19,n12,n9,n6,n16,n3,n13,n17,n11,n15,n5,n4,n2,",1.09277
139,197368,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n4,n6,n9,n2,n14,n19,n18,n1,n20,n12,n10,n8,n17,n3,n13,n16,n7,n15,n5,n11,",1.72563
140,197550,"Standard_NV12,In-house server 2,In-house server 3,","n8,n10,n4,n1,n20,n2,n9,n6,n19,n18,n21,n14,n3,n13,n16,n17,n22,n12,n23,n7,n11,n15,n5,",0.576369
141,198925,"Standard_NV24,In-house server 2,In-house server 3,","n22,n10,n8,n2,n4,n20,n1,n7,n19,n18,n3,n16,n17,n13,n23,n11,n15,n5,n14,n21,n9,n6,n12,",4.73037
142,199239,"In-house server 3,In-house server 2,Standard_NV24X,In-house server 1,","n21,n7,n24,n19,n18,n17,n3,n23,n16,n15,n10,n22,n14,n5,n13,n11,n6,n9,n12,n8,n2,n1,n20,n4,",1.08288
143,201126,"Standard_NV12,In-house server 2,In-house server 3,","n7,n2,n20,n1,n4,n17,n16,n3,n13,n8,n10,n14,n21,n12,n5,n15,n11,n18,n19,n6,n9,",5.4882
144,202963,"Standard_NV24,In-house server 2,In-house server 3,","n3,n18,n19,n1,n20,n21,n17,n11,n13,n10,n5,n14,n22,n24,n7,n8,n2,n9,n6,n12,n4,n15,n16,n23,",6.26213
145,204024,"Standard_NV12,In-house server 2,In-house server 3,","n12,n7,n2,n9,n6,n4,n21,n14,n3,n13,n17,n16,n22,n1,n20,n10,n8,n18,n19,n5,n15,n11,",2.98253
146,204858,"Standard_NV24,In-house server 2,In-house server 3,","n2,n6,n9,n20,n1,n7,n5,n11,n15,n19,n18,n13,n16,n3,n17,n14,n21,n12,n10,n8,n4,",2.65154
147,206750,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n2,n4,n9,n6,n12,n5,n11,n15,n3,n17,n16,n13,n22,n10,n8,n18,n19,n14,n21,n20,n1,n7,",5.89937
148,207931,"Standard_NV24,In-house server 2,In-house server 3,","n10,n8,n2,n9,n6,n4,n5,n11,n15,n21,n14,n19,n18,n3,n17,n16,n13,n1,n20,n12,n7,",3.7191
149,208683,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n22,n4,n7,n2,n11,n5,n15,n1,n20,n10,n8,n9,n6,n3,n13,n17,n16,n23,n18,n19,n14,n21,",2.75089
150,210577,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n9,n6,n10,n8,n2,n7,n12,n11,n5,n15,n14,n21,n20,n1,n3,n13,n17,n16,n23,n22,n18,n19,",7.03185
151,212491,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n17,n3,n11,n13,n18,n19,n1,n20,n21,n15,n16,n23,n6,n9,n5,n14,n22,n10,n8,n2,n24,n4,n7,n12,",6.82958
152,212873,"Standard_NV24,In-house server 2,In-house server 3,","n9,n6,n4,n10,n8,n2,n7,n11,n5,n15,n21,n14,n18,n19,n3,n13,n17,n16,n23,n22,n1,n20,n12,",1.37866
153,214311,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n21,n17,n11,n13,n3,n20,n1,n24,n19,n18,n6,n9,n5,n14,n22,n10,n7,n4,n8,n2,n15,n16,n23,",5.5653
