slot_number,sim_time,tardiness
1,1950,0
2,3832,0
3,5699,0
4,7634,0
5,9482,0
6,11275,0
7,13191,0
8,15078,0
9,16924,0
10,18763,0
11,20660,0
12,22536,0
13,24401,0
14,26337,0
15,28126,0
16,29932,0
17,31771,0
18,33711,0
19,35638,0
20,37525,0
21,39470,0
22,41371,0
23,43194,0
24,45030,0
25,46949,0
26,48806,0
27,50719,0
28,52558,0
29,54426,0
30,56330,0
31,58264,0
32,60153,0
33,62052,0
34,63867.1,0
35,63894,0
36,64539.3,0
37,65740.4,0
38,65759,0
39,67696,0
40,69628,0
41,71527,0
42,73363,0
43,75323,0
44,77181,0
45,78118.2,0
46,78749,0
47,79044,0
48,80940,0
49,81536,0
50,82819,0
51,84724,0
52,86397.2,0
53,86631,0
54,88443,0
55,90331,0
56,92014.6,0
57,92217,0
58,94119,0
59,95993,0
60,97845,0
61,99684,0
62,101572,0
63,103449,0
64,105275,0
65,107100,0
66,107155,0
67,109057,0
68,110918,0
69,112812,0
70,114628,0
71,116573,0
72,118416,0
73,120319,0
74,121909,0
75,122192,0
76,122743,0
77,124085,0
78,125958,0
79,126026,0
80,127823,0
81,129703,0
82,131540,0
83,133348,0
84,135275,0
85,135421,0
86,137068,0
87,137322,0
88,138939,0
89,140900,0
90,142723,0
91,142948,0
92,143833,0
93,144340,0
94,144596,0
95,146442,0
96,146834,0
97,148295,0
98,148322,0
99,150213,0
100,152093,0
101,153979,0
102,155762,0
103,157638,0
104,157828,0
105,159537,0
106,160647,0
107,160933,0
108,161469,0
109,163348,0
110,165229,0
111,166889,0
112,167122,0
113,168987,0
114,170877,0
115,171024,0
116,172730,0
117,174676,0
118,175595,0
119,176510,0
120,178411,0
121,180285,0
122,182198,0
123,183070,0
124,184168,0
125,184243,0
126,185934,0
127,186119,0
128,187807,0
129,187976,0
130,189642,0
131,189859,0
132,191665,0
133,193101,0
134,193482,0
135,194410,0
136,195394,0
137,196596,0
138,197287,0
139,199129,0
140,200957,0
141,202655,0
142,202848,0
143,204716,0
144,204986,0
145,205053,0
146,206633,0
147,208551,0
148,209127,0
149,210387,0
150,212267,0
151,214081,0
152,214197,0
153,216074,0
154,216468,0
155,217985,0
156,219215,0
157,219872,0
158,221720,0
159,223391,0
160,223485,0
161,223607,0
162,225094,0
163,225558,0
164,227382,0
165,227419,0
166,229370,0
167,230580,0
168,230629,0
169,231326,0
170,232024,0
171,233245,0
172,235100,0
173,236256,0
174,237032,0
175,238923,0
176,240498,0
177,240719,0
178,242586,0
179,244473,0
180,246391,0
181,248289,0
182,250179,0
183,251483,0
184,251835,0
185,252022,0
186,253702,0
187,253876,0
188,255815,0
189,255902,0
190,257133,0
191,257411,0
192,257705,0
193,258339,0
194,259485,0
195,259584,0
196,261068,0
197,261388,0
198,261525,0
199,262778,0
200,263447,0
201,265192,0
202,265294,0
203,266509,0
204,267193,0
205,269084,0
206,271001,0
207,272072,0
208,272399,0
209,272584,0
210,272879,0
211,273195,0
212,274792,0
213,275331,0
214,276667,0
215,278587,0
216,280472,0
217,281633,0
218,282321,0
219,282452,0
220,283529,0
221,283816,0
222,284027,0
223,284155,0
224,284401,0
225,284913,0
226,285990,0
227,287589,0
228,287882,0
229,289703,0
230,290820,0
231,291102,0
232,291649,0
233,291842,0
234,291871,0
235,293506,0
236,293523,0
237,293791,0
238,294272,0
239,295229,0
240,295312,0
241,297181,0
242,299116,0
243,300178,0
244,300970,0
245,302896,0
246,303231,0
247,304587,0
248,304719,0
249,304768,0
250,306609,0
251,306660,0
252,307187,0
253,308335,0
254,308510,0
255,310038,0
256,310308,0
257,312157,0
258,314010,0
259,315871,0
260,316566,0
261,317787,0
262,319631,0
263,320367,0
264,321454,0
265,321787,0
266,321794,0
267,323294,0
268,323785,0
269,325192,0
270,327069,0
271,328924,0
272,330802,0
273,332697,0
274,334506,0
275,335482,0
276,336392,0
277,338283,0
278,340060,0
279,342020,0
280,343748,0
281,343852,0
282,345663,0
283,345907,0
284,347120,0
285,347303,0
286,347503,0
287,349384,0
288,349827,0
289,350776,0
290,351220,0
291,351723,0
292,353038,0
293,353585,0
294,354980,0
295,355833,0
296,356846,0
297,357771,0
298,358726,0
299,358788,0
300,359929,0
301,360666,0
302,361075,0
303,361432,0
304,362632,0
305,364564,0
306,366465,0
307,367369,0
308,368359,0
309,370178,0
310,370958,0
311,372056,0
312,373958,0
313,375810,0
314,376881,0
315,377724,0
316,378473,0
317,379575,0
318,379676,0
319,380043,0
320,381520,0
321,382281,0
322,383397,0
323,385260,0
324,387072,0
325,388384,0
326,388934,0
327,390756,0
328,392569,0
329,392618,0
330,393279,0
331,394506,0
332,394614,0
333,396363,0
334,398029,0
335,398282,0
336,399125,0
337,400029,0
338,400119,0
339,401446,0
340,401924,0
341,402510,0
342,403772,0
343,405741,0
344,407507,0
345,407585,0
346,408646,0
347,409408,0
348,411245,0
349,411643,0
350,413097,0
351,414980,0
352,416761,0
353,418424,0
354,418583,0
355,420017,0
356,420403,0
357,422252,0
358,424103,0
359,425785,0
360,426078,0
361,427092,0
362,427933,0
363,428146,0
364,429038,0
365,429861,0
366,431767,0
367,431833,0
368,433001,0
369,433620,0
370,435442,0
371,436310,0
372,436648,0
373,436905,0
374,437301,0
375,437835,0
376,439153,0
377,441042,0
378,441157,0
379,442903,0
380,442949,0
381,443116,0
382,443341,0
383,444299,0
384,444756,0
385,446427,0
386,446572,0
387,447962,0
388,448419,0
389,450332,0
390,457081,0
391,463733,0
392,470322,0
393,473068,0
394,476484,0
395,477434,0
396,477773,0
397,479100,0
398,480522,0
399,481708,0
400,484739,0
401,485175,0
402,486018,0
