slot_number,sim_time,VM_type,NodeID,cost/node
31,111176,"In-house server 3,In-house server 2,Standard_NV12,In-house server 1,","n3,n1,n6,n8,n7,n4,n5,n2,",4.74162
32,115213,"Standard_NV6,In-house server 3,In-house server 2,","n2,n6,n8,n3,n4,n7,n5,n1,",4.07695
33,118642,"Standard_NV12,In-house server 3,In-house server 2,","n2,n6,n8,n3,n1,n7,n5,n4,",4.05374
34,119299,"Standard_NV12,In-house server 2,In-house server 3,","n2,n6,n5,n4,n7,n1,n3,",0.705587
35,123413,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n7,n4,n3,",4.54543
36,124257,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n6,n8,n7,n5,n4,n3,",0.928571
37,127432,"Standard_NV12,In-house server 2,In-house server 3,","n2,n6,n5,n4,n7,n1,n3,",3.36753
38,131534,"Standard_NV12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n7,n4,n3,",5.1479
39,135619,"Standard_NV24,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n7,n4,n3,",6.53363
40,137976,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n8,n1,n9,n7,n5,n4,",4.05831
41,139734,"Standard_NV24,In-house server 3,In-house server 2,","n2,n6,n8,n7,n4,n5,n1,n3,",2.4745
42,143817,"Standard_NV24,In-house server 3,In-house server 2,","n9,n2,n6,n8,n7,n4,n5,n1,n3,",7.02946
43,143833,"Standard_NV12,In-house server 1,In-house server 3,In-house server 2,","n10,n2,n8,n6,n9,n3,n4,n7,n5,n1,",0.0218157
44,144810,"Standard_NV12,In-house server 3,In-house server 2,","n9,n2,n1,n4,n7,n5,n3,n8,n6,",1.33903
45,145655,"Standard_NV12,In-house server 3,In-house server 2,","n9,n2,n1,n3,n7,n5,n4,n8,n6,",1.2563
46,147907,"Standard_NV12,In-house server 3,In-house server 2,","n9,n2,n1,n6,n8,n7,n5,n4,n3,",3.09508
47,150271,"Standard_NV12,In-house server 3,In-house server 2,","n3,n10,n2,n1,n9,n8,n6,n7,n5,n4,",3.53686
48,152030,"Standard_NV12,In-house server 2,In-house server 3,","n3,n9,n2,n1,n8,n6,n7,n5,n4,",2.41761
49,156065,"In-house server 3,In-house server 2,Standard_NV12,","n3,n2,n1,n9,n6,n8,n5,n7,n4,",5.99891
50,159995,"In-house server 3,In-house server 2,Standard_NV12,","n2,n3,n1,n10,n9,n4,n7,n5,n8,n6,",6.62594
51,164081,"In-house server 3,In-house server 2,Standard_NV12,","n2,n3,n1,n9,n10,n11,n4,n7,n5,n6,n8,",8.17152
52,168301,"In-house server 3,In-house server 2,In-house server 1,Standard_NV12,","n2,n3,n9,n1,n10,n11,n4,n7,n5,n8,n6,",7.74716
53,172356,"In-house server 1,In-house server 3,In-house server 2,Standard_NV24,","n2,n3,n9,n1,n10,n11,n4,n7,n5,n8,n6,",8.3754
54,176384,"Standard_NV12,In-house server 3,In-house server 2,","n2,n3,n1,n5,n7,n4,n11,n10,n9,n8,n6,",7.58573
55,180420,"In-house server 3,In-house server 2,Standard_NV24,","n2,n1,n3,n4,n5,n7,n9,n10,n11,n8,n6,",9.25853
56,180712,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n3,n4,n5,n7,n10,n11,n9,n8,n6,",0.649238
57,184415,"Standard_NV24,In-house server 2,In-house server 3,","n3,n2,n1,n5,n7,n4,n9,n10,n11,n8,n6,",8.55212
58,185398,"Standard_NV24,In-house server 2,In-house server 3,","n3,n2,n1,n5,n7,n4,n10,n11,n9,n8,n6,",2.17916
59,188361,"Standard_NV12,In-house server 2,In-house server 3,","n3,n2,n1,n10,n11,n6,n8,n9,n5,n7,n4,",5.55082
60,190594,"Standard_NV24,In-house server 2,In-house server 3,","n3,n2,n1,n10,n11,n6,n8,n5,n4,n7,n9,",4.95187
61,192520,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n1,n10,n11,n6,n8,n5,n4,n7,n9,",4.66281
62,195273,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n7,n4,n10,n11,n9,n8,n6,",5.14105
63,196565,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n10,n11,n6,n8,n5,n4,n7,n9,",2.42663
64,200678,"Standard_NV12,In-house server 3,In-house server 2,","n3,n2,n7,n4,n5,n1,n11,n6,n8,n9,n10,",7.7123
65,201018,"In-house server 2,In-house server 3,Standard_NV24,","n3,n2,n6,n8,n4,n5,n7,n1,n11,n9,n10,",0.72114
66,204774,"In-house server 2,In-house server 3,Standard_NV24,","n3,n2,n6,n8,n4,n5,n7,n1,n11,n9,n10,",7.96938
67,208737,"In-house server 2,In-house server 3,Standard_NV24,","n3,n2,n6,n8,n4,n5,n7,n1,n11,n9,n10,",8.45829
68,208813,"In-house server 3,Standard_NV24,In-house server 2,","n3,n2,n6,n8,n11,n4,n5,n7,n1,n10,n9,",0.175933
69,209347,"In-house server 2,In-house server 3,Standard_NV24,","n3,n2,n6,n8,n4,n5,n7,n1,n11,n9,n10,",1.14191
70,212897,"Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n7,n4,n5,n1,n11,n6,n8,n9,n10,",7.4941
71,217122,"Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n7,n4,n5,n1,n11,n6,n8,n10,n9,",8.76956
72,221133,"In-house server 2,In-house server 3,Standard_NV24,","n3,n2,n6,n8,n4,n5,n7,n1,n11,n10,n9,",7.67173
73,223627,"In-house server 2,In-house server 3,Standard_NV24X,","n3,n2,n4,n5,n7,n1,n11,n6,n8,n9,n10,",5.28792
74,225287,"Standard_NV24,In-house server 3,In-house server 2,","n3,n1,n2,n11,n6,n8,n5,n4,n7,n10,n9,",3.0886
75,229290,"Standard_NV24,In-house server 3,In-house server 2,","n3,n1,n2,n11,n6,n8,n5,n4,n7,n10,n9,",7.42194
76,233343,"Standard_NV24,In-house server 3,In-house server 2,","n3,n1,n2,n10,n6,n8,n5,n4,n7,n11,n9,",7.54726
77,237465,"Standard_NV24,In-house server 3,In-house server 2,","n3,n1,n2,n10,n6,n8,n5,n4,n7,n11,n9,",7.66976
78,239415,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n2,n11,n10,n6,n8,n5,n4,n7,n1,n9,",4.07647
79,241638,"In-house server 3,Standard_NV24,In-house server 2,","n3,n2,n11,n10,n1,n6,n8,n5,n4,n7,n9,",4.1621
80,243095,"Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n1,n11,n6,n8,n5,n4,n7,n9,n10,",2.37401
81,245791,"In-house server 3,Standard_NV24,In-house server 2,","n3,n1,n11,n10,n2,n9,n6,n8,n5,n4,n7,",5.04889
82,249853,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n1,n5,n4,n7,n11,n6,n8,n2,n9,n10,",8.25997
83,253916,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n1,n5,n4,n7,n11,n6,n8,n2,n9,n10,",8.22286
84,255675,"In-house server 2,Standard_NV24,In-house server 3,","n3,n1,n4,n5,n7,n9,n2,n11,n6,n8,n10,",2.82784
85,257869,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n3,n5,n4,n7,n11,n1,n6,n8,n10,n9,",4.45121
86,260386,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n11,n10,n1,n6,n8,n5,n4,n7,n9,",5.10557
87,261042,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n3,n10,n11,n1,n6,n8,n5,n4,n7,n9,",1.45655
88,261920,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n3,n10,n11,n1,n6,n8,n5,n4,n7,n9,",1.94581
89,262377,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n3,n10,n11,n1,n6,n8,n5,n4,n7,n9,",1.0142
90,264523,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n3,n10,n11,n1,n6,n8,n5,n4,n7,n9,",4.89655
91,265547,"In-house server 2,Standard_NV24,In-house server 3,","n2,n3,n10,n6,n8,n1,n11,n5,n4,n7,n9,",2.10318
92,266149,"In-house server 2,Standard_NV24,In-house server 3,","n2,n3,n10,n6,n8,n1,n11,n5,n4,n7,n9,",1.23207
93,270253,"In-house server 2,Standard_NV24,In-house server 3,","n2,n3,n11,n9,n1,n6,n8,n4,n5,n7,n10,",7.61973
94,274333,"In-house server 2,Standard_NV24,In-house server 3,","n2,n3,n11,n9,n1,n6,n8,n4,n5,n7,n10,",7.59161
95,278470,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n2,n10,n11,n1,n6,n8,n5,n4,n7,n9,",9.42131
96,282610,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n2,n10,n11,n1,n6,n8,n5,n4,n7,n9,",9.19146
97,285235,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n2,n10,n11,n1,n6,n8,n4,n5,n7,n9,",5.82757
98,286815,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n2,n10,n11,n1,n6,n8,n4,n5,n7,n9,",3.50085
99,289032,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n2,n10,n11,n1,n6,n8,n4,n5,n7,n9,",4.91073
100,290916,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n2,n10,n11,n1,n6,n8,n4,n5,n7,n9,",4.17505
101,291086,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n11,n9,n1,n6,n8,n4,n5,n7,n10,",0.343461
102,295017,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n2,n10,n11,n1,n6,n8,n4,n5,n7,n9,",8.72642
103,299163,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n11,n9,n1,n6,n8,n4,n5,n7,n10,",8.35382
104,303334,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n11,n9,n1,n6,n8,n4,n5,n7,n10,",8.48343
105,303339,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n11,n9,n1,n6,n8,n4,n5,n7,n10,",0.0102972
106,307381,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n11,n9,n1,n6,n8,n4,n5,n7,n10,",8.16265
107,311586,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n11,n9,n1,n6,n8,n4,n5,n7,n10,",8.29261
108,315634,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n11,n9,n1,n6,n8,n4,n5,n7,n10,",8.07641
109,319729,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n4,n5,n7,n10,n1,n11,n6,n8,n9,",7.2358
110,323711,"In-house server 3,Standard_NV24X,","n10,n11,n3,n4,n7,n5,n1,n8,n6,n9,n2,",6.27292
111,323752,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n10,n3,n5,n7,n4,n1,n6,n8,n9,n2,",0.0726511
112,327883,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n9,n3,n10,n6,n8,n1,n2,n7,n5,n4,",7.31866
113,331958,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n10,n3,n2,n1,n6,n8,n7,n4,n5,n9,",7.22084
114,332096,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n10,n3,n1,n2,n9,n6,n8,n7,n4,n5,",0.243752
115,334737,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n9,n10,n3,n2,n1,n4,n7,n5,n6,n8,",4.59315
116,336031,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n9,n10,n3,n1,n4,n5,n7,n8,n6,n2,",2.26563
117,340069,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n9,n10,n3,n1,n4,n5,n7,n8,n6,n2,",7.04075
118,340741,"In-house server 2,In-house server 3,Standard_NV24X,","n11,n9,n10,n3,n1,n4,n5,n7,n8,n6,n2,",1.1704
119,344294,"In-house server 2,In-house server 3,Standard_NV24X,","n10,n9,n11,n3,n1,n4,n5,n7,n8,n6,n2,",6.16205
120,346588,"In-house server 2,In-house server 3,Standard_NV24X,","n11,n10,n3,n9,n1,n7,n4,n5,n8,n6,n2,",4.00571
121,348261,"In-house server 2,In-house server 3,Standard_NV24X,","n10,n9,n11,n3,n1,n7,n4,n5,n8,n6,n2,",2.90977
122,348329,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n9,n11,n3,n1,n6,n8,n7,n4,n5,n2,",0.119041
123,348402,"In-house server 2,In-house server 3,Standard_NV24X,","n11,n10,n9,n3,n2,n4,n5,n7,n1,n8,n6,",0.131791
124,349503,"In-house server 2,In-house server 3,Standard_NV24X,","n11,n10,n9,n3,n1,n7,n4,n5,n2,n8,n6,",1.98649
125,352504,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n1,n5,n4,n7,n11,n6,n8,n2,n9,n10,",5.41406
126,354797,"In-house server 2,In-house server 3,Standard_NV24X,","n11,n10,n3,n7,n4,n5,n1,n9,n2,n8,n6,",4.15136
127,356706,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n5,n4,n7,n9,n2,n11,n6,n8,n10,",3.4123
128,357930,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n10,n3,n7,n4,n5,n1,n2,n9,n8,n6,",2.18731
129,358845,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n3,n9,n6,n8,n11,n4,n5,n7,n10,",1.64083
130,359176,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,n9,n4,n5,n7,n11,n6,n8,n10,",0.579634
131,360821,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n3,n2,n11,n4,n5,n7,n6,n8,n10,n9,",3.26987
132,362929,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,n9,n4,n5,n7,n11,n6,n8,n10,",3.68497
133,364915,"In-house server 2,Standard_NV24,In-house server 3,","n1,n3,n2,n9,n4,n5,n7,n11,n6,n8,n10,",3.51837
134,366535,"In-house server 2,Standard_NV24,In-house server 3,","n1,n3,n2,n9,n4,n5,n7,n11,n6,n8,n10,",2.86748
135,369011,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n3,n11,n2,n10,n4,n5,n7,n9,n8,n6,",5.41512
136,373118,"In-house server 2,Standard_NV24,In-house server 3,","n3,n1,n2,n9,n4,n5,n7,n11,n6,n8,n10,",7.29579
137,373522,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n1,n2,n9,n4,n5,n7,n11,n6,n8,n10,",0.78902
138,377198,"In-house server 2,Standard_NV24,In-house server 3,","n3,n1,n2,n9,n6,n8,n11,n4,n5,n7,n10,",6.53046
139,380600,"In-house server 2,Standard_NV24,In-house server 3,","n3,n1,n2,n9,n6,n8,n11,n4,n5,n7,n10,",6.02198
140,381204,"In-house server 2,Standard_NV24,In-house server 3,","n3,n1,n2,n9,n6,n8,n11,n4,n5,n7,n10,",1.0708
141,385240,"In-house server 2,Standard_NV24,In-house server 3,","n3,n1,n2,n9,n6,n8,n11,n4,n5,n7,n10,",7.14501
142,389290,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n11,n2,n3,n9,n6,n8,n5,n4,n7,n1,",7.88843
143,391380,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n11,n2,n3,n9,n6,n8,n5,n4,n7,n1,",4.06104
144,392383,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n10,n2,n3,n9,n6,n8,n5,n4,n7,n1,",1.9532
145,393319,"In-house server 2,Standard_NV24,In-house server 3,","n11,n3,n1,n2,n9,n4,n5,n7,n10,n8,n6,",1.65742
146,393845,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n10,n2,n3,n9,n6,n8,n5,n4,n7,n1,",0.923251
147,397438,"Standard_NV24X,In-house server 3,In-house server 2,","n11,n3,n1,n2,n9,n4,n5,n7,n10,n8,n6,",7.06722
148,397614,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n9,n11,n2,n3,n6,n8,n1,n4,n7,n5,",0.345805
149,401537,"Standard_NV24X,In-house server 3,In-house server 2,","n11,n3,n1,n2,n9,n4,n5,n7,n10,n8,n6,",7.71611
150,405641,"In-house server 2,Standard_NV24,In-house server 3,","n11,n10,n2,n3,n6,n8,n5,n4,n7,n1,n9,",6.49659
151,407146,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n10,n3,n1,n7,n4,n5,n6,n8,n2,n9,",2.62423
152,408121,"In-house server 2,Standard_NV24,In-house server 3,","n11,n10,n3,n1,n7,n4,n5,n6,n8,n2,n9,",1.54352
153,409313,"In-house server 2,Standard_NV24,In-house server 3,","n1,n3,n5,n4,n7,n9,n2,n10,n11,n6,n8,",1.88785
154,409715,"In-house server 2,Standard_NV24,In-house server 3,","n1,n3,n5,n4,n7,n9,n2,n10,n11,n6,n8,",0.623741
155,410381,"In-house server 2,Standard_NV24,In-house server 3,","n1,n3,n5,n4,n7,n9,n2,n10,n11,n6,n8,",1.0614
156,413800,"Standard_NV24X,In-house server 3,In-house server 2,","n11,n1,n3,n9,n2,n10,n6,n8,n5,n4,n7,",6.85191
157,415344,"In-house server 2,Standard_NV24,In-house server 3,","n1,n3,n6,n8,n9,n2,n10,n11,n5,n4,n7,",2.39738
158,417861,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n11,n3,n9,n2,n10,n6,n8,n4,n5,n7,",5.04465
159,421159,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n11,n3,n9,n2,n10,n6,n8,n4,n5,n7,",6.60963
160,421921,"Standard_NV24X,In-house server 3,In-house server 2,","n11,n3,n1,n9,n2,n10,n6,n8,n5,n4,n7,",1.5165
161,425874,"Standard_NV24X,In-house server 3,In-house server 2,","n11,n3,n1,n9,n2,n10,n6,n8,n5,n4,n7,",7.922
162,429935,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n10,n11,n3,n1,n6,n8,n4,n5,n7,n2,",8.10975
163,434050,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n11,n8,n6,n3,n1,n4,n5,n7,n2,n9,",7.29031
164,435073,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n10,n8,n6,n3,n1,n4,n5,n7,n2,n9,",1.81272
165,437249,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n10,n8,n6,n3,n1,n4,n5,n7,n2,n9,",3.8439
166,438151,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n10,n3,n5,n7,n4,n1,n6,n8,n2,n9,",1.57813
167,442274,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n10,n3,n5,n7,n4,n1,n6,n8,n2,n9,",7.21024
168,444751,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n10,n3,n9,n1,n6,n8,n5,n4,n7,n2,",4.33245
169,444911,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n9,n11,n3,n2,n6,n8,n1,n5,n4,n7,",0.285087
170,445809,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n9,n11,n2,n1,n6,n8,n4,n5,n7,n3,",1.60355
171,446383,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n11,n2,n4,n5,n7,n1,n10,n9,n8,n6,",1.03161
172,447156,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n11,n10,n3,n1,n6,n8,n4,n5,n7,n2,",1.38556
173,449399,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n3,n2,n6,n8,n1,n5,n4,n7,n10,n9,",4.46492
174,450484,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n3,n2,n6,n8,n1,n5,n4,n7,n10,n9,",2.15087
175,455886,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n3,n2,n6,n8,n1,n5,n4,n7,n10,n9,",10.6749
176,465509,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n3,n2,n6,n8,n1,n5,n4,n7,n10,n9,",19.1183
177,473146,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n3,n2,n6,n8,n1,n5,n4,n7,n10,n9,",15.149
178,475150,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n3,n2,n5,n4,n7,n1,n11,n6,n8,n9,",4.0448
179,475409,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n3,n2,n5,n4,n7,n1,n11,n6,n8,n9,",0.524217
180,488974,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n3,n2,n5,n4,n7,n1,n11,n9,n8,n6,",28.0676
181,489529,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n3,n2,n4,n5,n7,n1,n11,n9,n8,n6,",1.15241
182,491213,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n2,n10,n9,n1,n4,n5,n7,n11,n8,n6,",3.4953
183,496309,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n3,n4,n5,n7,n9,n1,n11,n10,n8,n6,",10.6362
184,496989,"Standard_NV24,In-house server 3,In-house server 2,","n1,n2,n9,n6,n8,n5,n4,n7,n11,n10,n3,",1.24412
185,503704,"Standard_NV12,In-house server 3,In-house server 2,","n9,n1,n2,n3,n11,n4,n5,n7,n8,n6,n10,",10.864
186,506452,"In-house server 3,Standard_NV24,In-house server 2,","n1,n2,n3,n11,n7,n4,n5,n8,n6,n10,n9,",5.80081
187,509266,"Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n3,n7,n4,n5,n11,n8,n6,n10,n9,",5.02175
188,514386,"In-house server 2,In-house server 3,","n1,n11,n2,n3,n7,n4,n5,n6,n8,n10,n9,",9.42351
189,517143,"In-house server 3,In-house server 2,","n1,n10,n2,n3,n11,n4,n5,n7,n8,n6,n9,",5.61844
190,521007,"In-house server 3,In-house server 2,","n1,n10,n2,n3,n11,n4,n5,n7,n8,n6,n9,",7.8976
191,525207,"In-house server 3,In-house server 2,","n1,n9,n2,n3,n10,n11,n4,n5,n7,n8,n6,",8.58556
192,525283,"In-house server 3,In-house server 2,","n9,n1,n2,n3,n10,n11,n5,n4,n7,n8,n6,",0.157313
193,525296,"In-house server 3,In-house server 2,","n1,n2,n9,n3,n10,n5,n4,n7,n8,n6,",0.0225793
194,526165,"In-house server 1,In-house server 2,In-house server 3,","n1,n3,n9,n2,n10,n5,n4,n7,n8,n6,",1.48399
195,529360,"In-house server 3,In-house server 2,","n1,n7,n5,n4,n9,n2,n3,n8,n6,",5.27983
196,531270,"In-house server 3,In-house server 2,","n1,n7,n5,n4,n6,n8,n2,n3,",2.55742
197,532690,"In-house server 3,In-house server 2,","n6,n2,n3,n1,n5,n7,n4,",1.45451
198,539366,"In-house server 3,In-house server 2,","n2,n3,n6,n5,n4,n1,",6.02568
199,543772,"In-house server 3,In-house server 2,","n5,n4,n6,n3,n2,n1,",4.01219
200,551856,"In-house server 3,In-house server 2,","n1,n6,n4,n5,n3,n2,",7.26969
201,553626,"In-house server 3,In-house server 2,","n2,n3,n1,n5,n4,",1.03606
202,554551,"In-house server 3,In-house server 2,","n2,n3,n1,n5,n4,",0.559303
203,557450,"In-house server 3,In-house server 2,In-house server 1,","n2,n3,n1,n5,n4,",1.68078
204,572518,"In-house server 3,In-house server 1,","n1,n4,n2,n3,",4.0078
205,575559,"In-house server 3,","n1,n3,n2,",0.622915
206,589253,"In-house server 3,","n2,n3,n1,",2.82578
207,590528,"In-house server 3,","n2,n3,n1,",0.268966
208,605597,"In-house server 3,","n2,n3,n1,",3.39411
209,614365,"In-house server 3,In-house server 1,","n2,n3,n1,",1.7606
210,620701,"In-house server 3,In-house server 1,","n2,n3,n1,",1.07859
211,632497,"In-house server 3,","n1,n2,",1.6478
212,633114,"In-house server 3,","n1,n2,",0.0869784
213,652087,"In-house server 3,","n1,n2,",2.58999
214,660091,"In-house server 3,","n1,n2,",1.12966
215,709729,"In-house server 3,","n1,n2,",8.18545
216,716385,"In-house server 1,In-house server 3,","n2,n1,",0.668283
217,724450,"In-house server 3,","n1,",0.56326
218,748071,"In-house server 3,","n1,",1.5747
219,762404,"In-house server 3,","n1,",1.11479
220,873192,"In-house server 3,","n1,",10.5318
221,986012,"In-house server 1,","n1,",3.44727
