slot_number,sim_time,VM_type,NodeID,cost/node
1,4049,"In-house server 1,","n1,",0.123719
2,8209,"Standard_NV6,In-house server 1,","n1,n2,",0.843555
3,12293,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",1.46343
4,16391,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n2,n3,",1.64375
5,20420,"Standard_NV12,In-house server 3,","n1,n2,",1.68323
6,24439,"Standard_NV6,In-house server 3,","n1,n2,",0.90268
7,28586,"Standard_NC6,In-house server 3,Standard_NV6,","n3,n2,n1,",1.63576
8,32518,"Standard_NC12,In-house server 3,","n1,n2,",1.49298
9,36631,"Standard_NC12,In-house server 3,","n1,n2,",1.55913
10,40709,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n4,n3,n2,",1.92054
11,44878,"Standard_NV12,In-house server 3,","n1,n3,n2,",1.96233
12,48930,"Standard_NC12,In-house server 3,","n1,n4,n3,n2,",2.23721
13,52942,"Standard_NV12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",2.7554
14,57039,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",3.78441
15,61131,"Standard_NC6,Standard_NV12,In-house server 1,In-house server 3,In-house server 2,","n2,n1,n6,n5,n4,n3,",3.55452
16,65381,"Standard_NV12,In-house server 1,In-house server 3,In-house server 2,","n2,n1,n6,n5,n4,n3,",3.30289
17,69544,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n1,n6,n4,n5,n3,n2,",3.10276
18,73563,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n3,n2,n6,n4,n7,n5,n1,",3.29941
19,77648,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n2,n4,n5,n7,n1,n6,n3,",3.42232
20,81691,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n3,n6,n4,n7,n5,n1,n2,",4.11741
21,85795,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n3,n1,n4,n7,n5,n2,n8,n6,",4.48776
22,89967,"Standard_NC12,In-house server 3,In-house server 2,","n2,n3,n1,n6,n7,n5,n4,",3.71253
23,92134.4,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n4,n7,n5,n8,n6,n3,",2.32396
24,93992,"Standard_NC12,In-house server 3,","n1,n6,n4,n7,n5,n3,n2,",1.62731
25,98094,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n2,n1,n4,n7,n5,n8,n6,n3,",4.55742
26,102213,"Standard_NC12,In-house server 1,In-house server 2,In-house server 3,","n2,n6,n8,n7,n4,n5,n1,n3,",4.04327
27,106247,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n3,n2,n9,n8,n6,n4,n5,n7,n1,",4.07648
28,110239,"Standard_NC12,In-house server 3,In-house server 2,","n2,n6,n8,n1,n4,n7,n5,n3,",4.09985
29,112857,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n10,n1,n9,n7,n5,n4,n8,n6,",2.93558
30,114208,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC6,","n2,n9,n3,n6,n8,n1,n4,n5,n7,",1.49681
31,118252,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n2,n9,n1,n6,n8,n7,n4,n5,n3,",4.78765
32,121931,"Standard_NV24,In-house server 2,In-house server 3,In-house server 1,","n2,n1,n7,n5,n4,n9,n3,n6,n8,",5.20616
33,122291,"Standard_NV6,In-house server 3,In-house server 2,","n2,n4,n5,n7,n1,n8,n6,n3,",0.333599
34,126367,"Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",4.06438
35,130398,"Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n9,n2,n1,n6,n8,n10,n3,n7,n5,n4,",5.00975
36,130809,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n2,n9,n3,n1,n10,n11,n6,n8,n7,n5,n4,",0.585603
37,134431,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n9,n2,n3,n10,n1,n8,n6,n7,n5,n4,",4.74343
38,138543,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n2,n3,n9,n1,n10,n11,n5,n7,n4,n8,n6,",5.86977
39,138785,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n3,n2,n9,n1,n10,n11,n6,n8,n4,n5,n7,",0.343631
40,142536,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n11,n1,n3,n9,n2,n10,n7,n4,n5,n6,n8,",6.09541
