slot_number,sim_time,tardiness
1,4049,0
2,8209,0
3,12293,0
4,16391,0
5,20420,0
6,24439,0
7,28586,0
8,32518,0
9,36631,0
10,40709,0
11,44878,0
12,48930,0
13,52942,0
14,57039,0
15,61131,0
16,65381,0
17,69544,0
18,73563,0
19,77648,0
20,81691,0
21,85795,0
22,89967,0
23,92134.4,0
24,93992,0
25,98094,0
26,102213,0
27,106247,0
28,110239,0
29,112857,0
30,114208,0
31,118252,0
32,121931,0
33,122291,0
34,126367,0
35,130398,0
36,130809,0
37,134431,0
38,138543,0
39,138785,0
40,142536,0
41,146612,0
42,146814,0
43,147138,0
44,147369,0
45,150865,0
46,154970,0
47,159084,0
48,162686,0
49,163133,0
50,167289,0
51,171302,0
52,171604,0
53,175418,0
54,177623,0
55,179613,0
56,181764,0
57,183673,0
58,187773,0
59,189171,0
60,191865,0
61,196008,0
62,197250,0
63,200132,0
64,204272,0
65,204277,0
66,206977,0
67,208329,0
68,212400,0
69,212430,0
70,216502,0
71,220563,0
72,224619,0
73,228687,0
74,229082,0
75,231473,0
76,232830,0
77,236915,0
78,237263,0
79,240980,0
80,241088,0
81,245150,0
82,246923,0
83,249352,0
84,253478,0
85,256372,0
86,257634,0
87,261692,0
88,262474,0
89,265740,0
90,269822,0
91,273401,0
92,273893,0
93,278006,0
94,282059,0
95,282063,0
96,286160,0
97,287423,0
98,289080,0
99,290201,0
100,292483,0
101,294280,0
102,297855,0
103,298424,0
104,302522,0
105,303057,0
106,304906,0
107,306616,0
108,310733,0
109,314881,0
110,319012,0
111,320850,0
112,323116,0
113,327208,0
114,331350,0
115,335485,0
116,338932,0
117,339618,0
118,342569,0
119,343697,0
120,347768,0
121,348212,0
122,348868,0
123,349436,0
124,351844,0
125,355851,0
126,356412,0
127,359931,0
128,360081,0
129,360634,0
130,363991,0
131,365079,0
132,367912,0
133,368912,0
134,370477,0
135,372107,0
136,376113,0
137,380206,0
138,384422,0
139,384617,0
140,388545,0
141,390447,0
142,392545,0
143,392587,0
144,396705,0
145,400848,0
146,404909,0
147,407122,0
148,409035,0
149,410097,0
150,413182,0
151,417248,0
152,417390,0
153,419051,0
154,420910,0
155,421306,0
156,425389,0
157,429532,0
158,429816,0
159,430240,0
160,433569,0
161,436344,0
162,437052,0
163,437652,0
164,441293,0
165,441734,0
166,444488,0
167,445859,0
168,446994,0
169,449988,0
170,450675,0
171,451727,0
172,457959,0
173,468215,0
174,476140,0
175,481010,0
176,489572,0
177,493152,0
178,497431,0
179,501368,0
180,503538,0
181,505480,0
182,506984,0
183,511787,0
184,512021,0
185,516733,0
186,517480,0
187,517851,0
188,518484,0
189,526663,0
190,527921,0
191,537356,0
192,540738,0
193,545725,0
194,549751,0
195,554913,0
196,562013,0
197,570252,0
198,572457,0
199,578101,0
200,582466,0
201,586840,0
202,591288,0
203,594473,0
204,606676,0
205,610583,0
206,617510,0
207,622037,0
208,630675,0
209,631759,0
210,634069,0
211,637575,0
212,640772,0
213,648503,0
214,655322,0
215,709627,0
216,717328,0
217,718620,0
218,748565,0
219,803443,0
220,875443,0
221,999297,0
