slot_number,sim_time,tardiness
1,4056,0
2,8184,0
3,12307,0
4,16446,0
5,20512,0
6,24766,0
7,28827,0
8,32897,0
9,37080,0
10,41282,0
11,45445,0
12,49593,0
13,53724,0
14,57870,0
15,62069,0
16,66095,0
17,70126,0
18,74235,0
19,78359,0
20,82498,0
21,86635,0
22,87058.3,0
23,87561,0
24,88652.1,0
25,90736,0
26,92797.4,0
27,94773,0
28,98853,0
29,103005,0
30,107062,0
31,111176,0
32,115213,0
33,118642,0
34,119299,0
35,123413,0
36,124257,0
37,127432,0
38,131534,0
39,135619,0
40,137976,0
41,139734,0
42,143817,0
43,143833,0
44,144810,0
45,145655,0
46,147907,0
47,150271,0
48,152030,0
49,156065,0
50,159995,0
51,164081,0
52,168301,0
53,172356,0
54,176384,0
55,180420,0
56,180712,0
57,184415,0
58,185398,0
59,188361,0
60,190594,0
61,192520,0
62,195273,0
63,196565,0
64,200678,0
65,201018,0
66,204774,0
67,208737,0
68,208813,0
69,209347,0
70,212897,0
71,217122,0
72,221133,0
73,223627,0
74,225287,0
75,229290,0
76,233343,0
77,237465,0
78,239415,0
79,241638,0
80,243095,0
81,245791,0
82,249853,0
83,253916,0
84,255675,0
85,257869,0
86,260386,0
87,261042,0
88,261920,0
89,262377,0
90,264523,0
91,265547,0
92,266149,0
93,270253,0
94,274333,0
95,278470,0
96,282610,0
97,285235,0
98,286815,0
99,289032,0
100,290916,0
101,291086,0
102,295017,0
103,299163,0
104,303334,0
105,303339,0
106,307381,0
107,311586,0
108,315634,0
109,319729,0
110,323711,0
111,323752,0
112,327883,0
113,331958,0
114,332096,0
115,334737,0
116,336031,0
117,340069,0
118,340741,0
119,344294,0
120,346588,0
121,348261,0
122,348329,0
123,348402,0
124,349503,0
125,352504,0
126,354797,0
127,356706,0
128,357930,0
129,358845,0
130,359176,0
131,360821,0
132,362929,0
133,364915,0
134,366535,0
135,369011,0
136,373118,0
137,373522,0
138,377198,0
139,380600,0
140,381204,0
141,385240,0
142,389290,0
143,391380,0
144,392383,0
145,393319,0
146,393845,0
147,397438,0
148,397614,0
149,401537,0
150,405641,0
151,407146,0
152,408121,0
153,409313,0
154,409715,0
155,410381,0
156,413800,0
157,415344,0
158,417861,0
159,421159,0
160,421921,0
161,425874,0
162,429935,0
163,434050,0
164,435073,0
165,437249,0
166,438151,0
167,442274,0
168,444751,0
169,444911,0
170,445809,0
171,446383,0
172,447156,0
173,449399,0
174,450484,0
175,455886,0
176,465509,0
177,473146,0
178,475150,0
179,475409,0
180,488974,0
181,489529,0
182,491213,0
183,496309,0
184,496989,0
185,503704,0
186,506452,0
187,509266,0
188,514386,0
189,517143,0
190,521007,0
191,525207,0
192,525283,0
193,525296,0
194,526165,0
195,529360,0
196,531270,0
197,532690,0
198,539366,0
199,543772,0
200,551856,0
201,553626,0
202,554551,0
203,557450,0
204,572518,0
205,575559,0
206,589253,0
207,590528,0
208,605597,0
209,614365,0
210,620701,0
211,632497,0
212,633114,0
213,652087,0
214,660091,0
215,709729,0
216,716385,0
217,724450,0
218,748071,0
219,762404,0
220,873192,0
221,986012,0
