slot_number,sim_time,tardiness
1,6460,0
2,12741,0
3,19162,0
4,25488,0
5,31889,0
6,38263,0
7,44721,0
8,51162,0
9,57559,0
10,63874,0
11,70384,0
12,75089.5,0
13,76632,0
14,83192,0
15,89612,0
16,96026,0
17,98392.3,0
18,102572,0
19,109055,0
20,115572,0
21,122012,0
22,126394,0
23,128436,0
24,134944,0
25,137919,0
26,141480,0
27,147883,0
28,152517,0
29,154333,0
30,160818,0
31,164177,0
32,167290,0
33,169430,0
34,173772,0
35,178993,0
36,180172,0
37,185910,0
38,186433,0
39,192886,0
40,199354,0
41,200082,0
42,204303,0
43,205865,0
44,212182,0
45,218563,0
46,219730,0
47,224980,0
48,231287,0
49,231390,0
50,237857,0
51,242209,0
52,243684,0
53,244215,0
54,250602,0
55,251631,0
56,256944,0
57,257612,0
58,260300,0
59,263435,0
60,269289,0
61,269812,0
62,276133,0
63,282767,0
64,284168,0
65,289237,0
66,295743,0
67,301849,0
68,301993,0
69,308504,0
70,311149,0
71,314918,0
72,316266,0
73,321473,0
74,327898,0
75,334230,0
76,340209,0
77,340788,0
78,347175,0
79,347715,0
80,353703,0
81,360127,0
82,366544,0
83,370856,0
84,371433,0
85,373146,0
86,378303,0
87,379567,0
88,386033,0
89,392549,0
90,392933,0
91,398944,0
92,405417,0
93,408707,0
94,411846,0
95,414375,0
96,418360,0
97,418708,0
98,424131,0
99,424257,0
100,424671,0
101,424896,0
102,427831,0
103,431288,0
104,432579,0
105,433219,0
106,437842,0
107,438110,0
108,440731,0
109,444201,0
110,450592,0
111,455037,0
112,456935,0
113,463304,0
114,468596,0
115,469714,0
116,476132,0
117,482597,0
118,488952,0
119,493743,0
120,495290,0
121,498724,0
122,501872,0
123,504754,0
124,508258,0
125,514712,0
126,521202,0
127,526955,0
128,527596,0
129,530183,0
130,533970,0
131,540421,0
132,543293,0
133,546488,0
134,546880,0
135,553425,0
136,553486,0
137,557980,0
138,559855,0
139,566263,0
140,566860,0
141,572616,0
142,579086,0
143,585512,0
144,587980,0
145,589296,0
146,591907,0
147,598267,0
148,602320,0
149,604624,0
150,611049,0
151,615369,0
152,617581,0
153,619059,0
154,623959,0
155,630343,0
156,634384,0
157,636747,0
158,638115,0
159,643183,0
160,647591,0
161,649066,0
162,649582,0
163,649673,0
164,654975,0
165,655937,0
166,662438,0
167,663647,0
168,665278,0
169,666482,0
170,668811,0
171,675181,0
172,676581,0
173,681605,0
174,688048,0
175,690468,0
176,694440,0
177,700901,0
178,706144,0
179,707385,0
180,712472,0
181,713715,0
182,719701,0
183,720191,0
184,726582,0
185,727077,0
186,732941,0
187,735177,0
188,735264,0
189,736770,0
190,739422,0
191,743379,0
192,745392,0
193,745710,0
194,752199,0
195,755143,0
196,758634,0
197,762366,0
198,764972,0
199,766375,0
200,769932,0
201,771470,0
202,777326,0
203,777811,0
204,780924,0
205,784312,0
206,790471,0
207,790715,0
208,797146,0
209,800987,0
210,803698,0
211,803947,0
212,807219,0
213,808318,0
214,810119,0
215,811272,0
216,811397,0
217,814557,0
218,815908,0
219,816415,0
220,819014,0
221,822931,0
222,829335,0
223,830050,0
224,835873,0
225,842366,0
226,848903,0
227,855414,0
228,855891,0
229,857819,0
230,861911,0
231,868254,0
232,873977,0
233,874690,0
234,875275,0
235,881135,0
236,881142,0
237,883926,0
238,885517,0
239,887593,0
240,893917,0
241,900207,0
242,903989,0
243,905010,0
244,930910,0
245,931092,0
246,938058,0
247,942829,0
248,945679,0
249,953084,0
250,953948,0
251,957562,0
252,968066,0
253,969447,0
254,973030,0
255,975683,0
256,983297,0
257,988102,0
258,991253,0
259,998648,0
260,1.00251e+06,0
261,1.01173e+06,0
262,1.0177e+06,0
263,1.02388e+06,0
264,1.03714e+06,0
265,1.05252e+06,0
266,1.05671e+06,0
267,1.06448e+06,0
268,1.07989e+06,0
269,1.08415e+06,0
270,1.09581e+06,0
271,1.10596e+06,0
272,1.12037e+06,0
273,1.12648e+06,0
274,1.13267e+06,0
275,1.14569e+06,0
276,1.14852e+06,0
277,1.14883e+06,0
278,1.20484e+06,0
279,1.21587e+06,0
280,1.22498e+06,0
281,1.23132e+06,0
