slot_number,sim_time,VM_type,NodeID,cost/node
1,6460,"In-house server 1,","n1,",0.197389
2,12741,"In-house server 2,In-house server 1,","n1,n2,",1.47604
3,19162,"In-house server 1,In-house server 2,","n1,n2,",2.30978
4,25488,"In-house server 2,In-house server 3,","n1,n2,",1.52293
5,31889,"In-house server 2,In-house server 3,Standard_NV6,","n1,n2,n3,",2.6086
6,38263,"Standard_NC6,In-house server 2,In-house server 3,","n4,n1,n3,n2,",4.54619
7,44721,"Standard_NV6,In-house server 3,In-house server 2,","n4,n1,n3,n2,",4.77294
8,51162,"Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n1,n3,n2,n4,",4.65694
9,57559,"In-house server 2,Standard_NV12,In-house server 1,In-house server 3,","n1,n4,n3,n2,",3.77385
10,63874,"In-house server 1,In-house server 2,In-house server 3,Standard_NC6,","n4,n1,n3,n2,",2.98548
11,70384,"Standard_NC6,In-house server 2,In-house server 3,In-house server 1,","n1,n4,n2,n3,n5,",3.14128
12,75089.5,"In-house server 2,Standard_NC12,In-house server 3,In-house server 1,","n4,n1,n3,n2,",2.91974
13,76632,"In-house server 1,Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n4,n1,",0.76744
14,83192,"Standard_NC12,In-house server 1,In-house server 3,","n1,n4,n2,n3,",3.06134
15,89612,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 1,","n4,n3,n2,n1,n6,n5,",4.31884
16,96026,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 1,","n3,n2,n5,n1,n6,n4,",4.06002
17,98392.3,"Standard_NV12,In-house server 3,In-house server 1,","n1,n2,n3,n5,n4,",1.57184
18,102572,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 1,","n3,n2,n4,n5,n1,n6,",2.25691
19,109055,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 1,","n3,n5,n7,n6,n1,n4,n2,",5.81481
20,115572,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 1,","n4,n7,n5,n6,n1,n2,n3,",5.96024
21,122012,"In-house server 1,Standard_NV6,In-house server 3,Standard_NC12,","n7,n4,n6,n1,n5,n3,n2,",5.67336
22,126394,"Standard_NV6,In-house server 3,Standard_NV24X,In-house server 1,","n4,n3,n2,n1,n6,n5,",4.95806
23,128436,"Standard_NV6,In-house server 3,In-house server 1,Standard_NV24X,","n4,n3,n2,n5,n1,",2.07
24,134944,"Standard_NC12,In-house server 1,Standard_NV12,In-house server 3,In-house server 2,","n7,n3,n2,n5,n6,n1,n4,",8.25389
25,137919,"Standard_NV24,In-house server 1,In-house server 3,In-house server 2,","n4,n2,n3,n1,n6,n5,",3.80656
26,141480,"Standard_NV12,In-house server 1,Standard_NC6,In-house server 2,In-house server 3,","n6,n7,n3,n2,n1,n5,n4,",3.98531
27,147883,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,In-house server 1,","n4,n7,n6,n1,n5,n3,n2,",5.97594
28,152517,"Standard_NV12,In-house server 2,In-house server 3,In-house server 1,","n2,n7,n5,n6,n1,n4,n3,",4.76532
29,154333,"In-house server 2,Standard_NV6,Standard_NC6,In-house server 3,In-house server 1,","n5,n6,n1,n7,n4,n2,n3,",1.50861
30,160818,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n3,n6,n1,n7,n5,n4,n2,",10.6462
31,164177,"Standard_NV24,In-house server 1,In-house server 3,In-house server 2,","n3,n6,n1,n5,n4,n7,n2,",5.63143
32,167290,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n6,n5,n7,n1,n2,n3,n4,",3.39937
33,169430,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n3,n2,n4,n7,n6,n1,n5,",2.47415
34,173772,"In-house server 2,Standard_NV24,In-house server 3,In-house server 1,","n4,n1,n6,n7,n2,n3,n5,",7.12926
35,178993,"In-house server 1,In-house server 2,In-house server 3,Standard_NV12,","n4,n2,n3,n7,n5,n6,n1,",6.35335
36,180172,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n3,n7,n4,n1,n6,n2,n5,",1.14295
37,185910,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n3,n2,n4,n1,n6,n5,",4.54486
38,186433,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n5,n6,n1,n4,n2,n3,",0.507314
39,192886,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n4,n5,n1,n6,n3,n2,",5.56671
40,199354,"In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n4,n6,n1,n3,n2,n5,",6.31628
41,200082,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n4,n7,n3,n2,n5,n1,n6,",0.764924
42,204303,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n2,n4,n6,n1,n7,n5,n3,",4.63184
43,205865,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n2,n5,n7,n6,n1,n3,n4,",1.67057
44,212182,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n2,n5,n4,n7,n6,n1,n3,",6.63208
45,218563,"In-house server 2,In-house server 1,In-house server 3,Standard_NV24,","n3,n2,n4,n5,n1,n6,n7,",9.69242
46,219730,"In-house server 2,Standard_NV6,In-house server 3,In-house server 1,","n4,n2,n3,n7,n1,n6,n5,",1.25393
47,224980,"In-house server 2,In-house server 1,In-house server 3,Standard_NV6,","n4,n6,n1,n5,n7,n2,n3,",5.66355
48,231287,"In-house server 2,In-house server 1,In-house server 3,Standard_NV6,","n4,n6,n1,n7,n5,n3,n2,",6.71555
49,231390,"In-house server 2,In-house server 1,Standard_NV24,In-house server 3,","n5,n6,n1,n4,n3,n2,n7,",0.157162
50,237857,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n4,n7,n6,n1,n3,n2,n5,",5.53248
51,242209,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n3,n7,n2,n6,n1,n5,n4,",4.45951
52,243684,"Standard_NV24,In-house server 3,In-house server 1,In-house server 2,","n4,n5,n7,n6,n1,n3,n2,",1.86044
53,244215,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n2,n4,n6,n1,n3,n7,n5,",0.483906
54,250602,"In-house server 2,Standard_NV12,In-house server 3,In-house server 1,","n3,n5,n7,n1,n6,n4,n2,",6.85695
55,251631,"In-house server 2,In-house server 1,In-house server 3,Standard_NV12,","n6,n7,n5,n4,n1,n3,n2,",1.10905
56,256944,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n7,n5,n6,n1,n3,n2,n4,",5.60491
57,257612,"In-house server 2,Standard_NV12,In-house server 3,In-house server 1,","n6,n7,n5,n4,n1,n2,n3,",0.599827
58,260300,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n6,n5,n7,n1,n2,n3,n4,",2.33975
59,263435,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n3,n6,n1,n7,n5,n2,n4,",2.7327
60,269289,"Standard_NV6,In-house server 3,In-house server 1,","n4,n3,n2,n1,n6,n5,",2.88216
61,269812,"In-house server 2,Standard_NV6,In-house server 3,In-house server 1,","n6,n7,n4,n1,n2,n3,n5,",0.374291
62,276133,"In-house server 2,In-house server 3,In-house server 1,","n7,n5,n4,n6,n1,n2,n3,",3.98903
63,282767,"Standard_NV6,In-house server 3,In-house server 1,","n2,n6,n1,n5,n4,n3,n7,",4.16058
64,284168,"Standard_NV6,In-house server 3,In-house server 1,","n2,n7,n6,n1,n4,n3,n5,",0.878461
