slot_number,sim_time,VM_type,NodeID,cost/node
1,965,"In-house server 1,","n1,",0.0294861
2,1941,"In-house server 1,In-house server 2,","n1,n2,",0.193212
3,2955,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",0.324667
4,3937,"In-house server 2,In-house server 3,","n1,n2,",0.236407
5,4928,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",0.430779
6,5871,"In-house server 3,In-house server 2,Standard_NC6,","n4,n3,n2,n1,",0.666411
7,6816,"In-house server 3,In-house server 2,Standard_NC6,","n1,n4,n3,n2,",0.664825
8,7805,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",0.724391
9,8808,"Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",0.879297
10,9792,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n4,n5,n1,n6,n3,n2,",0.958229
11,10763,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n6,n5,n4,n2,n3,",0.939609
12,11724,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n6,n2,n3,n1,n5,n4,",0.953006
13,12733,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,","n1,n6,n5,n4,n3,n2,",1.13053
14,13704,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n5,n7,n6,n2,n3,",1.06811
15,14708,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n3,n8,n6,n7,n5,n4,",1.24835
16,15683,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n3,n8,n6,n5,n7,n4,",1.3381
17,16624,"Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n3,n8,n6,n7,n5,n4,",1.26542
18,17548,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n2,n1,n4,n7,n5,n9,n3,n8,n6,",1.61563
19,18504,"Standard_NV24,In-house server 2,In-house server 3,","n3,n1,n2,n6,n8,n4,n5,n7,",1.61848
20,19505,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n2,n3,n1,n4,n7,n5,n9,n8,n6,",1.66062
21,20488,"Standard_NC12,In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n1,n9,n2,n3,n11,n7,n4,n5,n8,n6,n10,",1.79975
22,21474,"Standard_NV12,Standard_NC24,In-house server 2,In-house server 3,","n3,n2,n1,n4,n7,n5,n9,n8,n6,",1.93913
23,22473,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n3,n4,n7,n5,n9,n8,n6,",2.10752
24,23464,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n10,n9,n8,n6,n3,n11,n4,n7,n5,n1,n2,",2.00447
25,24495,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n8,n6,n1,n9,n3,n2,n10,n7,n4,n5,",2.35383
26,25527,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n2,n8,n6,n11,n9,n3,n10,n5,n7,n4,n1,",2.45694
27,26511,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n1,n6,n8,n10,n9,n2,n5,n7,n4,",2.33311
28,27473,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n7,n12,n6,n9,n4,n5,n11,n8,n10,n2,n1,n3,",2.26097
29,28441,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n7,n2,n12,n6,n9,n3,n13,n8,n10,n4,n5,n11,n1,",2.93505
30,29425,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n4,n12,n5,n11,n3,n6,n9,n8,n10,n2,n1,",2.72956
