n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,45251,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,45251,19.7514,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.38267,0,1.38267
2,90557,pytorch_vgg19,130000,149,8,J65,JJ2,45251,7.25114e+06,0.0108931,43269.4,7.08002e+06,45306,3.84422,45251,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.692175,0,0.692175
2,90557,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56621.9,461376,45306,39.5268,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.692175,0,0.692175
3,133758,pytorch_vgg19,130000,8111,32,J82,JJ3,90557,1.41664e+08,0.00437808,43200.5,1.81844e+08,43200.5,100,90557,133758,n1,In-house server 2,GTX 1080Ti,8,1.13,0,13.5602,0,13.5602
3,133758,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,42668.8,347681,43200.5,82.3092,0,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,13.5602,0,13.5602
3,133758,pytorch_vgg19,130000,149,8,J65,JJ2,45251,7.25114e+06,0.0108931,41606,6.80784e+06,43200.5,34.2102,45251,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,13.5602,0,13.5602
4,135825,pytorch_vgg19,130000,149,8,J65,JJ2,45251,7.25114e+06,0.0108931,28466.8,4.65793e+06,2067.5,34.3856,45251,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0315868,0,0.0315868
4,135825,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,12482.3,101710,2067.5,83.2117,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0315868,0,0.0315868
5,152777,pytorch_vgg19,130000,149,8,J65,JJ2,45251,7.25114e+06,0.0108931,28390.9,4.64551e+06,16952.4,46.3016,45251,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,14.1898,0,14.1898
5,152777,tf_alexnet,130000,343,256,J90,JJ4,135825,512113,0.00685291,60663.3,494238,16952.4,19.5305,135825,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,14.1898,0,14.1898
5,152777,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,11845.5,96521.6,16952.4,100,0,152777,n1,In-house server 2,GTX 1080Ti,8,1.13,0,14.1898,0,14.1898
6,311284,pytorch_vgg19,130000,149,8,J65,JJ2,45251,7.25114e+06,0.0108931,23235,3.80186e+06,158506,59.7509,45251,0,n1,In-house server 1,Quadro P600,1,0.11,0,2.42162,0,2.42162
6,311284,tf_alexnet,130000,343,256,J90,JJ4,135825,512113,0.00685291,48815.5,397711,158506,100,135825,311284,n1,In-house server 1,Quadro P600,1,0.11,0,2.42162,0,2.42162
7,785639,pytorch_vgg19,130000,149,8,J65,JJ2,45251,7.25114e+06,0.0108931,17415.5,2.84964e+06,474355,100,45251,785639,n1,In-house server 1,Quadro P600,1,0.11,0,14.4942,0,14.4942
