slot_number,sim_time,VM_type,NodeID,cost/node
28,110316,"In-house server 2,Standard_NV24,In-house server 3,In-house server 1,","n4,n2,n3,n5,n1,n6,",4.73807
29,115313,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n5,n2,n3,n1,n6,n4,",7.44651
30,116056,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 1,In-house server 3,","n6,n1,n7,n8,n4,n5,n3,n2,",1.04504
31,120226,"In-house server 1,Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n6,n5,n7,n3,n2,n1,n4,",5.49658
32,123016,"In-house server 1,Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n6,n7,n5,n3,n2,n4,n1,",4.92237
33,125236,"In-house server 1,Standard_NV6,In-house server 2,In-house server 3,Standard_NC6,","n7,n5,n1,n6,n8,n4,n3,n2,",3.1262
34,126139,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n7,n6,n3,n2,n5,n8,n4,n1,",1.44957
35,129323,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 1,In-house server 3,","n6,n5,n1,n8,n4,n7,n2,n3,",4.60735
36,130297,"Standard_NV12,In-house server 2,In-house server 1,In-house server 3,","n4,n5,n7,n6,n1,n2,n3,",1.18615
37,135333,"In-house server 1,Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n1,n3,n2,n6,n4,n7,n5,",6.2262
38,138810,"In-house server 1,Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n1,n3,n2,n6,n4,n5,n7,",4.4066
39,140322,"In-house server 2,In-house server 1,In-house server 3,Standard_NV24,","n5,n6,n1,n4,n3,n2,",2.15146
40,143875,"In-house server 1,Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n6,n5,n8,n4,n7,n2,n3,n1,",5.88556
41,145273,"In-house server 2,Standard_NC6,In-house server 1,In-house server 3,Standard_NV12,","n6,n1,n2,n3,n5,n7,n4,",1.41534
42,150295,"Standard_NV24,In-house server 1,In-house server 2,In-house server 3,","n5,n2,n3,n7,n4,n6,n1,",6.38932
43,155339,"Standard_NV12,Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n7,n3,n6,n1,n5,n2,n8,n4,",5.76253
44,160250,"Standard_NV12,In-house server 1,In-house server 3,In-house server 2,","n5,n2,n8,n9,n6,n1,n4,n7,n3,",7.74256
45,163678,"Standard_NV12,In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,n4,n5,n6,n7,",3.67164
46,165233,"Standard_NC6,Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n2,n8,n6,n1,n4,n7,n5,n3,",1.63856
47,170225,"Standard_NC6,In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n6,n2,n9,n7,n5,n8,n4,n3,n1,",5.7163
48,175209,"In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n3,n4,n2,n5,n9,n8,n6,n1,n7,",6.43128
49,180262,"In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n7,n2,n5,n8,n4,n3,n6,n1,",5.63339
50,182529,"In-house server 1,In-house server 2,In-house server 3,","n8,n1,n7,n4,n3,n2,n6,n5,",2.3558
51,185242,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n2,n8,n4,n6,n1,n5,n7,n9,n3,",2.95991
52,186695,"In-house server 1,Standard_NV12,In-house server 3,In-house server 2,","n9,n2,n4,n6,n1,n5,n8,n7,n3,",1.74138
53,190245,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n4,n2,n3,n9,n6,n1,n8,n5,n7,",4.17384
54,194835,"In-house server 3,In-house server 2,In-house server 1,","n3,n1,n2,n8,n4,n9,n6,n5,n7,",4.74562
55,195349,"Standard_NV12,In-house server 3,In-house server 2,In-house server 1,","n1,n3,n4,n6,n9,n8,n5,n7,n2,",0.679502
56,196461,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n1,n5,n3,n9,n7,n8,n4,n6,n2,",1.36621
57,200355,"In-house server 1,Standard_NV12,In-house server 3,In-house server 2,","n4,n3,n1,n8,n5,n7,n9,n6,n2,",5.07121
58,203467,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n4,n3,n1,n8,n9,n7,n6,n5,n2,",3.22208
59,205385,"In-house server 1,In-house server 2,In-house server 3,","n3,n2,n7,n8,n4,n6,n1,n5,",2.03555
60,205660,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n3,n4,n5,n9,n7,n8,n6,n1,n2,",0.354111
61,209158,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n4,n2,n8,n6,n1,n7,n3,n5,",3.38992
62,210325,"In-house server 1,In-house server 2,In-house server 3,Standard_NV12,","n4,n3,n2,n5,n7,n9,n6,n1,n8,",1.45777
63,215353,"In-house server 1,Standard_NV6,In-house server 3,In-house server 2,","n3,n4,n1,n9,n5,n7,n8,n6,n2,",5.13368
64,216000,"In-house server 1,In-house server 3,In-house server 2,","n3,n2,n1,n8,n4,n9,n7,n5,n6,",0.702456
65,220348,"In-house server 1,In-house server 2,In-house server 3,","n1,n3,n4,n8,n7,n5,n6,n2,",4.28813
66,224157,"In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n3,n2,n5,n6,n1,n9,n7,n8,n4,",3.64456
67,225245,"In-house server 1,In-house server 2,In-house server 3,Standard_NV6,","n3,n1,n6,n5,n8,n4,n7,n2,",0.907129
68,230292,"In-house server 1,In-house server 3,Standard_NV6,","n3,n4,n1,n8,n9,n6,n5,n2,n7,",4.30475
69,235194,"In-house server 2,Standard_NV6,In-house server 3,In-house server 1,","n4,n2,n3,n9,n8,n7,n5,n1,n6,",5.57163
70,238784,"In-house server 2,Standard_NV6,In-house server 3,In-house server 1,","n5,n2,n3,n6,n1,n8,n4,n9,n7,",3.27888
71,240101,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n4,n3,n1,n7,n8,n5,n6,n2,n9,",1.87543
72,245094,"In-house server 2,Standard_NC6,In-house server 1,In-house server 3,Standard_NV12,","n4,n1,n5,n7,n9,n8,n6,n3,n2,",6.10364
73,246253,"In-house server 2,Standard_NV6,In-house server 3,In-house server 1,","n4,n3,n1,n8,n5,n9,n6,n2,n7,",1.14529
74,249468,"In-house server 1,Standard_NV6,In-house server 3,In-house server 2,","n2,n5,n8,n9,n7,n6,n1,n3,n4,",3.06511
75,250162,"In-house server 1,In-house server 3,In-house server 2,","n6,n1,n4,n9,n8,n5,n2,n3,n7,",0.669389
76,255240,"In-house server 2,In-house server 3,In-house server 1,","n4,n1,n7,n6,n5,n8,n9,n2,n3,",5.10402
77,257975,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n6,n4,n2,n9,n8,n3,n5,n7,n1,",4.64258
78,260266,"In-house server 2,In-house server 1,Standard_NV24,In-house server 3,","n9,n4,n7,n6,n1,n5,n3,n2,n8,",3.61993
79,265325,"In-house server 2,Standard_NV12,In-house server 3,In-house server 1,","n8,n4,n1,n6,n7,n9,n5,n3,n2,",5.99272
80,267197,"Standard_NV24,In-house server 2,In-house server 3,In-house server 1,","n7,n4,n3,n6,n1,n5,n8,n9,n2,",2.86944
81,270311,"In-house server 1,In-house server 2,In-house server 3,Standard_NV24,","n8,n3,n7,n6,n1,n9,n4,n5,n2,",4.49553
82,275476,"Standard_NV6,In-house server 3,In-house server 1,Standard_NV24X,In-house server 2,","n3,n7,n1,n9,n4,n8,n5,n2,n6,",8.80331
83,277030,"Standard_NV6,In-house server 3,In-house server 1,Standard_NV24X,In-house server 2,","n3,n7,n1,n9,n4,n8,n5,n2,n6,",2.4698
84,280521,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n2,n3,n1,n7,n5,n6,n8,n4,n9,",3.17469
85,285556,"In-house server 1,In-house server 3,Standard_NV24,","n5,n2,n1,n4,n8,n9,n7,n6,n3,",7.1438
86,289680,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n1,n8,n3,n2,n5,n6,n9,",5.94613
87,290604,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n2,n9,n5,n8,n4,n3,n6,n1,n7,",1.02839
88,295548,"Standard_NV12,In-house server 1,In-house server 3,In-house server 2,","n5,n7,n1,n9,n6,n3,n2,n8,n4,",5.75243
89,298118,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n8,n1,n2,n5,n3,n9,n6,n4,n7,",3.21804
90,300546,"Standard_NV24,In-house server 2,In-house server 3,In-house server 1,","n3,n7,n4,n8,n6,n1,n5,n9,n2,",3.57243
91,302111,"Standard_NV24,In-house server 1,In-house server 3,In-house server 2,","n3,n1,n4,n9,n7,n2,n8,n6,n5,",2.27284
92,305473,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n7,n8,n1,n5,n3,n2,n9,n6,n4,",3.95307
93,310501,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n7,n8,n1,n5,n3,n2,n9,n6,n4,",6.36415
94,311252,"In-house server 1,Standard_NV24,In-house server 3,","n9,n1,n3,n6,n4,n8,n5,n7,n2,",0.943857
95,312419,"Standard_NV24,In-house server 3,In-house server 1,","n9,n8,n3,n6,n1,n7,n5,n4,n2,",1.47164
96,314254,"In-house server 1,In-house server 3,","n4,n1,n3,n5,n7,n9,n6,n2,n8,",1.22295
97,315566,"In-house server 1,Standard_NV12,In-house server 3,In-house server 2,","n3,n7,n1,n9,n6,n4,n8,n2,n5,",1.53201
98,316929,"In-house server 1,In-house server 3,Standard_NV12,","n3,n2,n1,n6,n7,n9,n4,n8,n5,",1.35875
99,320569,"In-house server 1,Standard_NV12,In-house server 3,","n3,n2,n6,n7,n4,n8,n9,n5,n1,",3.41062
100,325038,"In-house server 1,Standard_NV24,In-house server 3,","n1,n8,n2,n9,n4,n5,n7,n3,n6,",6.06027
101,325522,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n6,n8,n4,n9,n5,n7,n3,n2,n1,",0.61719
102,330450,"In-house server 1,In-house server 3,Standard_NV24,","n5,n3,n2,n8,n4,n9,n7,n6,n1,",6.19551
103,330608,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n4,n3,n8,n9,n7,n5,n6,n1,n2,",0.163953
104,335558,"In-house server 2,In-house server 3,In-house server 1,","n9,n3,n8,n4,n7,n6,n1,n5,n2,",4.52833
105,339822,"In-house server 1,Standard_NV12,In-house server 3,","n7,n2,n9,n8,n4,n6,n1,n5,n3,",3.86672
106,340671,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n8,n6,n9,n7,n4,n5,n2,n3,n1,",1.07207
107,345706,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n8,n9,n3,n7,n4,n6,n1,n5,n2,",5.8103
108,350046,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n9,n4,n1,n7,n5,n8,n6,n3,n2,",6.81011
109,350758,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n8,n9,n3,n7,n5,n6,n1,n2,n4,",0.957532
110,355611,"In-house server 2,In-house server 1,Standard_NV24,In-house server 3,","n3,n5,n1,n9,n4,n8,n7,n6,n2,",7.18034
111,358932,"In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n3,n1,n8,n9,n5,n7,n6,n4,n2,",5.39861
112,360645,"In-house server 1,In-house server 3,In-house server 2,","n3,n4,n1,n5,n7,n9,n8,n6,n2,",2.05066
113,365643,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n4,n3,n5,n9,n7,n6,n1,n8,n2,",7.45905
114,366444,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n9,n2,n4,n7,n3,n8,n6,n1,n5,",1.21747
115,368732,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n3,n5,n2,n8,n4,n6,n1,n7,n9,",3.28976
116,370672,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n4,n3,n1,n8,n6,n5,n7,n9,n2,",2.89813
117,375638,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n5,n4,n3,n9,n2,n8,n7,n6,n1,",7.30676
118,378490,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n2,n3,n5,n9,n4,n8,n7,n6,n1,",4.31054
119,380721,"In-house server 3,In-house server 2,In-house server 1,Standard_NV24X,Standard_NV6,","n5,n3,n4,n7,n2,n9,n8,n6,n1,",3.93192
120,381327,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n3,n1,n5,n9,n2,n8,n4,n7,n6,",0.986542
121,382773,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n4,n3,n2,n9,n5,n7,n8,n6,n1,",2.34644
122,385821,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n5,n2,n1,n9,n3,n6,n8,n4,n7,",4.72161
123,388087,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n5,n4,n1,n9,n2,n3,n8,n7,n6,",3.29144
124,390852,"In-house server 1,In-house server 2,Standard_NV12,In-house server 3,","n4,n3,n1,n8,n2,n7,n9,n6,n5,",3.6182
125,394430,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n4,n1,n2,n9,n6,n8,n7,n5,n3,",5.3022
126,395830,"In-house server 2,In-house server 1,In-house server 3,Standard_NV12,","n3,n2,n4,n7,n9,n8,n6,n1,n5,",1.53964
127,400818,"In-house server 2,In-house server 3,In-house server 1,","n2,n3,n1,n9,n7,n8,n4,n6,n5,",4.80018
128,400924,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n2,n1,n3,n7,n4,n8,n9,n5,n6,",0.151308
129,405384,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n3,n9,n2,n8,n4,n7,n6,n1,n5,",5.86641
130,405843,"In-house server 2,In-house server 1,In-house server 3,Standard_NV24,","n2,n1,n9,n8,n4,n7,n6,n5,n3,",0.648255
131,410609,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n3,n2,n9,n5,n7,n8,n4,n6,n1,",6.36672
132,410973,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n3,n2,n9,n5,n7,n8,n4,n6,n1,",0.521902
133,415881,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n3,n2,n9,n5,n7,n8,n4,n6,n1,",6.49947
134,420841,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n3,n5,n4,n9,n2,n7,n8,n6,n1,",8.09399
135,425807,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n9,n4,n2,n8,n7,n6,n1,n5,n3,",6.80388
136,429249,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n9,n4,n3,n7,n8,n6,n1,n5,n2,",5.24539
137,430759,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n4,n3,n2,n9,n5,n7,n6,n1,n8,",2.36489
138,435578,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n4,n1,n5,n7,n8,n9,n6,n2,n3,",9.27449
139,435674,"Standard_NV6,In-house server 2,In-house server 3,Standard_NV24X,In-house server 1,","n8,n3,n6,n5,n1,n7,n9,n4,n2,",0.147661
140,440641,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n9,n4,n2,n8,n6,n1,n3,n7,n5,",7.54375
141,441207,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,","n9,n6,n3,n1,n5,n7,n8,n4,n2,",0.979614
142,444686,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n9,n4,n2,n8,n7,n6,n1,n5,n3,",5.2996
143,445611,"In-house server 3,Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,","n1,n2,n6,n5,n3,n9,n8,n4,n7,",1.39618
144,450448,"In-house server 3,In-house server 2,In-house server 1,Standard_NV24X,Standard_NV6,","n9,n4,n2,n3,n6,n1,n8,n7,n5,",7.71681
145,452969,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,","n2,n9,n4,n1,n6,n5,n7,n8,n3,",3.87366
146,455556,"Standard_NV12,In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n6,n2,n4,n9,n3,n8,n7,n1,n5,",4.01222
147,456936,"Standard_NV6,In-house server 2,In-house server 3,Standard_NV24X,In-house server 1,","n2,n6,n3,n4,n8,n5,n1,n9,n7,",2.13024
148,460511,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n9,n4,n2,n8,n5,n7,n6,n1,n3,",5.35845
149,462577,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,","n2,n3,n9,n5,n1,n6,n7,n8,n4,",3.1196
150,463697,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n2,n3,n4,n9,n7,n8,n6,n1,n5,",1.67751
151,465571,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n9,n2,n3,n7,n6,n1,n8,n4,n5,",2.52965
152,470560,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n4,n1,n9,n8,n6,n7,n5,n2,n3,",6.70512
153,473583,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,","n9,n4,n3,n5,n6,n1,n8,n2,n7,",4.62781
154,475399,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n2,n3,n1,n9,n6,n7,n4,n8,n5,",2.74798
155,480310,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n2,n6,n9,n5,n3,n1,n4,n8,n7,",8.56606
156,485412,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n3,n2,n7,n5,n6,n1,n4,n8,n9,",7.43805
157,490351,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n8,n7,n3,n5,n1,n6,n4,n2,n9,",7.24905
158,495076,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n1,n3,n4,n8,n2,n5,n9,n6,",6.38311
159,495366,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n8,n7,n2,n3,n4,n9,n5,n6,n1,",0.364989
160,497278,"Standard_NV6,In-house server 3,In-house server 2,In-house server 1,Standard_NV24X,","n8,n2,n5,n6,n1,n7,n4,n3,n9,",2.39555
161,498343,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n9,n7,n2,n3,n6,n1,n8,n4,n5,",1.23518
162,500267,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n7,n6,n1,n2,n3,n9,n8,n4,n5,",2.8422
163,500900,"In-house server 3,Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,","n2,n7,n5,n6,n1,n8,n4,n3,n9,",0.810296
164,505330,"Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n1,n6,n7,n9,n4,n8,n5,n3,n2,",7.58527
165,506364,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n8,n2,n1,n9,n6,n5,n3,n7,n4,",1.6167
166,510381,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n9,n1,n2,n7,n6,n4,n8,n3,n5,",5.01187
167,513582,"In-house server 3,Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,","n9,n5,n6,n3,n2,n7,n4,n8,n1,",4.14372
168,515394,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n9,n8,n7,n2,n3,n1,n6,n5,n4,",2.29336
169,516935,"In-house server 3,In-house server 2,In-house server 1,Standard_NV24X,Standard_NV6,","n8,n9,n2,n6,n1,n7,n4,n5,n3,",1.95177
170,517347,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n9,n3,n8,n7,n1,n6,n4,n2,n5,",0.464779
171,519142,"Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n9,n5,n8,n4,n7,n3,n2,n6,n1,",2.53893
172,520439,"Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n4,n3,n2,n7,n1,n6,n8,n9,n5,",1.62181
173,521471,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n4,n8,n1,n9,n7,n5,n6,n3,n2,",1.34769
174,524987,"Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n4,n3,n2,n9,n1,n6,n8,n5,n7,",4.36576
175,525478,"Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n7,n1,n5,n8,n4,n2,n3,n9,n6,",0.640023
176,528091,"Standard_NV6,In-house server 3,In-house server 2,In-house server 1,Standard_NV24X,","n9,n2,n4,n1,n6,n7,n8,n5,n3,",3.57596
177,530440,"In-house server 3,In-house server 2,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n8,n2,n1,n6,n5,n9,n4,n3,",3.54383
178,535323,"In-house server 3,Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,","n4,n8,n1,n7,n2,n3,n6,n9,n5,",6.35694
179,537345,"In-house server 3,Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,","n3,n6,n8,n7,n9,n4,n1,n2,n5,",3.02919
180,537452,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n1,n3,n6,n5,n9,n8,n4,n2,",0.140538
181,540360,"Standard_NV6,In-house server 3,In-house server 1,Standard_NV24X,In-house server 2,","n9,n3,n1,n6,n2,n8,n4,n7,n5,",4.53344
182,541407,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n9,n3,n6,n5,n2,n8,n4,n7,n1,",1.54116
183,545525,"In-house server 3,Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,","n3,n1,n2,n6,n7,n5,n9,n8,n4,",7.16809
184,545628,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n9,n2,n1,n4,n8,n5,n7,n6,n3,",0.151052
185,550495,"In-house server 3,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 2,","n3,n1,n2,n6,n7,n5,n9,n8,n4,",7.82404
186,553742,"In-house server 3,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 2,","n6,n2,n1,n7,n5,n8,n4,n9,n3,",5.09651
187,555542,"In-house server 3,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 2,","n3,n7,n1,n8,n4,n6,n5,n9,n2,",2.72498
188,560524,"In-house server 3,Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,","n3,n1,n2,n6,n7,n4,n8,n9,n5,",6.83272
189,560539,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n9,n8,n7,n6,n1,n5,n3,n2,n4,",0.0222382
190,565455,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n4,n9,n2,n8,n6,n1,n5,n7,n3,",6.5052
191,570385,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n8,n7,n4,n5,n6,n1,n9,n3,n2,",6.28422
192,575330,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n9,n5,n1,n7,n6,n8,n4,n3,n2,",7.12691
193,579425,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n7,n2,n5,n4,n8,n9,n1,n6,n3,",6.09565
194,580395,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n1,n5,n8,n4,n3,n2,n6,n9,",1.41656
195,585354,"Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n5,n9,n6,n4,n8,n1,n7,n3,n2,",7.53262
196,590423,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n9,n1,n3,n5,n7,n2,n6,n4,n8,",8.46132
197,592968,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 3,Standard_NC24X,In-house server 2,","n2,n1,n7,n9,n3,n5,n6,n8,n4,",5.28453
