slot_number,sim_time,tardiness
1,4091,0
2,8066,0
3,12112,0
4,16180,0
5,20315,0
6,24271,0
7,28408,0
8,32498,0
9,36488,0
10,40513,0
11,44449,0
12,48534,0
13,51266.5,0
14,52698,0
15,56770,0
16,60908,0
17,64898,0
18,69092,0
19,73142,0
20,77266,0
21,81290,0
22,83014.7,0
23,85290,0
24,89387,0
25,92453.7,0
26,93554,0
27,97540,0
28,101611,0
29,105694,0
30,109756,0
31,113890,0
32,117933,0
33,121988,0
34,125922,0
35,128491,0
36,130086,0
37,134264,0
38,137650,0
39,138360,0
40,142470,0
41,146571,0
42,150662,0
43,154856,0
44,158932,0
45,162622,0
46,163037,0
47,167106,0
48,169636,0
49,171251,0
50,175363,0
51,179494,0
52,182871,0
53,183538,0
54,187565,0
55,189372,0
56,191526,0
57,193607,0
58,195684,0
59,199786,0
60,200467,0
61,202424,0
62,203849,0
63,206897,0
64,208032,0
65,211852,0
66,212183,0
67,215340,0
68,216278,0
69,216341,0
70,219429,0
71,220433,0
72,224516,0
73,225056,0
74,228587,0
75,229670,0
76,230546,0
77,232697,0
78,236832,0
79,240560,0
80,240884,0
81,242003,0
82,243325,0
83,244984,0
84,245907,0
85,249034,0
86,249807,0
87,250623,0
88,253132,0
89,253347,0
90,257264,0
91,258162,0
92,261236,0
93,265379,0
94,266072,0
95,269499,0
96,272352,0
97,273593,0
98,277826,0
99,279421,0
100,281380,0
101,281911,0
102,285966,0
103,290042,0
104,294055,0
105,296672,0
106,298051,0
107,302133,0
108,306243,0
109,307565,0
110,309983,0
111,310346,0
112,313841,0
113,314330,0
114,315715,0
115,318445,0
116,321355,0
117,322643,0
118,326818,0
119,329115,0
120,330954,0
121,333876,0
122,334902,0
123,339040,0
124,339075,0
125,340895,0
126,341946,0
127,343273,0
128,344209,0
129,345433,0
130,347393,0
131,349164,0
132,351555,0
133,353974,0
134,355022,0
135,355708,0
136,359289,0
137,359689,0
138,363759,0
139,367865,0
140,369469,0
141,371981,0
142,375389,0
143,376226,0
144,378853,0
145,379561,0
146,380212,0
147,384274,0
148,388398,0
149,389387,0
150,392477,0
151,393159,0
152,394635,0
153,396577,0
154,396822,0
155,399723,0
156,400577,0
157,404752,0
158,406977,0
159,408884,0
160,408946,0
161,412912,0
162,415693,0
163,416209,0
164,417063,0
165,420637,0
166,421214,0
167,423693,0
168,425317,0
169,429150,0
170,429500,0
171,433627,0
172,437700,0
173,441797,0
174,442499,0
175,443201,0
176,445943,0
177,449956,0
178,457007,0
179,457335,0
180,463792,0
181,467399,0
182,471525,0
183,473558,0
184,474880,0
185,486587,0
186,499291,0
187,506172,0
188,509996,0
189,515238,0
190,519641,0
191,524587,0
192,528162,0
193,538756,0
194,545935,0
195,547298,0
196,551664,0
197,556387,0
198,561335,0
199,576222,0
200,576725,0
201,578844,0
202,585225,0
203,586822,0
204,587604,0
205,592355,0
206,600134,0
207,601536,0
208,603689,0
209,611529,0
210,618188,0
211,627366,0
212,632458,0
213,635652,0
214,646005,0
215,652658,0
216,658779,0
217,658948,0
218,666911,0
219,671052,0
220,769398,0
221,783281,0
