n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,4091,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,4091,1.78566,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.125003,0,0.125003
2,8066,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,69298.2,564667,3975,3.52069,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.121458,0,0.121458
2,8066,pytorch_vgg19,130000,149,8,J65,JJ2,4091,7.20998e+06,0.0108931,43269.4,7.08002e+06,3975,0.33728,4091,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.121458,0,0.121458
3,12112,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,68074,554691,4046,5.2867,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.123628,0,0.123628
3,12112,pytorch_vgg19,130000,149,8,J65,JJ2,4091,7.20998e+06,0.0108931,43123.4,7.05614e+06,4046,0.680583,4091,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.123628,0,0.123628
3,12112,pytorch_vgg19,130000,8111,32,J82,JJ3,8066,1.41581e+08,0.00437808,43200.5,1.81844e+08,4046,9.36563,8066,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.725711,0,0.725711
4,16180,pytorch_vgg19,130000,8111,32,J82,JJ3,8066,1.41581e+08,0.00437808,39154.5,1.64813e+08,4068,18.7822,8066,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.729657,0,0.729657
4,16180,tf_alexnet,130000,343,256,J90,JJ4,12112,388400,0.00685291,60663.3,494238,4068,1.99637,12112,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.165733,0,0.165733
4,16180,pytorch_vgg19,130000,149,8,J65,JJ2,4091,7.20998e+06,0.0108931,42974.9,7.03183e+06,4068,1.02575,4091,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0828667,0,0.0828667
4,16180,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,66827.9,544538,4068,7.06232,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0828667,0,0.0828667
5,20315,pytorch_vgg19,130000,8111,32,J82,JJ3,8066,1.41581e+08,0.00437808,35086.5,1.4769e+08,4135,28.3538,8066,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.69223,0,0.69223
5,20315,pytorch_alexnet,130000,1497,1024,J32,JJ5,16180,522361,0.0133105,77052.1,572518,4135,1.60485,16180,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.112309,0,0.112309
5,20315,tf_alexnet,130000,343,256,J90,JJ4,12112,388400,0.00685291,59452.2,484371,4135,4.09561,12112,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0561543,0,0.0561543
5,20315,pytorch_vgg19,130000,149,8,J65,JJ2,4091,7.20998e+06,0.0108931,42825.5,7.00739e+06,4135,3.93228,4091,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.29793,0,1.29793
5,20315,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,65575.1,534329,4135,8.80703,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.112309,0,0.112309
6,24271,pytorch_vgg19,130000,149,8,J65,JJ2,4091,7.20998e+06,0.0108931,41567.9,6.80161e+06,3956,4.26795,4091,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0402926,0,0.0402926
6,24271,pytorch_alexnet,130000,1497,1024,J32,JJ5,16180,522361,0.0133105,75815.5,563330,3956,3.14022,16180,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0805852,0,0.0805852
6,24271,tf_alexnet,130000,343,256,J90,JJ4,12112,388400,0.00685291,58178.7,473996,3956,6.03702,12112,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0805852,0,0.0805852
6,24271,tf_resnet50,130000,50,8,J133,JJ6,20315,349819,0.0136955,91048.9,387815,3956,3.11519,20315,0,n2,Standard_NC6,K80,1,0.56,0,0.615378,0,0.615378
6,24271,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,64344.1,524298,3956,10.4762,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0805852,0,0.0805852
6,24271,pytorch_vgg19,130000,8111,32,J82,JJ3,8066,1.41581e+08,0.00437808,30951.5,1.30284e+08,3956,37.5111,8066,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.709568,0,0.709568
7,28408,pytorch_resnet50,130000,3629,32,J55,JJ7,24271,3.34741e+07,0.00711637,43207.5,1.98738e+07,4137,0.418912,24271,0,n3,In-house server 3,Quadro P600,7,0.44,0,0.505633,0,0.505633
7,28408,tf_resnet50,130000,50,8,J133,JJ6,20315,349819,0.0136955,88212.5,375734,4137,6.87909,20315,0,n2,Standard_NV6,M60,1,0.62,0,0.712483,0,0.712483
7,28408,tf_alexnet,130000,343,256,J90,JJ4,12112,388400,0.00685291,57001,464400,4137,8.06725,12112,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.101127,0,0.101127
7,28408,pytorch_alexnet,130000,1497,1024,J32,JJ5,16180,522361,0.0133105,74632.5,554539,4137,4.74584,16180,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.101127,0,0.101127
