slot_number,sim_time,VM_type,NodeID,cost/node
1,4091,"In-house server 1,","n1,",0.125003
2,8066,"In-house server 1,","n1,",0.242916
3,12112,"In-house server 2,In-house server 1,","n2,n1,",0.972967
4,16180,"In-house server 3,In-house server 2,","n1,n2,",1.06112
5,20315,"In-house server 3,In-house server 2,","n2,n3,n1,",2.27093
6,24271,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",1.60699
7,28408,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",2.26353
8,32498,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",2.26092
9,36488,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",2.05556
10,40513,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",3.70821
11,44449,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",3.14357
12,48534,"In-house server 3,In-house server 2,","n4,n3,n2,n5,n1,",3.42092
13,51266.5,"Standard_NV6,In-house server 2,In-house server 3,","n6,n5,n4,n7,n1,n2,n3,",3.47447
14,52698,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n6,n2,n3,n1,n4,n5,",1.58133
15,56770,"In-house server 2,In-house server 3,Standard_NV24,","n4,n1,n5,n2,n3,",4.55332
16,60908,"In-house server 2,In-house server 3,Standard_NC6,In-house server 1,","n6,n5,n4,n7,n1,n3,n2,",4.70506
17,64898,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n2,n6,n1,n4,n7,n5,n3,",3.9107
18,69092,"Standard_NC6,In-house server 1,Standard_NV12,In-house server 3,In-house server 2,","n2,n1,n8,n6,n5,n7,n4,n3,",5.50812
19,73142,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n2,n1,n4,n7,n5,n9,n3,n8,n6,",6.34747
20,77266,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n3,n8,n6,n7,n5,n4,",7.66177
21,81290,"Standard_NV12,In-house server 3,In-house server 2,","n1,n2,n3,n9,n6,n8,n7,n5,n4,",7.33976
22,83014.7,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n1,n2,n3,n8,n6,n7,n5,n4,",3.06395
23,85290,"Standard_NV24,In-house server 2,In-house server 3,","n5,n4,n6,n3,n2,n1,",3.2504
24,89387,"Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n6,n8,n3,n7,n5,n4,",6.22722
25,92453.7,"In-house server 3,In-house server 2,Standard_NV12,","n3,n2,n5,n4,n7,n1,n9,n8,n6,",5.58584
26,93554,"Standard_NV12,In-house server 2,In-house server 3,","n6,n3,n4,n7,n5,n1,n2,",1.52864
27,97540,"Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n4,n7,n5,n8,n6,n3,",6.66553
28,101611,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n1,n2,n9,n4,n7,n5,n3,n8,n6,",6.92307
29,105694,"Standard_NV6,In-house server 2,In-house server 3,","n3,n2,n1,n9,n8,n6,n5,n7,n4,",6.55571
30,109756,"In-house server 2,In-house server 3,Standard_NV12,","n9,n2,n3,n8,n6,n4,n7,n5,n1,",7.16127
31,113890,"Standard_NV12,In-house server 3,In-house server 2,","n3,n6,n8,n10,n9,n2,n5,n7,n4,n1,",7.67675
32,117933,"In-house server 3,In-house server 2,","n4,n5,n7,n8,n6,n9,n3,n2,n1,",5.21655
33,121988,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n6,n8,n9,n3,n10,n4,n5,n7,",7.71255
34,125922,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n6,n8,n1,n2,n9,n3,n11,n5,n4,n7,n10,",6.53445
35,128491,"Standard_NV6,In-house server 2,In-house server 3,","n1,n2,n6,n8,n7,n4,n5,n10,n9,n3,",3.72763
36,130086,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n11,n6,n8,n5,n7,n4,n9,n3,n2,n10,n1,",2.62137
37,134264,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n1,n7,n4,n5,n3,n9,n2,n10,n8,n6,n11,",6.91284
38,137650,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n10,n6,n8,n2,n1,n9,n3,n11,n5,n7,n4,",5.63533
39,138360,"Standard_NV12,In-house server 3,In-house server 2,","n9,n3,n1,n5,n4,n7,n8,n6,n2,",1.08764
40,142470,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n10,n2,n9,n6,n8,n1,n3,n5,n7,n4,",5.50899
