slot_number,sim_time,tardiness
1,4044,0
2,8186,0
3,12260,0
4,16331,0
5,20407,0
6,24579,0
7,28708,0
8,32764,0
9,36830,0
10,40906,0
11,45001,0
12,48941,0
13,51386.5,0
14,53006,0
15,57167,0
16,61218,0
17,65418,0
18,67786.5,0
19,69453,0
20,73503,0
21,75978.4,0
22,77763,0
23,81868,0
24,85962,0
25,90031,0
26,94126,0
27,98211,0
28,102223,0
29,106221,0
30,110286,0
31,114400,0
32,118571,0
33,122643,0
34,124120,0
35,126810,0
36,130925,0
37,135066,0
38,135698,0
39,139233,0
40,140567,0
41,143335,0
42,146310,0
43,147436,0
44,151574,0
45,155680,0
46,159722,0
47,159916,0
48,163889,0
49,167972,0
50,172044,0
51,176090,0
52,179935,0
53,180202,0
54,184303,0
55,188409,0
56,192592,0
57,193103,0
58,196746,0
59,200792,0
60,201578,0
61,204852,0
62,208950,0
63,209237,0
64,211236,0
65,213066,0
66,215661,0
67,216451,0
68,217139,0
69,221202,0
70,221762,0
71,222135,0
72,223510,0
73,225304,0
74,228916,0
75,229103,0
76,229443,0
77,233568,0
78,233578,0
79,237736,0
80,239951,0
81,240073,0
82,241842,0
83,245941,0
84,248052,0
85,249953,0
86,251932,0
87,252524,0
88,254127,0
89,258242,0
90,262196,0
91,262334,0
92,263707,0
93,266205,0
94,266434,0
95,266978,0
96,270563,0
97,271280,0
98,273681,0
99,274686,0
100,278779,0
101,282965,0
102,282979,0
103,284181,0
104,287027,0
105,287358,0
106,291145,0
107,293164,0
108,293758,0
109,295240,0
110,299353,0
111,299630,0
112,301444,0
113,303409,0
114,303755,0
115,307619,0
116,309763,0
117,310344,0
118,311354,0
119,311775,0
120,314212,0
121,315902,0
122,316230,0
123,319941,0
124,323897,0
125,327847,0
126,332002,0
127,333665,0
128,336082,0
129,337274,0
130,340149,0
131,342716,0
132,344204,0
133,346738,0
134,348431,0
135,348935,0
136,349379,0
137,350826,0
138,351510,0
139,352556,0
140,352600,0
141,354235,0
142,356560,0
143,356681,0
144,357026,0
145,357515,0
146,358142,0
147,360707,0
148,363155,0
149,364741,0
150,368664,0
151,372702,0
152,376727,0
153,380813,0
154,384901,0
155,386047,0
156,388941,0
157,389988,0
158,391425,0
159,392838,0
160,392965,0
161,394084,0
162,396933,0
163,401064,0
164,405170,0
165,405336,0
166,406018,0
167,406374,0
168,409285,0
169,412027,0
170,413453,0
171,414116,0
172,417496,0
173,421561,0
174,422741,0
175,425606,0
176,429750,0
177,432154,0
178,433899,0
179,438056,0
180,440375,0
181,442188,0
182,446148,0
183,447842,0
184,450307,0
185,455992,0
186,459036,0
187,464080,0
188,465832,0
189,476518,0
190,495483,0
191,495793,0
192,496155,0
193,497414,0
194,505421,0
195,505617,0
196,514136,0
197,515992,0
198,517526,0
199,523221,0
200,536754,0
201,544774,0
202,547796,0
203,551734,0
204,555719,0
205,565089,0
206,575371,0
207,580697,0
208,584067,0
209,588104,0
210,593476,0
211,604374,0
212,608298,0
213,628861,0
214,642867,0
215,648970,0
216,663918,0
217,664486,0
218,670507,0
219,673816,0
220,763384,0
221,777252,0
