slot_number,sim_time,tardiness
1,7435,0
2,14989,0
3,22326,0
4,29882,0
5,37456,0
6,44806,0
7,52153,0
8,59661,0
9,67331,0
10,74818,0
11,82338,0
12,89907,0
13,97266,0
14,104853,0
15,112244,0
16,119703,0
17,127330,0
18,133111,0
19,134814,0
20,136554,0
21,142289,0
22,145791,0
23,148963,0
24,149692,0
25,152898,0
26,157228,0
27,164697,0
28,172095,0
29,174750,0
30,179604,0
31,183626,0
32,187160,0
33,194689,0
34,202073,0
35,202318,0
36,209394,0
37,213856,0
38,215798,0
39,216742,0
40,220869,0
41,224181,0
42,226742,0
43,231628,0
44,233278,0
45,237508,0
46,239060,0
47,244888,0
48,246486,0
49,253944,0
50,261053,0
51,261465,0
52,268933,0
53,276299,0
54,283866,0
55,285484,0
56,291262,0
57,295809,0
58,298774,0
59,306237,0
60,309824,0
61,313829,0
62,321365,0
63,326659,0
64,328938,0
65,336532,0
66,336536,0
67,343973,0
68,351411,0
69,351696,0
70,358999,0
71,361116,0
72,366494,0
73,373159,0
74,374100,0
75,381546,0
76,382183,0
77,388977,0
78,392255,0
79,396548,0
80,404085,0
81,408224,0
82,411635,0
83,419179,0
84,422942,0
85,426689,0
86,434092,0
87,438057,0
88,441527,0
89,449017,0
90,451882,0
91,456512,0
92,456557,0
93,458712,0
94,460600,0
95,462514,0
96,464142,0
97,464485,0
98,468112,0
99,471757,0
100,471963,0
101,479194,0
102,486632,0
103,494067,0
104,494182,0
105,501746,0
106,509160,0
107,516694,0
108,524280,0
109,531797,0
110,531865,0
111,532088,0
112,537726,0
113,539357,0
114,546884,0
115,550656,0
116,554296,0
117,561884,0
118,569408,0
119,576883,0
120,579880,0
121,581127,0
122,583587,0
123,584390,0
124,591928,0
125,593020,0
126,599499,0
127,604131,0
128,606992,0
129,608409,0
130,614463,0
131,619492,0
132,620094,0
133,621842,0
134,627360,0
135,629386,0
136,636820,0
137,644315,0
138,645185,0
139,651725,0
140,655089,0
141,659423,0
142,666610,0
143,666953,0
144,673144,0
145,674354,0
146,681040,0
147,681772,0
148,689371,0
149,692638,0
150,696764,0
151,697397,0
152,704324,0
153,706086,0
154,711786,0
155,719183,0
156,726603,0
157,728025,0
158,733453,0
159,733731,0
160,734172,0
161,741763,0
162,749392,0
163,751599,0
164,756775,0
165,764132,0
166,767572,0
167,771652,0
168,779256,0
169,780234,0
170,782866,0
171,786778,0
172,790679,0
173,794459,0
174,795005,0
175,801973,0
176,806713,0
177,807864,0
178,809494,0
179,816724,0
180,817076,0
181,824570,0
182,832118,0
183,836690,0
184,839195,0
185,839650,0
186,841418,0
187,845888,0
188,846958,0
189,847066,0
190,852183,0
191,854634,0
192,860330,0
193,860579,0
194,861162,0
195,861521,0
196,862176,0
197,862736,0
198,868219,0
199,869577,0
200,877077,0
201,878617,0
202,878809,0
203,884460,0
204,892164,0
205,894134,0
206,899610,0
207,901885,0
208,905420,0
209,922534,0
210,928842,0
211,930401,0
212,931277,0
213,936986,0
214,942598,0
215,945140,0
216,958652,0
217,966458,0
218,981676,0
219,993921,0
220,1.0114e+06,0
221,1.0301e+06,0
222,1.04184e+06,0
223,1.05385e+06,0
224,1.06033e+06,0
225,1.06114e+06,0
226,1.06902e+06,0
227,1.07201e+06,0
228,1.07203e+06,0
229,1.09723e+06,0
230,1.10746e+06,0
231,1.11534e+06,0
232,1.11622e+06,0
233,1.13943e+06,0
234,1.14449e+06,0
235,1.16142e+06,0
236,1.1857e+06,0
237,1.20304e+06,0
238,1.22809e+06,0
239,1.25154e+06,0
240,1.28128e+06,0
241,1.33728e+06,0
