n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,7435,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,7435,5.1692,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.227181,0,0.227181
2,14989,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,42267.3,349331,7554,10.4211,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.230817,0,0.230817
2,14989,tf_alexnet,130000,475,1024,J92,JJ2,7435,150123,0.00498911,71843.9,598714,7554,9.21562,7435,0,n1,Standard_NV6,M60,1,0.62,0,1.30097,0,1.30097
3,22326,tf_alexnet,130000,475,1024,J92,JJ2,7435,150123,0.00498911,65223,543539,7337,17.2662,7435,0,n3,Standard_NC6,K80,1,0.56,0,1.14131,0,1.14131
3,22326,tf_alexnet,130000,232,128,J113,JJ3,14989,159277,0.0110549,48952.6,390266,7337,13.0927,14989,0,n1,Standard_NV6,M60,1,0.62,0,1.26359,0,1.26359
3,22326,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39926.5,329984,7337,15.5222,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.112093,0,0.112093
4,29882,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,37652.9,311194,7556,20.7755,0,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.115439,0,0.115439
4,29882,tf_alexnet,130000,366,512,J95,JJ4,22326,697566,0.0147667,58474,483260,7556,4.00401,22326,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.115439,0,0.115439
4,29882,tf_alexnet,130000,475,1024,J92,JJ2,7435,150123,0.00498911,59439.2,495339,7556,25.557,7435,0,n1,Standard_NC6,K80,1,0.56,0,1.17538,0,1.17538
4,29882,tf_alexnet,130000,232,128,J113,JJ3,14989,159277,0.0110549,42543.4,339169,7556,26.5761,14989,0,n2,Standard_NV6,M60,1,0.62,0,1.30131,0,1.30131
5,37456,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,35311.4,291842,7574,25.845,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.205714,0,0.205714
5,37456,tf_vgg19,130000,14,32,J176,JJ5,29882,957735,0.00573196,45374.5,685012,7574,1.68189,29882,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.102857,0,0.102857
5,37456,tf_alexnet,130000,366,512,J95,JJ4,22326,697566,0.0147667,56132.7,463910,7574,7.86787,22326,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.0514284,0,0.0514284
5,37456,tf_alexnet,130000,475,1024,J92,JJ2,7435,150123,0.00498911,53482.7,445701,7574,34.797,7435,0,n1,Standard_NV6,M60,1,0.62,0,1.30441,0,1.30441
5,37456,tf_alexnet,130000,232,128,J113,JJ3,14989,159277,0.0110549,35942.9,286548,7574,31.297,14989,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.102857,0,0.102857
6,44806,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,33051.8,273167,7350,30.9551,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0998148,0,0.0998148
6,44806,tf_vgg19,130000,14,32,J176,JJ5,29882,957735,0.00573196,44611.3,673490,7350,3.31404,29882,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0998148,0,0.0998148
6,44806,tf_alexnet,130000,366,512,J95,JJ4,22326,697566,0.0147667,53873.4,445238,7350,11.6175,22326,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0499074,0,0.0499074
6,44806,tf_alexnet,130000,475,1024,J92,JJ2,7435,150123,0.00498911,46844.3,390379,7350,42.8618,7435,0,n2,Standard_NC6,K80,1,0.56,0,1.14333,0,1.14333
6,44806,tf_alexnet,130000,232,128,J113,JJ3,14989,159277,0.0110549,33631.9,268124,7350,35.8782,14989,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0998148,0,0.0998148
6,44806,tf_alexnet,130000,339,512,J119,JJ6,37456,245563,0.0111425,54156,447591,7350,4.04893,37456,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0499074,0,0.0499074
7,52153,tf_vgg19,130000,14,32,J176,JJ5,29882,957735,0.00573196,43870.7,662310,7347,4.94553,29882,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.448983,0,0.448983
7,52153,tf_alexnet,130000,232,128,J113,JJ3,14989,159277,0.0110549,31389.3,250245,7347,40.3322,14989,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.897967,0,0.897967
7,52153,tf_resnet50,130000,60,16,J126,JJ7,44806,203442,0.0148885,71039.9,342376,7347,5.96945,44806,0,n3,Standard_NC6,K80,1,0.56,0,1.14287,0,1.14287
7,52153,tf_alexnet,130000,475,1024,J92,JJ2,7435,150123,0.00498911,41050.3,342094,7347,51.8249,7435,0,n1,Standard_NV6,M60,1,0.62,0,1.26532,0,1.26532
7,52153,tf_alexnet,130000,339,512,J119,JJ6,37456,245563,0.0111425,51963.3,429469,7347,8.25295,37456,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.112246,0,0.112246
7,52153,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30774.2,254343,7347,35.8727,0,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.224492,0,0.224492
7,52153,tf_alexnet,130000,366,512,J95,JJ4,22326,697566,0.0147667,51680.8,427117,7347,15.3655,22326,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.224492,0,0.224492
