slot_number,sim_time,VM_type,NodeID,cost/node
1,9061,"In-house server 1,","n1,",0.276864
2,18155,"In-house server 2,In-house server 1,","n1,n2,",3.13238
3,27025,"In-house server 2,In-house server 3,","n1,n2,",3.8683
4,36060,"In-house server 2,In-house server 3,","n1,n2,",3.94027
5,44905,"In-house server 2,In-house server 3,Standard_NC6,","n2,n3,n1,",5.2333
6,53976,"Standard_NV6,In-house server 2,In-house server 3,","n1,n4,n2,n3,",8.36549
7,62999,"Standard_NC6,In-house server 2,In-house server 3,","n2,n3,n1,",5.33861
8,71969,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",6.55308
9,80978,"In-house server 2,In-house server 3,Standard_NC12,","n4,n2,n3,n1,",7.85784
10,88105.5,"In-house server 2,In-house server 3,Standard_NC6,","n4,n1,n3,n2,",5.08824
11,89995,"Standard_NC6,In-house server 1,In-house server 3,","n3,n2,n1,n4,",0.900135
12,98994,"Standard_NC6,In-house server 1,In-house server 3,","n1,n2,n3,",3.36391
13,108075,"In-house server 3,In-house server 1,Standard_NV24,","n4,n1,n3,n2,",8.68702
14,114037,"Standard_NV12,In-house server 1,In-house server 3,","n1,n4,n2,n3,",3.69339
15,116976,"Standard_NC12,In-house server 1,In-house server 3,","n1,n3,n2,",1.50601
16,125940,"Standard_NV12,In-house server 1,In-house server 3,","n1,n2,n3,n4,",5.5527
17,132623,"Standard_NC6,In-house server 3,Standard_NV6,","n3,n2,n1,n5,n4,",4.64102
18,134966,"Standard_NV6,In-house server 3,Standard_NC6,","n4,n1,n5,n2,n3,",1.62704
19,144017,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n3,n2,n4,n5,",6.28541
20,144705,"Standard_NV12,In-house server 3,","n1,n2,n3,n4,n5,",0.573657
21,152980,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n3,n2,n4,n5,",5.74626
22,162030,"Standard_NV12,In-house server 3,","n1,n4,n2,n3,n5,",7.54166
23,171012,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n4,n1,n3,n2,n5,",7.95905
24,175586,"Standard_NV12,In-house server 2,In-house server 3,","n1,n5,n2,n3,n4,",4.68846
25,180010,"Standard_NC12,In-house server 3,Standard_NV12,","n1,n2,n3,n4,n5,",4.53449
26,189019,"Standard_NC12,In-house server 3,In-house server 2,","n4,n1,n2,n3,n5,",8.95894
27,197981,"Standard_NV12,In-house server 3,","n5,n2,n3,n4,n1,",7.46834
28,199195,"In-house server 2,Standard_NV24,In-house server 3,","n5,n3,n2,n1,n4,",1.66218
29,206927,"Standard_NV24,In-house server 3,In-house server 2,","n5,n2,n3,n4,n1,",10.5889
30,211098,"In-house server 2,Standard_NV24X,In-house server 3,","n5,n4,n3,n2,n1,",8.58542
31,215846,"In-house server 2,Standard_NV24,In-house server 3,","n5,n3,n2,n4,n1,",6.50205
32,219863,"In-house server 2,Standard_NV24X,In-house server 3,","n4,n3,n2,n1,n5,",8.26819
33,224792,"Standard_NV12,In-house server 3,In-house server 2,","n4,n2,n3,n5,n1,",5.05229
34,227428,"In-house server 2,In-house server 3,Standard_NV24,","n5,n1,n2,n3,n4,",3.6093
35,232432,"Standard_NV12,In-house server 3,In-house server 2,","n4,n5,n1,n2,n3,",5.12903
36,233670,"In-house server 2,In-house server 3,Standard_NV24,","n2,n3,n1,n5,n4,",1.69602
37,240549,"Standard_NV24,In-house server 3,","n5,n4,n1,n2,n3,",8.10195
38,242712,"In-house server 3,In-house server 2,","n5,n1,n2,n3,n4,",2.15099
39,248940,"In-house server 2,In-house server 3,","n5,n4,n1,n3,n2,",4.99951
40,251771,"In-house server 2,In-house server 3,Standard_NV6,","n1,n4,n3,n2,n5,",2.41442
