n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,15057,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,15057,10.4684,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.460075,0,0.460075
2,30179,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39905.4,329810,15122,20.982,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.462061,0,0.462061
2,30179,tf_alexnet,130000,475,1024,J92,JJ2,15057,157745,0.00498911,71843.9,598714,15122,18.4483,15057,0,n1,Standard_NV6,M60,1,0.62,0,2.60434,0,2.60434
3,45411,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,35219.3,291081,15232,31.1773,0,0,n3,In-house server 1,Quadro P600,2,0.11,0,0.465422,0,0.465422
3,45411,tf_alexnet,130000,232,128,J113,JJ3,30179,174467,0.0110549,48952.6,390266,15232,27.1811,30179,0,n1,Standard_NV6,M60,1,0.62,0,2.62329,0,2.62329
3,45411,tf_alexnet,130000,475,1024,J92,JJ2,15057,157745,0.00498911,58589.9,488261,15232,35.1617,15057,0,n2,Standard_NC6,K80,1,0.56,0,2.36942,0,2.36942
4,60463,tf_alexnet,130000,366,512,J95,JJ4,45411,720651,0.0147667,58474,483260,15052,7.97622,45411,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.262813,0,0.262813
4,60463,tf_alexnet,130000,232,128,J113,JJ3,30179,174467,0.0110549,35646.8,284187,15052,36.3061,30179,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.525625,0,0.525625
4,60463,tf_alexnet,130000,475,1024,J92,JJ2,15057,157745,0.00498911,46582.4,388196,15052,53.5246,15057,0,n1,Standard_NV6,M60,1,0.62,0,2.59229,0,2.59229
4,60463,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30675.2,253525,15052,41.6422,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.262813,0,0.262813
5,75364,tf_vgg19,130000,14,32,J176,JJ5,60463,988316,0.00573196,45374.5,685012,14901,3.30893,60463,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.227654,0,0.227654
5,75364,tf_alexnet,130000,366,512,J95,JJ4,45411,720651,0.0147667,53810,444714,14901,15.5779,45411,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.455308,0,0.455308
5,75364,tf_alexnet,130000,232,128,J113,JJ3,30179,174467,0.0110549,31179.8,248575,14901,45.5939,30179,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.227654,0,0.227654
5,75364,tf_alexnet,130000,475,1024,J92,JJ2,15057,157745,0.00498911,33389.7,278255,14901,69.8747,15057,0,n1,Standard_NC6,K80,1,0.56,0,2.31793,0,2.31793
5,75364,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,26010.8,214975,14901,51.6159,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.455308,0,0.455308
6,90267,tf_alexnet,130000,366,512,J95,JJ4,45411,720651,0.0147667,49365,407978,14903,23.1807,45411,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.455369,0,0.455369
