slot_number,sim_time,VM_type,NodeID,cost/node
1,15057,"In-house server 1,","n1,",0.460075
2,30179,"Standard_NV6,In-house server 1,","n1,n2,",3.0664
3,45411,"Standard_NC6,In-house server 1,Standard_NV6,","n2,n3,n1,",5.45813
4,60463,"Standard_NV6,In-house server 3,","n1,n2,",3.64354
5,75364,"Standard_NC6,In-house server 3,","n1,n2,",3.68385
6,90267,"In-house server 3,","n1,",1.82148
7,105008,"Standard_NC6,In-house server 3,","n2,n1,",4.09472
8,120019,"Standard_NC6,In-house server 1,In-house server 3,","n2,n3,n1,",4.62839
9,134941,"Standard_NC6,In-house server 3,","n2,n3,n1,",5.51285
10,146062,"Standard_NV6,In-house server 1,In-house server 3,","n2,n3,n1,",3.61438
11,146173,"Standard_NC6,In-house server 3,","n2,n3,n1,",0.0408326
12,149971,"Standard_NC6,In-house server 1,In-house server 3,","n2,n3,n1,",1.17114
13,163960,"Standard_NC6,In-house server 3,","n2,n3,n1,",4.95456
14,165006,"In-house server 3,In-house server 1,Standard_NC6,","n2,n3,n1,",0.338385
15,179887,"Standard_NC6,In-house server 3,","n2,n3,n1,",5.27035
16,194948,"In-house server 3,Standard_NV12,","n1,n3,n2,",11.233
17,209970,"In-house server 3,Standard_NC24,","n1,n2,n3,",17.7552
18,221127,"In-house server 3,Standard_NV12,","n1,n2,n3,",8.49151
19,224896,"Standard_NC12,In-house server 3,","n1,n3,n2,",2.63849
20,229182,"Standard_NC6,Standard_NV24X,In-house server 3,","n3,n2,n1,",5.61883
21,236325,"In-house server 3,Standard_NC12,","n1,n2,n3,",4.78192
22,251542,"In-house server 3,Standard_NC12,","n1,n2,n3,",10.4196
23,279955,"In-house server 1,Standard_NV24,In-house server 3,","n3,n2,n1,",33.7004
24,286162,"In-house server 3,Standard_NV12,","n1,n3,n2,",4.62953
25,305334,"In-house server 2,In-house server 3,Standard_NV6,","n1,n3,n2,",11.6633
26,328983,"In-house server 3,In-house server 2,","n1,n2,",10.3136
27,349577,"In-house server 1,In-house server 3,","n2,n1,",3.14627
28,376472,"In-house server 3,","n1,",2.05447
29,434126,"In-house server 3,","n1,",5.285
30,438624,"In-house server 1,","n1,",0.274834
31,532040,"In-house server 1,","n1,",2.8544
