n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
7,198479,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,19612.3,159786,63682.2,100,0,198479,n2,In-house server 1,Quadro P600,1,0.11,0,0.972922,0,0.972922
7,198479,pytorch_vgg19,130000,8111,32,J82,JJ6,112534,2.00752e+08,0.0149911,43200.5,1.81844e+08,0,0,112534,0,,,,0,0,0,0,0,0
8,211207,pytorch_vgg19,130000,8111,32,J82,JJ6,112534,2.00752e+08,0.0149911,43200.5,1.81844e+08,0,0,112534,0,,,,0,0,0,0,0,0
8,211207,tf_vgg19,130000,11,16,J166,JJ7,134797,636597,0.00739369,40519.3,572473,0,13.4045,134797,0,,,,0,0,0,0,0,0
8,211207,pytorch_resnet50,130000,63,16,J46,JJ3,44885,418204,0.00898677,51191.1,236187,0,35.0005,44885,0,,,,0,0,0,0,0,0
8,211207,tf_resnet50,130000,86,64,J140,JJ2,22453,177710,0.00820137,12728.3,80223,12728.3,100,22453,211207,n1,In-house server 2,GTX 1080Ti,8,1.13,33497,3.99527,274.721,278.716
8,211207,pytorch_alexnet,130000,952,1024,J20,JJ4,67435,770815,0.00377904,49145.6,364215,0,0,67435,0,,,,0,0,0,0,0,0
8,211207,tf_resnet50,130000,52,8,J141,JJ5,89957,239005,0.0132068,25748.8,109682,12728.3,83.9418,89957,0,n2,Standard_NV6,M60,1,0.62,0,2.19209,0,2.19209
9,275301,tf_resnet50,130000,52,8,J141,JJ5,89957,239005,0.0132068,15205.1,64769.3,0,83.9418,89957,0,,,,0,0,0,0,0,0
9,275301,pytorch_alexnet,130000,952,1024,J20,JJ4,67435,770815,0.00377904,49145.6,364215,0,0,67435,0,,,,0,0,0,0,0,0
9,275301,pytorch_vgg19,130000,8111,32,J82,JJ6,112534,2.00752e+08,0.0149911,43200.5,1.81844e+08,0,0,112534,0,,,,0,0,0,0,0,0
9,275301,pytorch_resnet50,130000,63,16,J46,JJ3,44885,418204,0.00898677,51191.1,236187,64094,65.0719,44885,0,n1,In-house server 1,Quadro P600,2,0.11,0,1.95843,0,1.95843
9,275301,tf_vgg19,130000,11,16,J166,JJ7,134797,636597,0.00739369,40519.3,572473,64094,100,134797,275301,n2,Standard_NV6,M60,1,0.62,0,11.0384,0,11.0384
10,290507,pytorch_vgg19,130000,8111,32,J82,JJ6,112534,2.00752e+08,0.0149911,43200.5,1.81844e+08,15205.1,0.827381,112534,0,n2,In-house server 2,GTX 1080Ti,6,1.13,0,4.0909,0,4.0909
10,290507,pytorch_resnet50,130000,63,16,J46,JJ3,44885,418204,0.00898677,27508,126917,15205.1,72.2058,44885,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.464601,0,0.464601
10,290507,pytorch_alexnet,130000,952,1024,J20,JJ4,67435,770815,0.00377904,49145.6,364215,0,0,67435,0,,,,0,0,0,0,0,0
10,290507,tf_resnet50,130000,52,8,J141,JJ5,89957,239005,0.0132068,15205.1,64769.3,15205.1,100,89957,290507,n2,In-house server 2,GTX 1080Ti,1,1.13,51501.7,0.681817,680.172,680.854
11,454492,pytorch_alexnet,130000,952,1024,J20,JJ4,67435,770815,0.00377904,49145.6,364215,163985,100,67435,454492,n1,In-house server 1,Quadro P600,2,0.11,0,5.01066,0,5.01066
11,454492,pytorch_resnet50,130000,63,16,J46,JJ3,44885,418204,0.00898677,21889.6,100995,0,72.2058,44885,0,,,,0,0,0,0,0,0
11,454492,pytorch_vgg19,130000,8111,32,J82,JJ6,112534,2.00752e+08,0.0149911,42843.1,1.8034e+08,163985,8.19762,112534,0,n2,In-house server 2,GTX 1080Ti,6,1.13,0,51.4731,0,51.4731
12,476381,pytorch_resnet50,130000,63,16,J46,JJ3,44885,418204,0.00898677,21889.6,100995,21889.6,100,44885,476381,n1,In-house server 2,GTX 1080Ti,3,1.13,58177,2.94468,522.823,525.768
12,476381,pytorch_vgg19,130000,8111,32,J82,JJ6,112534,2.00752e+08,0.0149911,39659.1,1.66937e+08,21889.6,9.2388,112534,0,n1,In-house server 2,GTX 1080Ti,4,1.13,0,3.92623,0,3.92623
13,515591,pytorch_vgg19,130000,8111,32,J82,JJ6,112534,2.00752e+08,0.0149911,39209.3,1.65044e+08,39209.3,100,112534,515591,n1,In-house server 2,GTX 1080Ti,8,1.13,0,12.3074,0,12.3074
