slot_number,sim_time,tardiness
1,3463,0
2,6847,0
3,10371,0
4,13874,0
5,17288,0
6,20778,0
7,24214,0
8,27739,0
9,31189,0
10,34695,0
11,38134,0
12,41659,0
13,45037,0
14,48479,0
15,50047.5,0
16,52033,0
17,55525,0
18,59006,0
19,62595,0
20,65990,0
21,69495,0
22,72979,0
23,76484,0
24,77307.3,0
25,79966,0
26,83400,0
27,86833,0
28,90310,0
29,93882,0
30,95624.3,0
31,97258,0
32,100779,0
33,104151,0
34,107491,0
35,111020,0
36,114539,0
37,117836,0
38,119512,0
39,121355,0
40,124851,0
41,128314,0
42,131709,0
43,135172,0
44,137173,0
45,138703,0
46,142211,0
47,145408,0
48,145701,0
49,149204,0
50,152655,0
51,156203,0
52,159153,0
53,159598,0
54,161045,0
55,163039,0
56,166477,0
57,169852,0
58,172754,0
59,173364,0
60,176840,0
61,180191,0
62,180330,0
63,183777,0
64,184184,0
65,187230,0
66,190062,0
67,190674,0
68,193809,0
69,194146,0
70,195988,0
71,197568,0
72,200947,0
73,202444,0
74,204036,0
75,204459,0
76,205406,0
77,207867,0
78,208609,0
79,210112,0
80,211280,0
81,212324,0
82,214442,0
83,214759,0
84,216464,0
85,218336,0
86,220320,0
87,221784,0
88,225177,0
89,225872,0
90,227967,0
91,228640,0
92,231499,0
93,232212,0
94,232871,0
95,235637,0
96,237273,0
97,239118,0
98,239833,0
99,242625,0
100,244660,0
101,246096,0
102,246737,0
103,249575,0
104,251281,0
105,252938,0
106,256459,0
107,259956,0
108,260104,0
109,260568,0
110,263471,0
111,266206,0
112,266884,0
113,269904,0
114,270420,0
115,273935,0
116,277466,0
117,280703,0
118,280971,0
119,283795,0
120,284519,0
121,287909,0
122,291356,0
123,292228,0
124,294865,0
125,296295,0
126,296498,0
127,298311,0
128,299815,0
129,301749,0
130,305224,0
131,307764,0
132,308709,0
133,312127,0
134,313584,0
135,315555,0
136,318478,0
137,318987,0
138,320098,0
139,322370,0
140,323157,0
141,325763,0
142,326003,0
143,329191,0
144,329736,0
145,331185,0
146,332034,0
147,332762,0
148,336078,0
149,336171,0
150,336559,0
151,337998,0
152,339649,0
153,343169,0
154,345509,0
155,346684,0
156,350049,0
157,350989,0
158,353514,0
159,356097,0
160,356953,0
161,358316,0
162,360406,0
163,362791,0
164,363977,0
165,364922,0
166,367458,0
167,370190,0
168,370864,0
169,374173,0
170,374265,0
171,377108,0
172,377751,0
173,380251,0
174,381257,0
175,384435,0
176,384717,0
177,388319,0
178,391747,0
179,394162,0
180,395179,0
181,398608,0
182,399241,0
183,402129,0
184,405558,0
185,405889,0
186,408825,0
187,408944,0
188,412329,0
189,415859,0
190,416406,0
191,419117,0
192,419313,0
193,422395,0
194,422894,0
195,426387,0
196,427382,0
197,429906,0
198,433405,0
199,435415,0
200,436924,0
201,440483,0
202,442624,0
203,443954,0
204,447386,0
205,447739,0
206,448530,0
207,450802,0
208,453311,0
209,457709,0
210,459565,0
211,468108,0
212,470766,0
213,473178,0
214,474937,0
215,478173,0
216,478640,0
217,487114,0
218,490932,0
219,493434,0
220,496794,0
221,499199,0
222,502049,0
223,502664,0
224,506363,0
225,507683,0
226,511390,0
227,514690,0
228,516911,0
229,518916,0
230,525334,0
231,528119,0
232,530396,0
233,538386,0
234,545281,0
235,550213,0
236,551451,0
237,551583,0
238,557195,0
239,560551,0
240,561544,0
241,561763,0
242,566277,0
243,568500,0
244,578821,0
245,584097,0
246,585548,0
247,590172,0
248,592146,0
249,598398,0
250,604088,0
251,611623,0
252,617021,0
253,621542,0
254,624292,0
255,637104,0
256,648541,0
257,681944,0
258,740349,0
259,748960,0
260,916122,0
261,978923,0
