slot_number,sim_time,tardiness
1,3437,0
2,6906,0
3,10335,0
4,13825,0
5,17274,0
6,20792,0
7,24240,0
8,27780,0
9,31279,0
10,34701,0
11,38211,0
12,41733,0
13,45276,0
14,48790,0
15,50106.5,0
16,52228,0
17,55734,0
18,59241,0
19,62801,0
20,63999.5,0
21,66173,0
22,69585,0
23,70994.4,0
24,72975,0
25,76349,0
26,79799,0
27,83210,0
28,86701,0
29,90208,0
30,93719,0
31,97122,0
32,100664,0
33,104180,0
34,107573,0
35,111078,0
36,112789,0
37,114528,0
38,116390,0
39,118012,0
40,121514,0
41,122016,0
42,124955,0
43,128378,0
44,130355,0
45,131999,0
46,135477,0
47,138997,0
48,142468,0
49,142638,0
50,145703,0
51,145898,0
52,149384,0
53,152864,0
54,156291,0
55,159867,0
56,163247,0
57,166704,0
58,170061,0
59,170622,0
60,173570,0
61,174384,0
62,176975,0
63,177897,0
64,180456,0
65,183822,0
66,185732,0
67,187350,0
68,190305,0
69,190661,0
70,190890,0
71,194340,0
72,196172,0
73,197759,0
74,198566,0
75,201247,0
76,203207,0
77,204617,0
78,206720,0
79,207312,0
80,207991,0
81,209909,0
82,211441,0
83,214922,0
84,215726,0
85,216402,0
86,216770,0
87,216999,0
88,218517,0
89,222040,0
90,225492,0
91,229070,0
92,229103,0
93,232593,0
94,233126,0
95,234362,0
96,234780,0
97,235605,0
98,236107,0
99,239638,0
100,240934,0
101,243250,0
102,246675,0
103,247195,0
104,250133,0
105,250151,0
106,250990,0
107,251571,0
108,252587,0
109,253584,0
110,254652,0
111,257029,0
112,260549,0
113,261719,0
114,263812,0
115,264035,0
116,264527,0
117,267503,0
118,267946,0
119,268821,0
120,269513,0
121,270956,0
122,274424,0
123,274737,0
124,277903,0
125,280628,0
126,281363,0
127,284875,0
128,288307,0
129,291753,0
130,292891,0
131,293360,0
132,293674,0
133,295194,0
134,296947,0
135,298740,0
136,300358,0
137,302206,0
138,303756,0
139,305710,0
140,308771,0
141,309160,0
142,309286,0
143,311748,0
144,312665,0
145,314170,0
146,314365,0
147,314428,0
148,316242,0
149,319714,0
150,323129,0
151,326340,0
152,326619,0
153,326784,0
154,327708,0
155,330062,0
156,333141,0
157,333562,0
158,334205,0
159,336968,0
160,339601,0
161,340453,0
162,344017,0
163,344611,0
164,345173,0
165,347480,0
166,350880,0
167,351377,0
168,354449,0
169,355379,0
170,356028,0
171,357826,0
172,361372,0
173,364831,0
174,368223,0
175,368925,0
176,371578,0
177,371772,0
178,373275,0
179,375170,0
180,376794,0
181,378605,0
182,380799,0
183,381958,0
184,385471,0
185,388917,0
186,390829,0
187,392299,0
188,395780,0
189,399322,0
190,402723,0
191,404677,0
192,405961,0
193,406063,0
194,409474,0
195,410637,0
196,412994,0
197,416440,0
198,416457,0
199,418042,0
200,419903,0
201,423397,0
202,426844,0
203,428684,0
204,430274,0
205,431559,0
206,433704,0
207,437093,0
208,437815,0
209,440577,0
210,441364,0
211,442651,0
212,444042,0
213,444228,0
214,447522,0
215,449413,0
216,450918,0
217,464785,0
218,467804,0
219,468867,0
220,473943,0
221,477409,0
222,477647,0
223,482527,0
224,484298,0
225,485848,0
226,490091,0
227,493146,0
228,494830,0
229,495325,0
230,497048,0
231,500858,0
232,503295,0
233,505786,0
234,507278,0
235,508788,0
236,518637,0
237,519045,0
238,527607,0
239,548333,0
240,553817,0
241,555038,0
242,555211,0
243,559423,0
244,561398,0
245,565814,0
246,583294,0
247,585087,0
248,592980,0
249,595569,0
250,611852,0
251,614925,0
252,625486,0
253,634273,0
254,645543,0
255,647548,0
256,650223,0
257,670651,0
258,705102,0
259,740545,0
260,913257,0
261,962105,0
