slot_number,sim_time,VM_type,NodeID,cost/node
1,22251,"In-house server 1,","n1,",0.679892
2,44910,"In-house server 2,In-house server 1,","n1,n2,",7.80477
3,67576,"In-house server 2,In-house server 3,","n1,n2,",9.19233
4,90222,"In-house server 3,","n1,",2.07588
5,112594,"Standard_NC6,In-house server 3,","n2,n1,",5.87265
6,132581,"Standard_NC6,In-house server 3,","n2,n1,",5.55185
7,134847,"Standard_NV6,In-house server 3,","n1,n2,",0.598063
8,143166,"Standard_NC6,In-house server 3,","n1,n2,",2.18376
9,157266,"Standard_NC6,In-house server 3,","n1,n2,",3.48581
10,179767,"Standard_NV6,In-house server 3,","n1,n2,",6.62529
11,198000,"Standard_NC12,In-house server 3,","n1,n2,",7.95151
12,202367,"Standard_NV6,In-house server 3,","n1,n2,",1.2859
13,215693,"Standard_NV12,In-house server 3,","n1,n2,",6.21874
14,224983,"In-house server 3,","n1,n2,",2.27092
15,259744,"Standard_NV12,In-house server 3,","n2,n1,",15.6906
16,273718,"Standard_NV6,In-house server 3,","n2,n1,",3.90128
17,299851,"In-house server 2,In-house server 3,","n2,n1,",10.5981
18,316819,"In-house server 2,In-house server 3,","n2,n1,",6.51132
19,340369,"In-house server 3,","n1,",2.15876
20,584116,"In-house server 1,","n1,",14.8956
21,791855,"In-house server 1,","n1,",6.3476
