n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22424,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,22424,11.3841,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.685178,0,0.685178
2,44884,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,53757.3,437973,22460,22.7865,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.686278,0,0.686278
2,44884,tf_resnet50,130000,86,64,J140,JJ2,22424,177681,0.00820137,57423.3,361924,22460,39.1131,22424,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,7.04994,0,7.04994
3,67493,pytorch_resnet50,130000,63,16,J46,JJ3,44884,418203,0.00898677,78756.1,363367,22609,16.9503,44884,0,n2,In-house server 3,Quadro P600,5,0.44,0,1.72708,0,1.72708
3,67493,tf_resnet50,130000,86,64,J140,JJ2,22424,177681,0.00820137,34963.3,220364,22609,78.4856,22424,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,7.09671,0,7.09671
3,67493,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46840.3,381618,22609,34.2645,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.345415,0,0.345415
4,90044,pytorch_alexnet,130000,952,1024,J20,JJ4,67493,770873,0.00377904,49145.6,364215,22551,13.7519,67493,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.689058,0,0.689058
4,90044,pytorch_resnet50,130000,63,16,J46,JJ3,44884,418203,0.00898677,65406.7,301775,22551,23.1564,44884,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.344529,0,0.344529
4,90044,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,39877.3,324890,22551,45.3314,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.689058,0,0.689058
4,90044,tf_resnet50,130000,86,64,J140,JJ2,22424,177681,0.00820137,12354.3,77865.7,22551,84.771,22424,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.344529,0,0.344529
5,112299,pytorch_resnet50,130000,63,16,J46,JJ3,44884,418203,0.00898677,60519,279224,22255,29.2811,44884,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.340007,0,0.340007
5,112299,pytorch_alexnet,130000,952,1024,J20,JJ4,67493,770873,0.00377904,42387.1,314129,22255,59.0357,67493,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.02002,0,1.02002
5,112299,tf_resnet50,130000,52,8,J141,JJ5,90044,239092,0.0132068,94687.4,403340,22255,16.8511,90044,0,n2,Standard_NC6,K80,1,0.56,0,3.46189,0,3.46189
5,112299,tf_resnet50,130000,86,64,J140,JJ2,22424,177681,0.00820137,8744.97,55117.2,22255,90.974,22424,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.340007,0,0.340007
5,112299,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,33163.8,270193,22255,56.253,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.680014,0,0.680014
6,132431,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,26538.3,216214,20132.1,66.4736,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.307574,0,0.307574
6,132431,pytorch_vgg19,130000,8111,32,J82,JJ6,112299,2.00752e+08,0.0149911,43200.5,1.81844e+08,20132.1,0.0140886,112299,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.307574,0,0.307574
6,132431,pytorch_resnet50,130000,63,16,J46,JJ3,44884,418203,0.00898677,55695.5,256969,20132.1,38.7266,44884,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.615148,0,0.615148
6,132431,tf_resnet50,130000,86,64,J140,JJ2,22424,177681,0.00820137,5183.03,32667.3,20132.1,96.5853,22424,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.307574,0,0.307574
