slot_number,sim_time,tardiness
474,360056,0
475,360161,0
476,361099,0
477,361191,0
478,362290,0
479,362353,0
480,362770,0
481,363545,0
482,364702,0
483,365862,0
484,366764,0
485,366995,0
486,368166,0
487,369337,0
488,369564,0
489,370515,0
490,371648,0
491,372033,0
492,372787,0
493,373096,0
494,373936,0
495,374315,0
496,374680,0
497,374704,0
498,375090,0
499,376219,0
500,376225,0
501,376392,0
502,376814,0
503,376853,0
504,377325,0
505,377408,0
506,377754,0
507,378600,0
508,379785,0
509,380486,0
510,380654,0
511,380947,0
512,381966,0
513,382110,0
514,383242,0
515,383248,0
516,383604,0
517,384365,0
518,384418,0
519,384870,0
520,385384,0
521,385546,0
522,385865,0
523,386689,0
524,387125,0
525,387577,0
526,387815,0
527,388025,0
528,388238,0
529,388375,0
530,388612,0
531,388949,0
532,388978,0
533,390118,0
534,390340,0
535,391208,0
536,391535,0
537,392415,0
538,393635,0
539,394799,0
540,395076,0
541,396025,0
542,396033,0
543,397197,0
544,397491,0
545,398381,0
546,399584,0
547,400747,0
548,400838,0
549,401924,0
550,402076,0
551,403072,0
552,403219,0
553,404238,0
554,404561,0
555,405398,0
556,405696,0
557,406545,0
558,407306,0
559,407683,0
560,408890,0
561,409930,0
562,409983,0
563,410122,0
564,411170,0
565,411381,0
566,411606,0
567,412341,0
568,413551,0
569,413609,0
570,414741,0
571,415222,0
572,415921,0
573,416644,0
574,417085,0
575,418284,0
576,419403,0
577,420533,0
578,421746,0
579,422938,0
580,424048,0
581,425239,0
582,426471,0
583,427597,0
584,428362,0
585,428744,0
586,428882,0
587,429110,0
588,429886,0
589,431035,0
590,431649,0
591,431674,0
592,432204,0
593,432653,0
594,432785,0
595,433379,0
596,434523,0
597,435364,0
598,435477,0
599,435669,0
600,436821,0
601,438005,0
602,438756,0
603,439192,0
604,439703,0
605,440346,0
606,441517,0
607,442499,0
608,442559,0
609,442695,0
610,443884,0
611,445002,0
612,446172,0
613,446597,0
614,447311,0
615,448414,0
616,449486,0
617,449617,0
618,450807,0
619,452227,0
620,455816,0
621,459606,0
622,459675,0
623,461774,0
624,463177,0
625,464376,0
626,466337,0
627,468773,0
628,468821,0
629,469128,0
630,470856,0
631,473879,0
632,474497,0
633,477111,0
634,479801,0
635,481349,0
636,481903,0
637,483325,0
638,483493,0
639,486159,0
640,487326,0
641,489789,0
642,490294,0
643,491965,0
644,492672,0
645,494929,0
646,496818,0
647,496934,0
648,497586,0
649,497608,0
650,498072,0
651,498456,0
652,499921,0
653,500009,0
654,500024,0
655,503972,0
656,504865,0
657,506245,0
658,507202,0
659,508483,0
660,509786,0
661,510260,0
662,510712,0
663,511329,0
664,512760,0
665,515796,0
666,517421,0
667,517936,0
668,519069,0
669,519587,0
670,519903,0
671,519940,0
672,522983,0
673,525009,0
674,525225,0
675,527617,0
676,527669,0
677,531022,0
678,532980,0
679,534234,0
680,536302,0
681,537611,0
682,539437,0
683,539829,0
684,540939,0
685,541015,0
686,541110,0
687,542438,0
688,544069,0
689,544349,0
690,544858,0
691,546443,0
692,548400,0
693,551956,0
694,554272,0
695,554535,0
696,557954,0
697,559483,0
698,560308,0
699,562173,0
700,563446,0
701,565036,0
702,565061,0
703,566835,0
704,567807,0
705,570044,0
706,570574,0
707,571378,0
708,572264,0
709,573477,0
710,578182,0
711,581093,0
712,584277,0
713,586633,0
714,587774,0
715,588751,0
716,588945,0
717,589156,0
718,589291,0
719,589800,0
720,591601,0
721,594220,0
722,596921,0
723,597969,0
724,598897,0
725,600721,0
726,602127,0
727,603873,0
728,606427,0
729,610572,0
730,610811,0
731,611941,0
732,612498,0
733,616626,0
734,624395,0
735,625223,0
736,628588,0
737,632385,0
738,633466,0
739,635959,0
740,639850,0
741,644558,0
742,646531,0
743,652505,0
744,654115,0
745,656339,0
746,660197,0
747,663919,0
748,668246,0
749,673245,0
750,673441,0
751,676995,0
752,679230,0
753,681478,0
754,681800,0
755,684923,0
756,685167,0
757,692547,0
758,696269,0
759,720370,0
760,731942,0
761,748022,0
762,760035,0
763,766533,0
764,768702,0
765,769547,0
766,774846,0
767,780742,0
768,790326,0
769,796174,0
770,801643,0
771,821304,0
772,832454,0
773,839798,0
774,859540,0
775,869852,0
776,871725,0
777,877985,0
778,887238,0
779,909781,0
780,930232,0
781,940666,0
