n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,4943,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,4943,3.43663,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.151036,0,0.151036
2,9871,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,43039.5,355714,4928,6.86284,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.150578,0,0.150578
2,9871,tf_alexnet,130000,475,1024,J92,JJ2,4943,147631,0.00498911,71843.9,598714,4928,6.01199,4943,0,n1,Standard_NV6,M60,1,0.62,0,0.848711,0,0.848711
3,14804,tf_alexnet,130000,475,1024,J92,JJ2,4943,147631,0.00498911,67524.6,562719,4933,11.4247,4943,0,n3,Standard_NC6,K80,1,0.56,0,0.767356,0,0.767356
3,14804,tf_alexnet,130000,232,128,J113,JJ3,9871,154159,0.0110549,48952.6,390266,4933,8.80279,9871,0,n1,Standard_NV6,M60,1,0.62,0,0.849572,0,0.849572
3,14804,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41512.4,343092,4933,10.2925,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0753653,0,0.0753653
4,19770,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39983.8,330458,4966,13.7451,0,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.0758694,0,0.0758694
4,19770,tf_alexnet,130000,366,512,J95,JJ4,14804,690044,0.0147667,58474,483260,4966,2.63154,14804,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.0758694,0,0.0758694
4,19770,tf_alexnet,130000,475,1024,J92,JJ2,4943,147631,0.00498911,63635.9,530313,4966,16.8737,4943,0,n1,Standard_NC6,K80,1,0.56,0,0.772489,0,0.772489
4,19770,tf_alexnet,130000,232,128,J113,JJ3,9871,154159,0.0110549,44643.4,355911,4966,17.6645,9871,0,n2,Standard_NV6,M60,1,0.62,0,0.855256,0,0.855256
5,24766,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,38444.9,317740,4996,17.0891,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.135694,0,0.135694
5,24766,tf_vgg19,130000,14,32,J176,JJ5,19770,947623,0.00573196,45374.5,685012,4996,1.10942,19770,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0678469,0,0.0678469
5,24766,tf_alexnet,130000,366,512,J95,JJ4,14804,690044,0.0147667,56935.3,470543,4996,5.18024,14804,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.0339235,0,0.0339235
