n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
14,360367,pytorch_vgg19,130000,8111,32,J82,JJ6,225129,2.00865e+08,0.0149911,42081.5,1.77134e+08,15908.6,2.60333,225129,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.729142,0,0.729142
14,360367,pytorch_alexnet,130000,1240,1024,J16,JJ8,315551,1.10765e+06,0.0125995,53837.8,398299,15908.6,40.8642,315551,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.729142,0,0.729142
15,398296,tf_alexnet,130000,366,512,J95,JJ9,360367,546188,0.00855975,58474,483260,37929.2,20.0991,360367,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.579474,0,0.579474
15,398296,pytorch_alexnet,130000,1240,1024,J16,JJ8,315551,1.10765e+06,0.0125995,37929.2,280605,37929.2,100,315551,398296,n1,In-house server 3,Quadro P600,3,0.44,0,1.73842,0,1.73842
15,398296,pytorch_vgg19,130000,8111,32,J82,JJ6,225129,2.00865e+08,0.0149911,42075.9,1.7711e+08,37929.2,2.63331,225129,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.15895,0,1.15895
16,405445,tf_alexnet,130000,366,512,J95,JJ9,360367,546188,0.00855975,46721.3,386129,7148.77,32.1572,360367,0,n1,In-house server 2,GTX 1080Ti,2,1.13,0,0.56098,0,0.56098
16,405445,pytorch_vgg19,130000,8111,32,J82,JJ6,225129,2.00865e+08,0.0149911,42062.9,1.77056e+08,7148.77,3.02231,225129,0,n1,In-house server 2,GTX 1080Ti,6,1.13,0,1.68294,0,1.68294
17,450123,tf_alexnet,130000,366,512,J95,JJ9,360367,546188,0.00855975,39670.5,327857,44678,54.9496,360367,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.36516,0,1.36516
17,450123,tf_resnet50,130000,126,32,J143,JJ10,405445,1.42084e+06,0.0113172,105828,590751,44678,7.57382,405445,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.682581,0,0.682581
17,450123,pytorch_vgg19,130000,8111,32,J82,JJ6,225129,2.00865e+08,0.0149911,41894.9,1.76348e+08,44678,3.05763,225129,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.36516,0,1.36516
18,495070,pytorch_vgg19,130000,8111,32,J82,JJ6,225129,2.00865e+08,0.0149911,41879.6,1.76284e+08,44947,3.0946,225129,0,n1,In-house server 3,Quadro P600,3,0.44,0,2.06007,0,2.06007
18,495070,tf_resnet50,130000,86,64,J140,JJ11,450123,862764,0.00406534,57423.3,361924,44947,12.5277,450123,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.68669,0,0.68669
18,495070,tf_resnet50,130000,126,32,J143,JJ10,405445,1.42084e+06,0.0113172,97813,546009,44947,15.1932,405445,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.68669,0,0.68669
18,495070,tf_alexnet,130000,366,512,J95,JJ9,360367,546188,0.00855975,26342.8,217711,44947,78.7675,360367,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.68669,0,0.68669
19,509243,tf_resnet50,130000,126,32,J143,JJ10,405445,1.42084e+06,0.0113172,89749.5,500997,14173.2,22.1429,405445,0,n1,Standard_NV24X,M60,1,4.96,0,2.44095,0,2.44095
19,509243,tf_alexnet,130000,366,512,J95,JJ9,360367,546188,0.00855975,12415.5,102608,14173.2,100,360367,509243,n1,Standard_NV24X,M60,1,4.96,0,2.44095,0,2.44095
19,509243,tf_resnet50,130000,75,8,J121,JJ12,495070,870585,0.0063803,136618,581562,14173.2,8.595,495070,0,n1,Standard_NV24X,M60,1,4.96,0,2.44095,0,2.44095
19,509243,pytorch_vgg19,130000,8111,32,J82,JJ6,225129,2.00865e+08,0.0149911,41863.6,1.76217e+08,14173.2,3.14869,225129,0,n1,Standard_NV24X,M60,1,4.96,0,2.44095,0,2.44095
19,509243,tf_resnet50,130000,86,64,J140,JJ11,450123,862764,0.00406534,50229.5,316583,14173.2,23.3566,450123,0,n1,Standard_NV24X,M60,1,4.96,0,2.44095,0,2.44095
20,539992,tf_resnet50,130000,75,8,J121,JJ12,495070,870585,0.0063803,124876,531576,30748.8,14.0645,495070,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.40932,0,1.40932
20,539992,pytorch_vgg19,130000,8111,32,J82,JJ6,225129,2.00865e+08,0.0149911,41840.3,1.76118e+08,30748.8,3.173,225129,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.939545,0,0.939545
20,539992,tf_resnet50,130000,86,64,J140,JJ11,450123,862764,0.00406534,44011.1,277390,30748.8,31.927,450123,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.469773,0,0.469773
20,539992,tf_resnet50,130000,126,32,J143,JJ10,405445,1.42084e+06,0.0113172,82394.8,459942,30748.8,27.348,405445,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.939545,0,0.939545
21,585171,tf_resnet50,130000,75,8,J121,JJ12,495070,870585,0.0063803,117404,499768,45179,21.8331,495070,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.690235,0,0.690235
21,585171,pytorch_resnet50,130000,86,8,J33,JJ13,539992,1.58486e+06,0.00751855,148027,546170,45179,11.9369,539992,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.38047,0,1.38047
21,585171,pytorch_vgg19,130000,8111,32,J82,JJ6,225129,2.00865e+08,0.0149911,41829.8,1.76074e+08,45179,3.20871,225129,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.38047,0,1.38047
21,585171,tf_resnet50,130000,86,64,J140,JJ11,450123,862764,0.00406534,39089.8,246372,45179,44.5193,450123,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.690235,0,0.690235
21,585171,tf_resnet50,130000,126,32,J143,JJ10,405445,1.42084e+06,0.0113172,76886.4,429193,45179,34.9957,405445,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.38047,0,1.38047
22,630379,pytorch_resnet50,130000,3676,32,J59,JJ14,585171,1.28055e+07,0.003575,43201.9,2.0131e+07,45208,1.06465,585171,0,n1,Standard_NV24X,M60,2,4.96,0,15.5716,0,15.5716
22,630379,pytorch_resnet50,130000,86,8,J33,JJ13,539992,1.58486e+06,0.00751855,130357,480975,45208,37.2584,539992,0,n1,Standard_NV24X,M60,1,4.96,0,7.78582,0,7.78582
22,630379,tf_resnet50,130000,126,32,J143,JJ10,405445,1.42084e+06,0.0113172,68793,384014,45208,57.1629,405445,0,n1,Standard_NV24X,M60,1,4.96,0,7.78582,0,7.78582
22,630379,tf_resnet50,130000,75,8,J121,JJ12,495070,870585,0.0063803,106790,454589,45208,49.2483,495070,0,n1,Standard_NV24X,M60,1,4.96,0,7.78582,0,7.78582
22,630379,pytorch_vgg19,130000,8111,32,J82,JJ6,225129,2.00865e+08,0.0149911,41814.3,1.76009e+08,45208,3.38123,225129,0,n1,Standard_NV24X,M60,1,4.96,0,7.78582,0,7.78582
22,630379,tf_resnet50,130000,86,64,J140,JJ11,450123,862764,0.00406534,31858.8,200798,45208,79.06,450123,0,n1,Standard_NV24X,M60,1,4.96,0,7.78582,0,7.78582
23,660719,pytorch_vgg19,130000,8111,32,J82,JJ6,225129,2.00865e+08,0.0149911,41739.8,1.75695e+08,30339.6,3.47214,225129,0,n1,Standard_NC24X,K80,1,4.48,0,4.71949,0,4.71949
23,660719,tf_resnet50,130000,86,64,J140,JJ11,450123,862764,0.00406534,12024.4,75786.7,30339.6,100,450123,660719,n1,Standard_NC24X,K80,1,4.48,0,4.71949,0,4.71949
23,660719,tf_resnet50,130000,75,8,J121,JJ12,495070,870585,0.0063803,69336.1,295152,30339.6,65.1741,495070,0,n1,Standard_NC24X,K80,1,4.48,0,4.71949,0,4.71949
23,660719,pytorch_resnet50,130000,86,8,J33,JJ13,539992,1.58486e+06,0.00751855,92874.5,342676,30339.6,52.3431,539992,0,n1,Standard_NC24X,K80,1,4.48,0,4.71949,0,4.71949
23,660719,tf_resnet50,130000,126,32,J143,JJ10,405445,1.42084e+06,0.0113172,45333.8,253061,30339.6,70.4897,405445,0,n1,Standard_NC24X,K80,1,4.48,0,4.71949,0,4.71949
23,660719,pytorch_resnet50,130000,257,64,J48,JJ15,630379,1.72631e+06,0.0107998,43327.3,1.37022e+06,30339.6,6.7427,630379,0,n1,Standard_NC24X,K80,1,4.48,0,4.71949,0,4.71949
23,660719,pytorch_resnet50,130000,3676,32,J59,JJ14,585171,1.28055e+07,0.003575,42742,1.99166e+07,30339.6,1.51453,585171,0,n1,Standard_NC24X,K80,1,4.48,0,4.71949,0,4.71949
24,675425,pytorch_vgg19,130000,8111,32,J82,JJ6,225129,2.00865e+08,0.0149911,41700.5,1.7553e+08,14706.4,3.48243,225129,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.224681,0,0.224681
24,675425,pytorch_resnet50,130000,3676,32,J59,JJ14,585171,1.28055e+07,0.003575,42547.6,1.98261e+07,14706.4,1.65372,585171,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.449363,0,0.449363
24,675425,pytorch_resnet50,130000,257,64,J48,JJ15,630379,1.72631e+06,0.0107998,40405.9,1.27783e+06,14706.4,8.92631,630379,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.449363,0,0.449363
24,675425,tf_resnet50,130000,126,32,J143,JJ10,405445,1.42084e+06,0.0113172,31230.3,174333,14706.4,72.9827,405445,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.224681,0,0.224681
24,675425,tf_resnet50,130000,75,8,J121,JJ12,495070,870585,0.0063803,47578.6,202534,14706.4,67.7029,495070,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.224681,0,0.224681
24,675425,pytorch_resnet50,130000,86,8,J33,JJ13,539992,1.58486e+06,0.00751855,70545.1,260288,14706.4,55.0357,539992,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.224681,0,0.224681
25,720995,pytorch_resnet50,130000,3676,32,J59,JJ14,585171,1.28055e+07,0.003575,42487.5,1.9798e+07,0,1.65372,585171,0,,,,0,0,0,0,0,0
25,720995,pytorch_alexnet,130000,1121,512,J31,JJ16,675425,1.05483e+06,0.0140554,75677.6,439956,45570,22.0617,675425,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.39242,0,1.39242
25,720995,tf_resnet50,130000,126,32,J143,JJ10,405445,1.42084e+06,0.0113172,28591.9,159605,45570,80.7077,405445,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.696208,0,0.696208
25,720995,pytorch_resnet50,130000,257,64,J48,JJ15,630379,1.72631e+06,0.0107998,39459.8,1.24791e+06,45570,15.6925,630379,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.39242,0,1.39242
25,720995,tf_resnet50,130000,75,8,J121,JJ12,495070,870585,0.0063803,44123.8,187828,45570,75.5387,495070,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.696208,0,0.696208
25,720995,pytorch_resnet50,130000,86,8,J33,JJ13,539992,1.58486e+06,0.00751855,66559.3,245582,45570,63.3793,539992,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.696208,0,0.696208
25,720995,pytorch_vgg19,130000,8111,32,J82,JJ6,225129,2.00865e+08,0.0149911,41696.1,1.75511e+08,45570,3.51432,225129,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.696208,0,0.696208
26,766241,pytorch_vgg19,130000,8111,32,J82,JJ6,225129,2.00865e+08,0.0149911,41682.3,1.75453e+08,0,3.51432,225129,0,,,,0,0,0,0,0,0
26,766241,pytorch_alexnet,130000,1121,512,J31,JJ16,675425,1.05483e+06,0.0140554,58981.9,342894,0,22.0617,675425,0,,,,0,0,0,0,0,0
26,766241,tf_resnet50,130000,126,32,J143,JJ10,405445,1.42084e+06,0.0113172,20416.7,113969,45246,88.3668,405445,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.38252,0,1.38252
26,766241,pytorch_resnet50,130000,257,64,J48,JJ15,630379,1.72631e+06,0.0107998,36528.1,1.1552e+06,45246,22.4107,630379,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.38252,0,1.38252
26,766241,tf_resnet50,130000,75,8,J121,JJ12,495070,870585,0.0063803,33418.7,142258,45246,83.4961,495070,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.38252,0,1.38252
26,766241,pytorch_resnet50,130000,86,8,J33,JJ13,539992,1.58486e+06,0.00751855,54208.5,200011,45246,71.6636,539992,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.691258,0,0.691258
26,766241,pytorch_resnet50,130000,3676,32,J59,JJ14,585171,1.28055e+07,0.003575,42487.5,1.9798e+07,45246,1.87848,585171,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.691258,0,0.691258
26,766241,pytorch_resnet50,130000,3564,32,J51,JJ17,720995,1.90272e+07,0.0140526,43200.7,1.95181e+07,0,0,720995,0,,,,0,0,0,0,0,0
27,811478,pytorch_vgg19,130000,8111,32,J82,JJ6,225129,2.00865e+08,0.0149911,41682.3,1.75453e+08,0,3.51432,225129,0,,,,0,0,0,0,0,0
27,811478,pytorch_alexnet,130000,1121,512,J31,JJ16,675425,1.05483e+06,0.0140554,58981.9,342894,0,22.0617,675425,0,,,,0,0,0,0,0,0
27,811478,pytorch_resnet50,130000,3564,32,J51,JJ17,720995,1.90272e+07,0.0140526,43200.7,1.95181e+07,0,0,720995,0,,,,0,0,0,0,0,0
27,811478,tf_vgg19,130000,14,32,J167,JJ18,766241,967652,0.0144979,45374.8,685005,45237,10.0455,766241,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.691121,0,0.691121
27,811478,pytorch_resnet50,130000,3676,32,J59,JJ14,585171,1.28055e+07,0.003575,42390.4,1.97528e+07,45237,2.10319,585171,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.691121,0,0.691121
27,811478,tf_resnet50,130000,75,8,J121,JJ12,495070,870585,0.0063803,22547.3,95980,45237,91.452,495070,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.38224,0,1.38224
27,811478,tf_resnet50,130000,126,32,J143,JJ10,405445,1.42084e+06,0.0113172,12311.2,68723.3,45237,96.0354,405445,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.691121,0,0.691121
27,811478,pytorch_resnet50,130000,257,64,J48,JJ15,630379,1.72631e+06,0.0107998,33617.4,1.06315e+06,45237,29.1274,630379,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.38224,0,1.38224
27,811478,pytorch_resnet50,130000,86,8,J33,JJ13,539992,1.58486e+06,0.00751855,41945.6,154765,45237,79.9462,539992,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.691121,0,0.691121
28,856442,pytorch_resnet50,130000,3564,32,J51,JJ17,720995,1.90272e+07,0.0140526,43200.7,1.95181e+07,0,0,720995,0,,,,0,0,0,0,0,0
28,856442,pytorch_resnet50,130000,3676,32,J59,JJ14,585171,1.28055e+07,0.003575,42293.3,1.97076e+07,0,2.10319,585171,0,,,,0,0,0,0,0,0
28,856442,pytorch_alexnet,130000,1121,512,J31,JJ16,675425,1.05483e+06,0.0140554,58981.9,342894,44964,81.4769,675425,0,n1,In-house server 3,Quadro P600,3,0.44,0,2.06085,0,2.06085
28,856442,pytorch_vgg19,130000,8111,32,J82,JJ6,225129,2.00865e+08,0.0149911,41682.3,1.75453e+08,0,3.51432,225129,0,,,,0,0,0,0,0,0
28,856442,tf_vgg19,130000,14,32,J176,JJ19,811478,1.66169e+06,0.0132322,45374.5,685012,44964,9.98476,811478,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.68695,0,0.68695
28,856442,tf_resnet50,130000,126,32,J143,JJ10,405445,1.42084e+06,0.0113172,4195.69,23421.1,0,96.0354,405445,0,,,,0,0,0,0,0,0
28,856442,pytorch_resnet50,130000,257,64,J48,JJ15,630379,1.72631e+06,0.0107998,30707.2,971112,0,29.1274,630379,0,,,,0,0,0,0,0,0
28,856442,tf_resnet50,130000,75,8,J121,JJ12,495070,870585,0.0063803,11678.1,49711.7,44964,99.1836,495070,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.68695,0,0.68695
28,856442,tf_vgg19,130000,14,32,J167,JJ18,766241,967652,0.0144979,40816.6,616192,44964,20.0305,766241,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.68695,0,0.68695
28,856442,pytorch_resnet50,130000,86,8,J33,JJ13,539992,1.58486e+06,0.00751855,29685.1,109528,44964,91.8262,539992,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.3739,0,1.3739
29,861084,pytorch_resnet50,130000,3676,32,J59,JJ14,585171,1.28055e+07,0.003575,42293.3,1.97076e+07,0,2.10319,585171,0,,,,0,0,0,0,0,0
29,861084,pytorch_resnet50,130000,3564,32,J51,JJ17,720995,1.90272e+07,0.0140526,43200.7,1.95181e+07,0,0,720995,0,,,,0,0,0,0,0,0
29,861084,tf_resnet50,130000,126,32,J143,JJ10,405445,1.42084e+06,0.0113172,4195.69,23421.1,0,96.0354,405445,0,,,,0,0,0,0,0,0
29,861084,pytorch_resnet50,130000,257,64,J48,JJ15,630379,1.72631e+06,0.0107998,30707.2,971112,0,29.1274,630379,0,,,,0,0,0,0,0,0
29,861084,tf_resnet50,130000,75,8,J121,JJ12,495070,870585,0.0063803,1115.32,4747.75,4641.92,100,495070,861084,n1,In-house server 3,Quadro P600,2,0.44,0,0.141837,0,0.141837
29,861084,pytorch_alexnet,130000,1121,512,J31,JJ16,675425,1.05483e+06,0.0140554,14017.9,81493.6,4641.92,83.7241,675425,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.141837,0,0.141837
29,861084,pytorch_vgg19,130000,8111,32,J82,JJ6,225129,2.00865e+08,0.0149911,41682.3,1.75453e+08,0,3.51432,225129,0,,,,0,0,0,0,0,0
29,861084,tf_vgg19,130000,14,32,J176,JJ19,811478,1.66169e+06,0.0132322,40843.9,616615,4641.92,11.0156,811478,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0709183,0,0.0709183
29,861084,tf_vgg19,130000,14,32,J167,JJ18,766241,967652,0.0144979,36286,547795,4641.92,21.0613,766241,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0709183,0,0.0709183
29,861084,tf_alexnet,130000,311,128,J97,JJ20,856442,1.00167e+06,0.0115476,65623.4,523152,4641.92,2.15832,856442,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0709183,0,0.0709183
29,861084,pytorch_resnet50,130000,86,8,J33,JJ13,539992,1.58486e+06,0.00751855,12099.4,44642.6,4641.92,92.6762,539992,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0709183,0,0.0709183
30,869169,pytorch_resnet50,130000,3564,32,J51,JJ17,720995,1.90272e+07,0.0140526,43200.7,1.95181e+07,8085.48,0.142129,720995,0,n1,Standard_NV24X,M60,1,4.96,0,1.3925,0,1.3925
30,869169,pytorch_resnet50,130000,3676,32,J59,JJ14,585171,1.28055e+07,0.003575,42293.3,1.97076e+07,8085.48,2.241,585171,0,n1,Standard_NV24X,M60,1,4.96,0,1.3925,0,1.3925
30,869169,pytorch_alexnet,130000,1121,512,J31,JJ16,675425,1.05483e+06,0.0140554,12317.2,71606.6,8085.48,88.6658,675425,0,n1,Standard_NV24X,M60,1,4.96,0,1.3925,0,1.3925
30,869169,pytorch_vgg19,130000,8111,32,J82,JJ6,225129,2.00865e+08,0.0149911,41682.3,1.75453e+08,0,3.51432,225129,0,,,,0,0,0,0,0,0
30,869169,tf_vgg19,130000,14,32,J176,JJ19,811478,1.66169e+06,0.0132322,40376.2,609554,8085.48,22.3851,811478,0,n1,Standard_NV24X,M60,1,4.96,0,1.3925,0,1.3925
30,869169,tf_resnet50,130000,126,32,J143,JJ10,405445,1.42084e+06,0.0113172,4195.69,23421.1,8085.48,100,405445,869169,n1,Standard_NV24X,M60,1,4.96,0,1.3925,0,1.3925
30,869169,pytorch_resnet50,130000,257,64,J48,JJ15,630379,1.72631e+06,0.0107998,30707.2,971112,8085.48,31.2022,630379,0,n1,Standard_NV24X,M60,1,4.96,0,1.3925,0,1.3925
30,869169,tf_vgg19,130000,14,32,J167,JJ18,766241,967652,0.0144979,35818.3,540734,8085.48,32.4309,766241,0,n1,Standard_NV24X,M60,1,4.96,0,1.3925,0,1.3925
30,869169,tf_alexnet,130000,311,128,J97,JJ20,856442,1.00167e+06,0.0115476,64207,511861,0,2.15832,856442,0,,,,0,0,0,0,0,0
30,869169,pytorch_resnet50,130000,86,8,J33,JJ13,539992,1.58486e+06,0.00751855,10841.3,40000.7,8085.48,97.2049,539992,0,n1,Standard_NV24X,M60,1,4.96,0,1.3925,0,1.3925
31,874160,pytorch_resnet50,130000,257,64,J48,JJ15,630379,1.72631e+06,0.0107998,29808.2,942683,0,31.2022,630379,0,,,,0,0,0,0,0,0
31,874160,pytorch_resnet50,130000,3564,32,J51,JJ17,720995,1.90272e+07,0.0140526,43139.3,1.94904e+07,4990.22,0.229849,720995,0,n1,Standard_NV24X,M60,1,4.96,0,0.859426,0,0.859426
