slot_number,sim_time,tardiness
1,1005,0
2,2038,0
3,3031,0
4,4068,0
5,5080,0
6,6114,0
7,7094,0
8,8065,0
9,9038,0
10,10025,0
11,10990,0
12,12066,0
13,13052,0
14,14039,0
15,15064,0
16,16071,0
17,17120,0
18,18115,0
19,19126,0
20,20111,0
21,21117,0
22,22087,0
23,23098,0
24,24118,0
25,25137,0
26,26124,0
27,27143,0
28,28164,0
29,29133,0
30,30128,0
31,31142,0
32,32164,0
33,33154,0
34,34111,0
35,35064,0
36,36013,0
37,37023,0
38,37958,0
39,38895,0
40,39899,0
41,40957,0
42,41965,0
43,42996,0
44,43930,0
45,44984,0
46,46014,0
47,47069,0
48,48068,0
49,49056,0
50,50031,0
51,51079,0
52,52017,0
53,53059,0
54,54049,0
55,55023,0
56,55270.4,0
57,56001,0
58,56965,0
59,57977,0
60,59040,0
61,60053,0
62,61049,0
63,62030,0
64,63059,0
65,64005,0
66,64320.4,0
67,65007,0
68,66035,0
69,66999,0
70,68020,0
71,69032,0
72,70025,0
73,71050,0
74,71899.9,0
75,72059,0
76,73045,0
77,73967,0
78,74939,0
79,75984,0
80,76911,0
81,77947,0
82,78851,0
83,78874,0
84,79871,0
85,80861,0
86,81917,0
87,82935,0
88,83384.9,0
89,83910,0
90,84872,0
91,85910,0
92,86910,0
93,87936,0
94,88140.7,0
95,88936,0
96,89926,0
97,90922,0
98,91025.4,0
99,91910,0
100,92945,0
101,93931,0
102,94901,0
103,95925,0
104,96959,0
105,97614.2,0
106,98017,0
107,98981,0
108,100011,0
109,100988,0
110,102008,0
111,103006,0
112,104000,0
113,104042,0
114,104973,0
115,105958,0
116,106949,0
117,107947,0
118,108915,0
119,109886,0
120,110858,0
121,111842,0
122,112817,0
123,113013,0
124,113825,0
125,114839,0
126,115817,0
127,116858,0
128,117764,0
129,118750,0
130,118935,0
131,119728,0
132,120767,0
133,121161,0
134,121779,0
135,122815,0
136,123022,0
137,123863,0
138,124875,0
139,124966,0
140,125846,0
141,126066,0
142,126883,0
143,127047,0
144,127533,0
145,127905,0
146,128693,0
147,128945,0
148,129572,0
149,129933,0
150,130979,0
151,131549,0
152,131986,0
153,132994,0
154,134009,0
155,134993,0
156,135925,0
157,136019,0
158,137025,0
159,137975,0
160,138986,0
161,139942,0
162,140937,0
163,141098,0
164,141277,0
165,141895,0
166,142229,0
167,142896,0
168,143631,0
169,143878,0
170,144893,0
171,145826,0
172,145932,0
173,146246,0
174,146925,0
175,147932,0
176,148174,0
177,148979,0
178,149842,0
179,150006,0
180,150968,0
181,151527,0
182,151942,0
183,152978,0
184,153939,0
185,154377,0
186,154922,0
187,155853,0
188,156870,0
189,157096,0
190,157930,0
191,157958,0
192,158756,0
193,158895,0
194,159862,0
195,159871,0
196,160897,0
197,161375,0
198,161887,0
199,162744,0
200,162919,0
201,163976,0
202,165007,0
203,165303,0
204,165763,0
205,166044,0
206,167047,0
207,167818,0
208,168061,0
209,168538,0
210,168949,0
211,169988,0
212,171013,0
213,172052,0
214,173071,0
215,174053,0
216,174564,0
217,175050,0
218,176036,0
219,177010,0
220,178011,0
221,178852,0
222,179039,0
223,180083,0
224,180679,0
225,181123,0
226,182116,0
227,182533,0
228,183088,0
229,184127,0
230,184895,0
231,185079,0
232,186040,0
233,186095,0
234,187115,0
235,187497,0
236,188064,0
237,189106,0
238,189922,0
239,190127,0
240,190272,0
