slot_number,sim_time,VM_type,NodeID,cost/node
1,1005,"In-house server 1,","n1,",0.0307083
2,2038,"Standard_NV6,In-house server 1,","n1,n2,",0.20947
3,3031,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",0.355826
4,4068,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n2,n3,",0.415952
5,5080,"Standard_NV12,In-house server 3,","n1,n2,",0.422791
6,6114,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n1,",0.396367
7,7094,"In-house server 3,Standard_NC6,Standard_NV12,","n2,n3,n1,",0.561867
8,8065,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.536747
9,9038,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.536411
10,10025,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.544129
11,10990,"In-house server 3,Standard_NC6,Standard_NV12,","n1,n4,n3,n2,",0.635674
12,12066,"Standard_NC12,In-house server 3,","n1,n4,n3,n2,",0.599172
13,13052,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",0.797329
14,14039,"Standard_NC12,Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n6,n5,n4,n3,n2,",0.853858
15,15064,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n1,n6,n4,n5,n3,n2,",0.912061
16,16071,"Standard_NC24,In-house server 3,In-house server 2,","n2,n3,n4,n1,n5,",1.05906
17,17120,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n1,n2,n6,n5,n7,n4,n3,",1.09127
18,18115,"Standard_NV6,Standard_NC12,In-house server 1,In-house server 3,In-house server 2,","n1,n3,n6,n4,n7,n5,n2,",0.945093
19,19126,"Standard_NC24,In-house server 3,In-house server 2,In-house server 1,","n2,n6,n4,n7,n5,n1,n3,",1.25376
20,20111,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n4,n7,n5,n1,n8,n6,",1.08801
21,21117,"Standard_NC24,In-house server 2,In-house server 3,","n1,n2,n6,n4,n7,n5,n3,",1.27688
22,22087,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n2,n1,n8,n6,n5,n7,n4,n3,",1.30052
23,23098,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n2,n3,n1,n8,n6,n7,n5,n4,",1.25226
24,24118,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n3,n9,n2,n7,n5,n4,n8,n6,",1.45681
25,25137,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC12,","n3,n8,n6,n9,n4,n7,n5,n1,n2,",1.42522
26,26124,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n3,n2,n10,n1,n9,n7,n5,n4,n8,n6,",1.4787
27,27143,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n4,n5,n7,n6,n8,n3,n9,n2,",1.86149
28,28164,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n3,n10,n1,n6,n8,n9,n2,n5,n7,n4,",1.54401
29,29133,"Standard_NC6,In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n1,n3,n9,n10,n11,n6,n8,n7,n5,n4,n2,",1.89732
