slot_number,sim_time,tardiness
1,1031,0
2,2038,0
3,3021,0
4,4023,0
5,5016,0
6,5970,0
7,6990,0
8,8004,0
9,9042,0
10,10064,0
11,11007,0
12,11985,0
13,12947,0
14,14008,0
15,14990,0
16,16012,0
17,16945,0
18,17901,0
19,18907,0
20,19876,0
21,20901,0
22,21953,0
23,22905,0
24,23889,0
25,24923,0
26,25940,0
27,26938,0
28,27992,0
29,29031,0
30,30038,0
31,30970,0
32,31966,0
33,32941,0
34,33943,0
35,34944,0
36,35908,0
37,36936,0
38,37999,0
39,38973,0
40,40007,0
41,40996,0
42,42107,0
43,43093,0
44,44116,0
45,45084,0
46,46073,0
47,47055,0
48,48028,0
49,49054,0
50,50115,0
51,51158,0
52,52223,0
53,53211,0
54,54214.1,0
55,54228,0
56,55189.4,0
57,55293,0
58,55840.3,0
59,56290,0
60,57262,0
61,58271,0
62,59283,0
63,60307,0
64,61344,0
65,62308,0
66,62308.2,0
67,63296,0
68,64314,0
69,64805,0
70,65408,0
71,66108.2,0
72,66443,0
73,67472,0
74,68495,0
75,69148.6,0
76,69486,0
77,70458,0
78,71466,0
79,72499,0
80,73473,0
81,74449,0
82,75138,0
83,75455,0
84,76417,0
85,77149,0
86,77425,0
87,78457,0
88,79450,0
89,80482,0
90,81489,0
91,82453,0
92,83431,0
93,84409,0
94,85422,0
95,86412,0
96,87323.1,0
97,87344,0
98,88387,0
99,89425,0
100,90454,0
101,91432,0
102,92258.4,0
103,92415,0
104,93318.2,0
105,93399,0
106,94377,0
107,95337,0
108,96264,0
109,96474.9,0
110,97275,0
111,98176.7,0
112,98283,0
113,99257,0
114,100307,0
115,101365,0
116,102361,0
117,102515,0
118,103365,0
119,104364,0
120,104544,0
121,105396,0
122,106397,0
123,107430,0
124,108449,0
125,109472,0
126,110413,0
127,111432,0
128,111696,0
129,112110,0
130,112459,0
131,113436,0
132,114428,0
133,115478,0
134,116478,0
135,117446,0
136,118477,0
137,119446,0
138,119628,0
139,120089,0
140,120465,0
141,120636,0
142,121466,0
143,121657,0
144,122517,0
145,123535,0
146,124562,0
147,125557,0
148,126530,0
149,127555,0
150,128522,0
151,129533,0
152,130510,0
153,130938,0
154,131476,0
155,132485,0
156,133469,0
157,134470,0
158,134636,0
159,135482,0
160,136379,0
161,136451,0
162,137455,0
163,138472,0
164,139464,0
165,139491,0
166,140511,0
167,141205,0
168,141494,0
169,141497,0
170,141573,0
171,142470,0
172,142847,0
173,143496,0
174,143728,0
175,143833,0
176,144520,0
177,144637,0
178,145529,0
179,145766,0
180,146492,0
181,147509,0
182,148467,0
183,148607,0
184,149473,0
185,150442,0
186,151257,0
187,151505,0
188,152533,0
189,153568,0
190,153570,0
191,153617,0
192,154552,0
193,154716,0
194,155556,0
195,156549,0
196,157577,0
197,157642,0
198,158578,0
199,159622,0
200,160593,0
201,160647,0
202,161533,0
203,162506,0
204,163512,0
205,163957,0
206,164498,0
207,165495,0
208,165731,0
209,166553,0
210,167242,0
211,167543,0
212,168593,0
213,168656,0
214,169536,0
215,170510,0
216,171505,0
217,171830,0
218,172498,0
219,173474,0
220,173496,0
221,174474,0
222,175441,0
223,175479,0
224,176422,0
225,177437,0
226,177677,0
227,178469,0
228,178545,0
229,179527,0
230,179777,0
231,180513,0
232,181468,0
233,182078,0
234,182432,0
235,182696,0
236,182960,0
237,183506,0
238,183621,0
239,183724,0
240,184619,0
241,185557,0
242,186473,0
243,186565,0
244,186900,0
245,187602,0
246,188610,0
247,189643,0
248,190583,0
249,191578,0
250,191667,0
251,191732,0
252,192637,0
253,193585,0
254,194579,0
255,195591,0
256,196632,0
257,197654,0
258,198582,0
259,198670,0
260,199331,0
261,199605,0
262,200561,0
263,201532,0
264,201566,0
265,202531,0
266,203397,0
267,203590,0
268,203657,0
269,204628,0
270,205650,0
271,205709,0
272,205861,0
273,205940,0
274,206430,0
275,206642,0
276,206717,0
277,206848,0
278,207616,0
279,207711,0
280,208620,0
281,208772,0
282,209596,0
283,209964,0
284,210133,0
285,210595,0
286,211602,0
287,211682,0
288,212555,0
289,212599,0
290,213637,0
291,214683,0
292,215299,0
293,215660,0
294,215670,0
295,216674,0
296,217444,0
297,217607,0
298,217707,0
299,218687,0
300,218771,0
301,219740,0
302,219845,0
303,220740,0
304,221504,0
305,221711,0
306,222709,0
307,223213,0
308,223707,0
309,224741,0
310,225121,0
311,225634,0
312,225647,0
313,225748,0
314,226745,0
315,227748,0
316,228714,0
317,228766,0
318,229551,0
319,229707,0
320,230196,0
321,230718,0
322,231333,0
323,231653,0
324,231672,0
325,232631,0
326,233645,0
327,234433,0
328,234584,0
329,234780,0
330,235633,0
331,236623,0
332,237608,0
333,238213,0
334,238551,0
335,239527,0
336,239916,0
337,240512,0
338,241373,0
339,241460,0
340,242437,0
341,242620,0
342,243429,0
343,243476,0
344,244288,0
345,244442,0
346,244868,0
347,245350,0
348,245477,0
349,245589,0
350,246474,0
351,247451,0
352,247781,0
353,248450,0
354,249427,0
355,250430,0
356,250642,0
357,250818,0
358,251390,0
