n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,15154,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,15154,6.61449,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.463039,0,0.463039
2,30161,pytorch_vgg19,130000,149,8,J65,JJ2,15154,7.22104e+06,0.0108931,43269.4,7.08002e+06,15007,10.5485,15154,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.51228,0,2.51228
2,30161,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,65891.1,536904,15007,13.1648,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.458547,0,0.458547
3,45232,pytorch_vgg19,130000,149,8,J65,JJ2,15154,7.22104e+06,0.0108931,38705.1,6.33318e+06,15071,11.8273,15154,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.460503,0,0.460503
3,45232,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,61269.3,499244,15071,19.7431,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.460503,0,0.460503
3,45232,pytorch_vgg19,130000,8111,32,J82,JJ3,30161,1.41603e+08,0.00437808,43200.5,1.81844e+08,15071,34.8862,30161,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.70321,0,2.70321
4,60341,pytorch_vgg19,130000,149,8,J65,JJ2,15154,7.22104e+06,0.0108931,38151.8,6.24264e+06,15109,13.1093,15154,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.263808,0,0.263808
4,60341,pytorch_vgg19,130000,8111,32,J82,JJ3,30161,1.41603e+08,0.00437808,28129.5,1.18406e+08,15109,69.8603,30161,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.71003,0,2.71003
4,60341,tf_alexnet,130000,343,256,J90,JJ4,45232,421520,0.00685291,60663.3,494238,15109,7.67045,45232,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.263808,0,0.263808
4,60341,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56627.8,461424,15109,26.1181,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.527616,0,0.527616
5,73361.5,pytorch_vgg19,130000,149,8,J65,JJ2,15154,7.22104e+06,0.0108931,37597,6.15187e+06,13020.5,22.2615,15154,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,4.08699,0,4.08699
5,73361.5,pytorch_vgg19,130000,8111,32,J82,JJ3,30161,1.41603e+08,0.00437808,13020.5,5.48073e+07,13020.5,100,30161,73361.5,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.17973,0,2.17973
5,73361.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,52129.7,424771,13020.5,31.8014,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.227342,0,0.227342
5,73361.5,tf_alexnet,130000,343,256,J90,JJ4,45232,421520,0.00685291,56010.1,456327,13020.5,14.2806,45232,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.227342,0,0.227342
5,73361.5,pytorch_alexnet,130000,1497,1024,J32,JJ5,60341,566522,0.0133105,77052.1,572518,13020.5,5.05343,60341,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.454684,0,0.454684
6,75214,pytorch_vgg19,130000,149,8,J65,JJ2,15154,7.22104e+06,0.0108931,33636.9,5.5039e+06,1852.5,22.4187,15154,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.018868,0,0.018868
