slot_number,sim_time,tardiness
1,8910,0
2,17967,0
3,26905,0
4,35903,0
5,44928,0
6,53972,0
7,62916,0
8,71845,0
9,80783,0
10,89790,0
11,98957,0
12,107018,0
13,108057,0
14,117102,0
15,126082,0
16,134916,0
17,135566,0
18,141769,0
19,142164,0
20,143833,0
21,143917,0
22,151261,0
23,152885,0
24,161753,0
25,161908,0
26,170986,0
27,179837,0
28,188807,0
29,197791,0
30,206315,0
31,206756,0
32,207038,0
33,215616,0
34,215746,0
35,216884,0
36,219689,0
37,224721,0
38,233655,0
39,242552,0
40,242826,0
41,249959,0
42,251507,0
43,255837,0
44,260536,0
45,269491,0
46,276864,0
47,278649,0
48,287494,0
49,287780,0
50,296742,0
51,305638,0
52,314726,0
53,321692,0
54,323740,0
55,332791,0
56,337370,0
57,341737,0
58,350816,0
59,353447,0
60,359767,0
61,365293,0
62,368757,0
63,377737,0
64,382758,0
65,386710,0
66,395556,0
67,397709,0
68,401574,0
69,404691,0
70,411525,0
71,413777,0
72,422855,0
73,430610,0
74,431990,0
75,440821,0
76,449417,0
77,449651,0
78,469252,0
79,469879,0
80,483859,0
81,492072,0
82,495749,0
83,502003,0
84,505595,0
85,508463,0
86,521502,0
87,522223,0
88,546235,0
89,547340,0
90,565180,0
91,567813,0
92,579452,0
93,582205,0
94,587420,0
95,590100,0
96,605037,0
97,607966,0
98,655433,0
99,695844,0
100,696446,0
101,930178,0
