n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,8910,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,8910,6.1947,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.27225,0,0.27225
2,17967,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41810.2,345554,9057,12.4916,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.276742,0,0.276742
2,17967,tf_alexnet,130000,475,1024,J92,JJ2,8910,151598,0.00498911,71843.9,598714,9057,11.0492,8910,0,n1,Standard_NV6,M60,1,0.62,0,1.55982,0,1.55982
3,26905,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39003.6,322357,8938,18.7058,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.273106,0,0.273106
3,26905,tf_alexnet,130000,475,1024,J92,JJ2,8910,151598,0.00498911,63905.7,532561,8938,21.9533,8910,0,n1,Standard_NV12,M60,1,1.24,0,1.53932,0,1.53932
3,26905,tf_alexnet,130000,232,128,J113,JJ3,17967,162255,0.0110549,48952.6,390266,8938,15.9496,17967,0,n1,Standard_NV12,M60,1,1.24,0,1.53932,0,1.53932
4,35903,tf_alexnet,130000,366,512,J95,JJ4,26905,702145,0.0147667,58474,483260,8998,4.76814,26905,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.219951,0,0.219951
4,35903,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,36233.9,299466,8998,24.9616,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.219951,0,0.219951
4,35903,tf_alexnet,130000,475,1024,J92,JJ2,8910,151598,0.00498911,56071.8,467277,8998,32.9305,8910,0,n1,Standard_NV6,M60,1,0.62,0,1.54966,0,1.54966
4,35903,tf_alexnet,130000,232,128,J113,JJ3,17967,162255,0.0110549,41144.8,328020,8998,21.558,17967,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.219951,0,0.219951
5,44928,tf_vgg19,130000,14,32,J176,JJ5,35903,963756,0.00573196,45374.5,685012,9025,12.6907,35903,0,n1,Standard_NV12,M60,1,1.24,0,1.55431,0,1.55431
5,44928,tf_alexnet,130000,366,512,J95,JJ4,26905,702145,0.0147667,55685.9,460217,9025,9.55058,26905,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.220611,0,0.220611
5,44928,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,33445.6,276421,9025,31.2363,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.220611,0,0.220611
5,44928,tf_alexnet,130000,475,1024,J92,JJ2,8910,151598,0.00498911,48185.3,401554,9025,43.9407,8910,0,n1,Standard_NV12,M60,1,1.24,0,1.55431,0,1.55431
5,44928,tf_alexnet,130000,232,128,J113,JJ3,17967,162255,0.0110549,38399.4,306132,9025,27.1833,17967,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.220611,0,0.220611
6,53972,tf_vgg19,130000,14,32,J176,JJ5,35903,963756,0.00573196,39616.1,598079,9044,25.4082,35903,0,n1,Standard_NV12,M60,1,1.24,0,1.55758,0,1.55758
6,53972,tf_alexnet,130000,339,512,J119,JJ6,44928,253035,0.0111425,54156,447591,9044,5.17506,44928,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.157911,0,0.157911
