slot_number,sim_time,VM_type,NodeID,cost/node
1,8940,"In-house server 1,","n1,",0.273167
2,17996,"Standard_NV6,In-house server 1,","n1,n2,",1.83635
3,26950,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",3.20851
4,36152,"Standard_NC6,In-house server 3,","n1,n2,",1.8813
5,45088,"Standard_NC6,In-house server 3,","n2,n1,",1.82691
6,54173,"Standard_NC6,In-house server 3,","n2,n1,",1.87588
7,63173,"Standard_NC12,In-house server 3,","n2,n1,",3.28333
8,72193,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n3,n2,",3.58652
9,81210,"In-house server 3,Standard_NC6,In-house server 1,Standard_NV12,","n3,n2,n4,n1,",5.29267
10,90317,"Standard_NC6,In-house server 3,","n2,n3,n1,",2.65982
11,99282,"Standard_NC6,In-house server 3,","n2,n3,n1,",2.57661
12,108231,"Standard_NC6,In-house server 3,","n3,n2,n4,n1,",3.52404
13,117149,"Standard_NC6,In-house server 2,In-house server 3,","n4,n1,n5,n2,n3,",5.22882
14,126161,"In-house server 3,Standard_NC6,Standard_NV12,In-house server 1,","n4,n3,n2,n1,n5,",5.18024
15,135286,"Standard_NV6,In-house server 3,Standard_NC6,","n4,n1,n5,n2,n3,",5.0342
16,139207,"Standard_NV6,In-house server 3,Standard_NC6,","n2,n3,n1,n5,n4,",2.07599
17,144400,"Standard_NC6,In-house server 3,Standard_NV6,","n3,n2,n1,n5,n4,",2.72076
18,145760,"Standard_NC12,In-house server 3,","n3,n2,n1,n5,n4,",0.878209
19,145800,"Standard_NC6,Standard_NV12,In-house server 3,","n4,n3,n2,n1,n5,",0.0269614
20,153338,"In-house server 3,Standard_NC6,Standard_NV12,","n4,n1,n5,n3,n2,",5.6107
21,162294,"Standard_NC6,Standard_NV12,In-house server 3,","n4,n3,n2,n1,n5,",6.10138
22,166642,"Standard_NV12,In-house server 3,","n4,n1,n5,n3,n2,",3.15922
23,171450,"Standard_NV12,In-house server 3,","n2,n3,n1,n5,n4,",3.27495
24,180366,"Standard_NC6,In-house server 3,","n4,n1,n5,n2,n3,",4.73947
25,189373,"In-house server 3,Standard_NV12,","n4,n2,n3,n1,n5,",5.4378
26,191451,"Standard_NC12,In-house server 3,","n4,n2,n3,n5,n1,",1.22533
27,197498,"In-house server 3,Standard_NC12,","n4,n2,n3,n1,n5,",3.4587
28,198481,"Standard_NC6,In-house server 3,","n3,n2,n1,n5,n4,",0.52117
29,207301,"Standard_NC6,In-house server 3,","n3,n2,n1,n5,n4,",3.97577
30,210302,"In-house server 3,Standard_NC12,","n4,n3,n2,n1,n5,",1.61375
31,216238,"In-house server 3,Standard_NC6,Standard_NV12,","n3,n2,n4,n1,n5,",3.68091
32,218094,"In-house server 2,In-house server 3,","n2,n3,n4,n1,n5,",0.879187
33,222553,"In-house server 3,Standard_NV12,","n2,n3,n4,n1,n5,",2.53465
34,225065,"In-house server 3,Standard_NV12,","n2,n3,n4,n1,n5,",1.43136
35,232412,"In-house server 3,Standard_NV12,","n2,n3,n4,n1,n5,",4.17595
36,234103,"Standard_NV12,In-house server 3,","n1,n5,n2,n3,n4,",1.01158
37,243046,"In-house server 3,Standard_NV12,","n1,n5,n4,n2,n3,",5.24104
38,244224,"In-house server 3,Standard_NV12,","n1,n5,n4,n2,n3,",0.689576
39,246043,"In-house server 3,","n2,n3,n4,n1,n5,",0.856759
40,251854,"In-house server 3,In-house server 2,","n2,n3,n1,n5,n4,",3.47514
41,251886,"In-house server 3,Standard_NV12,","n1,n5,n4,n2,n3,",0.0189642
42,260890,"In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",5.64938
43,269845,"In-house server 3,Standard_NV12,","n1,n5,n4,n2,n3,",5.37797
