n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,44917,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,44917,19.6056,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37246,0,1.37246
2,89688,pytorch_vgg19,130000,149,8,J65,JJ2,44917,7.2508e+06,0.0108931,43269.4,7.08002e+06,44771,3.79883,44917,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.368,0,1.368
2,89688,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56724.8,462214,44771,39.1474,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.368,0,1.368
3,134478,pytorch_vgg19,130000,8111,32,J82,JJ3,89688,1.41663e+08,0.00437808,43200.5,1.81844e+08,44790,0.0374825,89688,0,n1,In-house server 3,Quadro P600,4,0.44,0,2.73717,0,2.73717
3,134478,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,42936.4,349861,44790,58.6976,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.684292,0,0.684292
3,134478,pytorch_vgg19,130000,149,8,J65,JJ2,44917,7.2508e+06,0.0108931,41625.6,6.81106e+06,44790,7.59927,44917,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.684292,0,0.684292
4,179824,pytorch_vgg19,130000,149,8,J65,JJ2,44917,7.2508e+06,0.0108931,39981.2,6.54199e+06,45346,11.4469,44917,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.692786,0,0.692786
4,179824,pytorch_vgg19,130000,8111,32,J82,JJ3,89688,1.41663e+08,0.00437808,43184.3,1.81776e+08,45346,0.0733304,89688,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.38557,0,1.38557
4,179824,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,29142.2,237461,45346,78.4904,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.692786,0,0.692786
4,179824,tf_alexnet,130000,343,256,J90,JJ4,134478,510766,0.00685291,60663.3,494238,45346,23.021,134478,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.692786,0,0.692786
5,225155,pytorch_vgg19,130000,8111,32,J82,JJ3,89688,1.41663e+08,0.00437808,43168.8,1.81711e+08,45331,0.109166,89688,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.38511,0,1.38511
5,225155,pytorch_vgg19,130000,149,8,J65,JJ2,44917,7.2508e+06,0.0108931,38316.4,6.26957e+06,45331,15.2932,44917,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.692557,0,0.692557
5,225155,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,15176.7,123666,45331,98.2767,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.692557,0,0.692557
5,225155,tf_alexnet,130000,343,256,J90,JJ4,134478,510766,0.00685291,46698,380459,45331,46.0344,134478,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.692557,0,0.692557
5,225155,pytorch_alexnet,130000,1497,1024,J32,JJ5,179824,686005,0.0133105,77052.1,572518,45331,17.5935,179824,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.38511,0,1.38511
6,226545,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,1215.9,9907.61,1389.57,100,0,226545,n1,Standard_NV24X,M60,1,4.96,0,0.239315,0,0.239315
6,226545,pytorch_vgg19,130000,149,8,J65,JJ2,44917,7.2508e+06,0.0108931,36652.1,5.99725e+06,1389.57,15.4848,44917,0,n1,Standard_NV24X,M60,1,4.96,0,0.239315,0,0.239315
6,226545,pytorch_vgg19,130000,8111,32,J82,JJ3,89688,1.41663e+08,0.00437808,43153.3,1.81646e+08,1389.57,0.114469,89688,0,n1,Standard_NV24X,M60,1,4.96,0,0.239315,0,0.239315
6,226545,tf_resnet50,130000,50,8,J133,JJ6,225155,554659,0.0136955,91048.9,387815,1389.57,1.26425,225155,0,n1,Standard_NV24X,M60,1,4.96,0,0.239315,0,0.239315
6,226545,pytorch_alexnet,130000,1497,1024,J32,JJ5,179824,686005,0.0133105,63495.9,471791,1389.57,18.2331,179824,0,n1,Standard_NV24X,M60,1,4.96,0,0.239315,0,0.239315
6,226545,tf_alexnet,130000,343,256,J90,JJ4,134478,510766,0.00685291,32737.3,266718,1389.57,48.0387,134478,0,n1,Standard_NV24X,M60,1,4.96,0,0.239315,0,0.239315
7,262568,pytorch_vgg19,130000,149,8,J65,JJ2,44917,7.2508e+06,0.0108931,36569.2,5.98369e+06,36023.7,20.4517,44917,0,n1,Standard_NV24X,M60,1,4.96,0,6.20408,0,6.20408
7,262568,pytorch_vgg19,130000,8111,32,J82,JJ3,89688,1.41663e+08,0.00437808,43151.1,1.81636e+08,36023.7,0.326845,89688,0,n1,Standard_NV24X,M60,2,4.96,0,12.4082,0,12.4082
7,262568,tf_resnet50,130000,50,8,J133,JJ6,225155,554659,0.0136955,89897.8,382912,36023.7,34.0391,225155,0,n1,Standard_NV24X,M60,1,4.96,0,6.20408,0,6.20408
7,262568,pytorch_alexnet,130000,1497,1024,J32,JJ5,179824,686005,0.0133105,63003.1,468130,36023.7,34.8135,179824,0,n1,Standard_NV24X,M60,1,4.96,0,6.20408,0,6.20408
7,262568,tf_alexnet,130000,343,256,J90,JJ4,134478,510766,0.00685291,31521.4,256812,36023.7,100,134478,262568,n1,Standard_NV24X,M60,1,4.96,0,6.20408,0,6.20408
8,312796,pytorch_vgg19,130000,149,8,J65,JJ2,44917,7.2508e+06,0.0108931,34420,5.63203e+06,50227.6,24.7135,44917,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.767365,0,0.767365
8,312796,pytorch_alexnet,130000,1497,1024,J32,JJ5,179824,686005,0.0133105,50227.6,373204,50227.6,100,179824,312796,n1,In-house server 3,Quadro P600,3,0.44,0,2.3021,0,2.3021
