slot_number,sim_time,tardiness
1,6527,0
2,12939,0
3,19360,0
4,25778,0
5,32175,0
6,38647,0
7,45067,0
8,51410,0
9,57967,0
10,64397,0
11,70850,0
12,75375.5,0
13,77362,0
14,83852,0
15,90137,0
16,96543,0
17,98661.7,0
18,102929,0
19,109457,0
20,115899,0
21,122334,0
22,128846,0
23,130145,0
24,135351,0
25,141906,0
26,147048,0
27,148545,0
28,155051,0
29,161565,0
30,161797,0
31,168163,0
32,169138,0
33,172548,0
34,174571,0
35,180990,0
36,182894,0
37,187492,0
38,193900,0
39,197295,0
40,200418,0
41,200430,0
42,204634,0
43,206787,0
44,213245,0
45,215630,0
46,219717,0
47,226119,0
48,227369,0
49,232680,0
50,233190,0
51,239184,0
52,241621,0
53,245590,0
54,245605,0
55,251946,0
56,255901,0
57,258456,0
58,258751,0
59,264872,0
60,271219,0
61,273262,0
62,277652,0
63,284081,0
64,285481,0
65,290438,0
66,296807,0
67,299728,0
68,303159,0
69,309478,0
70,310953,0
71,315785,0
72,317111,0
73,322174,0
74,328628,0
75,335058,0
76,336832,0
77,341404,0
78,342061,0
79,347943,0
80,353807,0
81,354347,0
82,360630,0
83,367075,0
84,373432,0
85,379668,0
86,379717,0
87,379793,0
88,386192,0
89,390194,0
90,392664,0
91,395929,0
92,399099,0
93,405558,0
94,409546,0
95,411870,0
96,412024,0
97,418432,0
98,419227,0
99,424642,0
100,424824,0
101,429976,0
102,431178,0
103,433472,0
104,434872,0
105,437700,0
106,444239,0
107,450773,0
108,457024,0
109,465286,0
110,469721,0
111,478596,0
112,488895,0
113,493060,0
114,505549,0
115,513776,0
116,528394,0
117,530435,0
118,534882,0
119,545273,0
120,550936,0
121,551848,0
122,566145,0
123,585761,0
124,587944,0
125,588515,0
126,599786,0
127,626394,0
128,630655,0
129,637406,0
130,641298,0
131,648213,0
132,653016,0
133,677495,0
134,689920,0
135,720423,0
136,746508,0
137,755632,0
138,777080,0
139,789283,0
140,794831,0
141,918859,0
