slot_number,sim_time,VM_type,NodeID,cost/node
107,449640,"In-house server 2,Standard_NV24,In-house server 3,","n2,n1,n3,n6,n7,n5,n4,",0.713967
108,454663,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n3,n1,n2,n7,n5,n4,",6.29846
109,464397,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n3,n1,n2,n7,n5,n4,",12.3901
110,468620,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n3,n1,n7,n5,n4,n2,",5.34539
111,481465,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n5,n7,n4,n2,n3,n1,",16.6873
112,494101,"In-house server 2,In-house server 3,","n6,n3,n1,n7,n5,n4,n2,",12.3458
113,516797,"In-house server 2,In-house server 3,","n3,n2,n6,n5,n7,n4,n1,",18.1826
114,528317,"Standard_NV12,In-house server 2,In-house server 3,","n6,n1,n3,n2,n5,n7,n4,",10.7813
115,529792,"In-house server 2,In-house server 3,","n3,n2,n7,n4,n5,n1,n6,",1.46232
116,535905,"Standard_NV12,In-house server 2,In-house server 3,","n6,n7,n5,n4,n2,n3,n1,",6.0413
117,544474,"In-house server 2,In-house server 3,Standard_NV6,","n6,n7,n4,n5,n1,n2,n3,",8.28026
118,547444,"In-house server 2,In-house server 3,","n6,n3,n2,n1,n5,n7,n4,",3.02948
119,549890,"In-house server 2,In-house server 3,","n3,n6,n1,n5,n7,n4,n2,",2.52043
120,565812,"In-house server 3,In-house server 2,","n1,n2,n6,n4,n7,n5,n3,",19.1528
121,582253,"In-house server 2,In-house server 3,","n2,n1,n3,n6,n4,n5,n7,",15.3884
122,587521,"In-house server 2,In-house server 3,","n1,n3,n2,n6,n5,n4,n7,",5.65028
123,598094,"In-house server 2,In-house server 3,","n2,n6,n3,n1,n7,n4,n5,",10.0894
124,609435,"In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n7,n1,",10.5826
125,612632,"In-house server 2,In-house server 3,In-house server 1,","n1,n3,n2,n4,n5,n7,n6,",2.9357
126,624053,"In-house server 1,In-house server 2,In-house server 3,","n3,n2,n1,n7,n5,n4,n6,",11.6036
127,640251,"In-house server 3,In-house server 2,","n3,n2,n1,n5,n4,",12.0121
128,646876,"In-house server 3,In-house server 2,","n3,n2,n1,n5,n4,",4.80309
129,648384,"In-house server 2,In-house server 3,","n3,n2,n4,n1,",0.645592
130,648753,"In-house server 2,In-house server 3,","n3,n2,n1,n4,",0.16612
131,663538,"In-house server 3,In-house server 2,","n1,n4,n3,n2,",8.23342
132,676265,"In-house server 2,In-house server 3,","n1,n2,n3,",3.99706
133,706957,"In-house server 2,In-house server 3,","n3,n2,n1,",9.6262
134,719613,"In-house server 3,","n1,n2,",1.74335
135,741300,"In-house server 3,In-house server 2,","n1,n2,",5.30348
136,745543,"In-house server 3,","n1,",0.276583
137,787824,"In-house server 3,","n1,",2.3851
138,796354,"In-house server 3,","n1,",0.473863
139,815990,"In-house server 3,","n1,",1.30905
140,926260,"In-house server 1,","n1,",6.73878
141,959635,"In-house server 2,","n1,",5.58717
