slot_number,sim_time,VM_type,NodeID,cost/node
1,6527,"In-house server 1,","n1,",0.199436
2,12939,"In-house server 1,In-house server 2,","n1,n2,",1.26934
3,19360,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",2.05591
4,25778,"In-house server 2,In-house server 3,","n1,n2,",1.54507
5,32175,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",2.78073
6,38647,"In-house server 3,In-house server 2,Standard_NC6,","n4,n3,n2,n1,",4.57372
7,45067,"In-house server 3,In-house server 2,Standard_NC6,","n1,n4,n3,n2,",4.5166
8,51410,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",4.64592
9,57967,"In-house server 1,Standard_NC12,In-house server 2,In-house server 3,","n4,n2,n3,n1,",3.89048
10,64397,"Standard_NV6,In-house server 2,In-house server 3,","n1,n4,n2,n3,",3.13296
11,70850,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n2,n3,",3.06056
12,75375.5,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",2.96858
13,77362,"Standard_NC12,In-house server 3,","n2,n3,n1,",0.907536
14,83852,"Standard_NC12,In-house server 1,In-house server 3,","n2,n3,n4,n1,",3.2656
15,90137,"Standard_NC12,In-house server 1,In-house server 3,","n3,n2,n1,n5,n4,",3.75604
16,96543,"Standard_NV6,In-house server 3,Standard_NC6,","n4,n5,n1,n6,n3,n2,",4.11306
17,98661.7,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n6,n4,n5,n1,n2,",1.44466
18,102929,"Standard_NC12,In-house server 3,","n4,n2,n3,n1,n5,",2.71536
19,109457,"Standard_NC12,In-house server 3,","n6,n1,n5,n4,n2,n3,",5.11515
20,115899,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV6,","n3,n6,n4,n7,n5,n1,n2,",6.4332
21,122334,"In-house server 3,Standard_NC6,Standard_NV12,","n1,n6,n7,n4,n5,n3,n2,",6.26136
22,128846,"Standard_NC12,In-house server 3,Standard_NV12,","n3,n6,n7,n4,n5,n1,n2,",7.21298
23,130145,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n6,n7,n5,n4,n2,",1.48966
24,135351,"Standard_NC6,In-house server 3,Standard_NV24,","n1,n6,n7,n5,n4,n2,n3,",6.78737
