slot_number,sim_time,tardiness
1,1624,0
2,3233,0
3,4881,0
4,6622,0
5,8244,0
6,9915,0
7,11614,0
8,13284,0
9,14969,0
10,16644,0
11,18302,0
12,19894,0
13,21551,0
14,23250,0
15,24877,0
16,26444,0
17,28086,0
18,29741,0
19,31465,0
20,33165,0
21,34871,0
22,36504,0
23,38206,0
24,39893,0
25,41553,0
26,43217,0
27,44821,0
28,46501,0
29,48126,0
30,49845,0
31,51515,0
32,53168,0
33,54881,0
34,56585,0
35,58322,0
36,60006,0
37,61746,0
38,63098.4,0
39,63418,0
40,65059,0
41,66653,0
42,68306,0
43,69964,0
44,71650,0
45,73242,0
46,74985,0
47,75956.1,0
48,76660,0
49,78322,0
50,79881,0
51,81567,0
52,81775.9,0
53,83262,0
54,84848,0
55,86566,0
56,88205,0
57,89183.9,0
58,89842,0
59,91429,0
60,93114,0
61,94781,0
62,96360,0
63,97800.8,0
64,98069,0
65,99714,0
66,99889.7,0
67,101358,0
68,103054,0
69,104722,0
70,106355,0
71,106664,0
72,107964,0
73,109700,0
74,111406,0
75,112609,0
76,113066,0
77,114781,0
78,116427,0
79,118066,0
80,119687,0
81,121372,0
82,122050,0
83,123060,0
84,124678,0
85,126272,0
86,127473,0
87,128003,0
88,129672,0
89,131383,0
90,131997,0
91,133084,0
92,134269,0
93,134727,0
94,136408,0
95,138074,0
96,139684,0
97,140977,0
98,141301,0
99,142080,0
100,142964,0
101,143027,0
102,144718,0
103,145827,0
104,146451,0
105,148101,0
106,149789,0
107,150067,0
108,151435,0
109,152306,0
110,152834,0
111,153157,0
112,154783,0
113,155641,0
114,156382,0
115,158072,0
116,158957,0
117,159769,0
118,161355,0
119,162975,0
120,163902,0
121,164721,0
122,165187,0
123,166358,0
124,168098,0
125,168100,0
126,169793,0
127,171240,0
128,171477,0
129,172984,0
130,173148,0
131,174786,0
132,175635,0
133,176405,0
134,178089,0
135,179331,0
136,179787,0
137,181370,0
138,181467,0
139,181550,0
140,182260,0
141,183006,0
142,184709,0
143,185261,0
144,186372,0
145,187455,0
146,188033,0
147,188302,0
148,189368,0
149,189642,0
150,191117,0
151,191227,0
152,192813,0
153,194281,0
154,194498,0
155,196120,0
156,196353,0
157,197769,0
158,199406,0
159,201089,0
160,201798,0
161,202729,0
162,204422,0
163,205439,0
164,206157,0
165,207767,0
166,209024,0
167,209486,0
168,211086,0
169,211853,0
170,212795,0
171,214477,0
172,216146,0
173,217808,0
174,217817,0
175,219516,0
176,221178,0
177,222279,0
178,222850,0
179,224474,0
180,226160,0
181,227093,0
182,227839,0
183,229577,0
184,231168,0
185,232456,0
186,232810,0
187,234489,0
188,236207,0
189,237824,0
190,238947,0
191,239424,0
192,241077,0
193,241122,0
194,242572,0
195,242786,0
196,244446,0
197,246118,0
198,247490,0
199,247734,0
200,247834,0
201,249375,0
202,250326,0
203,251013,0
204,251232,0
205,252319,0
206,252611,0
207,252616,0
208,253658,0
209,253870,0
210,254300,0
211,255086,0
212,255833,0
213,255981,0
214,257621,0
215,257925,0
216,259286,0
217,259415,0
218,260971,0
219,261329,0
220,261944,0
221,262377,0
222,262588,0
223,262601,0
224,262761,0
225,264287,0
226,264612,0
227,265999,0
228,267581,0
229,268618,0
230,269217,0
231,270909,0
232,272134,0
233,272624,0
234,272855,0
235,274291,0
236,274331,0
237,275915,0
238,275984,0
239,277700,0
240,279402,0
241,280034,0
242,280837,0
243,280935,0
244,281068,0
245,281885,0
246,282746,0
247,284325,0
248,284363,0
249,285535,0
250,286031,0
251,287150,0
252,287722,0
253,289327,0
254,289390,0
255,291025,0
256,291119,0
257,292175,0
258,292783,0
259,294453,0
260,294951,0
261,295566,0
262,296144,0
263,296641,0
264,296940,0
265,297830,0
266,298656,0
267,299458,0
268,299586,0
269,301152,0
270,301382,0
271,302462,0
272,302834,0
273,303253,0
274,304461,0
275,305529,0
276,306178,0
277,307073,0
278,307843,0
279,307986,0
280,309108,0
281,309483,0
282,309490,0
283,310694,0
284,311194,0
285,311719,0
286,312701,0
287,312802,0
288,313646,0
289,314412,0
290,314491,0
291,316153,0
292,317792,0
293,319404,0
294,321013,0
295,322264,0
296,322694,0
297,324310,0
298,326009,0
299,326352,0
300,327699,0
301,328052,0
302,329334,0
303,329498,0
304,330953,0
305,332625,0
306,333190,0
307,334309,0
308,336023,0
309,337679,0
310,337853,0
311,339404,0
312,340629,0
313,341113,0
314,342812,0
315,344523,0
316,344720,0
317,345994,0
318,346171,0
319,346205,0
320,347086,0
321,347874,0
322,349584,0
323,351303,0
324,351367,0
325,352974,0
326,353425,0
327,354201,0
328,354613,0
329,355394,0
330,356286,0
331,356840,0
332,357978,0
333,359364,0
334,359630,0
335,361340,0
336,363042,0
337,364106,0
338,364679,0
339,365764,0
340,366411,0
341,367466,0
342,368064,0
343,368695,0
344,369701,0
345,371415,0
346,373088,0
347,374733,0
348,374774,0
