slot_number,sim_time,VM_type,NodeID,cost/node
1,1624,"In-house server 1,","n1,",0.0496222
2,3233,"Standard_NV6,In-house server 1,","n1,n2,",0.32627
3,4881,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",0.590534
4,6622,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n2,n3,",0.698334
5,8244,"Standard_NV12,In-house server 3,","n1,n2,",0.677635
6,9915,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n1,",0.640549
7,11614,"In-house server 3,Standard_NC6,Standard_NV12,","n2,n3,n1,",0.974094
8,13284,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.923139
9,14969,"Standard_NV12,Standard_NC6,In-house server 1,In-house server 3,","n1,n4,n2,n3,",1.00382
10,16644,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 3,","n1,n4,n2,n3,",0.710444
11,18302,"Standard_NV12,In-house server 1,In-house server 3,","n1,n4,n2,n3,",0.899661
12,19894,"Standard_NC12,In-house server 3,","n1,n3,n2,",0.75241
13,21551,"Standard_NC12,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",1.22929
14,23250,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",1.43112
15,24877,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,In-house server 1,","n1,n6,n5,n4,n3,n2,",1.40572
16,26444,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",1.37929
17,28086,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n6,n5,n4,n3,n2,",1.51283
18,29741,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n6,n5,n7,n4,n3,",1.68512
19,31465,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n4,n7,n5,n1,n3,",1.63912
20,33165,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n2,n4,n7,n5,n1,n3,n6,",2.05414
